userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75009419;202310;2023-10-13;0.5;0.0;4.0;43.0;0.0;0.0;1.0;3.0;;3.5;10.0;60.0;;;;;;;;;;;;;;
75009426;202310;2023-10-18;1.0;1.0;3.0;21.0;0.0;1.0;0.0;0.0;;25.0;20.0;30.0;;;;;;;;;;;;;;
75009430;202310;2023-10-21;6.0;0.0;2.0;60.0;0.0;0.0;0.0;0.0;;7.0;-5.0;7.0;;;;;;;;;;;;;;
75009432;202310;2023-10-14;0.9;0.0;4.0;66.0;0.0;1.0;1.0;0.0;;6.0;3.0;10.0;;;;;;;;;;;;;;
75009434;202310;2023-10-25;0.9;0.0;4.0;79.0;0.0;0.0;1.0;1.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
75009435;202310;2023-10-21;2.5;1.0;2.0;42.0;0.0;0.0;1.0;5.0;;-60.0;30.0;30.0;;;;;;;;;;;;;;
75009436;202310;2023-10-09;0.5;1.0;4.0;38.0;0.0;0.0;0.0;0.0;;10.0;10.0;11.0;;;;;;;;;;;;;;
75009444;202310;2023-10-12;1.8;0.0;3.0;61.0;0.0;0.0;0.0;0.0;;2.0;5.0;11.0;;;;;;;;;;;;;;
75009464;202310;2023-10-21;5.9;1.0;2.0;61.0;0.0;0.0;0.0;0.0;;70.0;70.0;20.0;;;;;;;;;;;;;;
75009466;202310;2023-10-25;1.3;1.0;3.0;69.0;0.0;1.0;0.0;2.0;;10.0;-2.0;78.0;;;;;;;;;;;;;;
75009471;202310;2023-10-21;0.5;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;-2.0;-10.0;0.0;;;;;;;;;;;;;;
75009472;202310;2023-10-15;0.7;0.0;3.0;40.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
75009473;202310;2023-10-21;0.5;0.0;4.0;39.0;0.0;0.0;1.0;3.0;;3.0;;9.0;;;;;;;;;;;;;;
75009476;202310;2023-10-22;0.9;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;-5.0;25.0;;;;;;;;;;;;;;
75009477;202310;2023-10-13;0.7;1.0;3.0;42.0;0.0;0.0;0.0;3.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
75009492;202310;2023-10-21;1.0;1.0;3.0;29.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75009499;202310;2023-10-12;0.7;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;4.0;-5.0;70.0;;;;;;;;;;;;;;
75009502;202310;2023-10-02;0.9;0.0;4.0;71.0;1.0;0.0;1.0;0.0;;-3.0;-4.0;38.0;;;;;;;;;;;;;;
75009507;202310;2023-10-05;0.5;1.0;4.0;43.0;0.0;1.0;1.0;2.0;;5.0;3.0;15.0;;;;;;;;;;;;;;
75009514;202310;2023-10-05;1.1;1.0;3.0;28.0;0.0;1.0;1.0;5.0;;-45.0;22.0;45.0;;;;;;;;;;;;;;
75009521;202310;2023-10-04;0.5;0.0;4.0;35.0;1.0;0.0;1.0;0.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
75009523;202310;2023-10-04;1.7;1.0;3.0;68.0;0.0;1.0;1.0;0.0;;10.0;15.0;26.0;;;;;;;;;;;;;;
75009524;202310;2023-10-03;1.0;1.0;3.0;51.0;0.0;0.0;0.0;0.0;;15.0;10.0;50.0;;;;;;;;;;;;;;
75009525;202310;2023-10-21;0.5;0.0;4.0;49.0;0.0;0.0;1.0;4.0;;-1.0;-10.0;20.0;;;;;;;;;;;;;;
75009526;202310;2023-10-12;0.5;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;4.0;5.0;37.0;;;;;;;;;;;;;;
75009531;202310;2023-10-08;0.9;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;12.0;7.0;36.0;;;;;;;;;;;;;;
75009536;202310;2023-10-11;0.4;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;0.0;0.0;20.0;;;;;;;;;;;;;;
75009538;202310;2023-10-22;0.7;0.0;3.0;40.0;0.0;0.0;1.0;1.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
75009544;202310;2023-10-21;0.5;0.0;4.0;45.0;0.0;0.0;1.0;1.0;;2.6;2.0;17.0;;;;;;;;;;;;;;
75009553;202310;2023-10-19;0.8;1.0;3.0;51.0;1.0;0.0;1.0;2.0;;25.0;10.0;49.0;;;;;;;;;;;;;;
75009570;202310;2023-10-22;0.7;0.0;4.0;22.0;0.0;0.0;1.0;0.0;;2.9;-7.0;40.0;;;;;;;;;;;;;;
75009582;202310;2023-10-12;0.7;1.0;3.0;43.0;0.0;1.0;0.0;0.0;;5.0;5.0;16.0;;;;;;;;;;;;;;
75009587;202310;2023-10-27;1.2;1.0;3.0;68.0;0.0;0.0;0.0;0.0;;-3.0;-5.0;20.0;;;;;;;;;;;;;;
75009591;202310;2023-10-13;0.5;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;4.0;3.0;71.0;;;;;;;;;;;;;;
75009596;202310;2023-10-12;0.4;0.0;4.0;39.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
75009600;202310;2023-10-12;1.2;0.0;3.0;60.0;1.0;0.0;1.0;0.0;;4.0;3.0;6.0;;;;;;;;;;;;;;
75009610;202310;2023-10-16;0.5;0.0;4.0;46.0;0.0;0.0;1.0;0.0;;3.0;15.0;6.0;;;;;;;;;;;;;;
75009613;202310;2023-10-25;0.7;1.0;3.0;30.0;0.0;0.0;0.0;0.0;;-3.0;1.0;70.0;;;;;;;;;;;;;;
75009614;202310;2023-10-24;1.3;1.0;3.0;62.0;0.0;0.0;1.0;0.0;;8.0;-5.0;2.0;;;;;;;;;;;;;;
75009615;202310;2023-10-02;1.1;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;10.0;1.0;40.0;;;;;;;;;;;;;;
75009618;202310;2023-10-23;1.3;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;3.0;2.0;90.0;;;;;;;;;;;;;;
75009619;202310;2023-10-13;0.5;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;4.0;-4.0;60.0;;;;;;;;;;;;;;
75009622;202310;2023-10-13;0.8;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;2.0;-2.0;20.0;;;;;;;;;;;;;;
75009627;202310;2023-10-28;1.4;1.0;3.0;27.0;0.0;0.0;0.0;1.0;;0.0;0.0;0.0;;;;;;;;;;;;;;
75009644;202310;2023-10-12;0.5;1.0;4.0;55.0;0.0;0.0;1.0;0.0;;8.5;30.0;20.0;;;;;;;;;;;;;;
75009645;202310;2023-10-05;1.1;0.0;3.0;28.0;0.0;0.0;1.0;0.0;;25.0;10.0;10.0;;;;;;;;;;;;;;
75009652;202310;2023-10-15;0.5;0.0;4.0;39.0;1.0;0.0;1.0;2.0;;3.0;6.0;71.0;;;;;;;;;;;;;;
75009654;202310;2023-10-31;0.4;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;6.0;3.0;35.0;;;;;;;;;;;;;;
75009660;202310;2023-10-12;1.0;1.0;4.0;22.0;1.0;0.0;0.0;7.0;;20.0;-50.0;46.0;;;;;;;;;;;;;;
75009662;202310;2023-10-22;2.8;0.0;2.0;56.0;0.0;0.0;1.0;0.0;;8.0;-10.0;0.0;;;;;;;;;;;;;;
75009673;202310;2023-10-02;0.5;0.0;4.0;38.0;0.0;1.0;0.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
75009701;202310;2023-10-23;0.6;1.0;3.0;33.0;0.0;0.0;1.0;2.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75009706;202310;2023-10-23;0.7;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;3.0;2.0;80.0;;;;;;;;;;;;;;
75009726;202310;2023-10-23;0.6;1.0;3.0;33.0;1.0;0.0;1.0;1.0;;25.0;5.0;20.0;;;;;;;;;;;;;;
75009727;202310;2023-10-12;0.7;1.0;3.0;43.0;0.0;1.0;0.0;0.0;;8.0;-2.0;50.0;;;;;;;;;;;;;;
75009732;202310;2023-10-07;0.5;0.0;4.0;49.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
75009760;202310;2023-10-21;1.0;0.0;3.0;29.0;0.0;0.0;1.0;2.0;;5.0;1.0;19.0;;;;;;;;;;;;;;
75009767;202310;2023-10-31;0.5;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
75009776;202310;2023-10-13;0.5;1.0;4.0;57.0;0.0;1.0;0.0;0.0;;10.0;20.0;20.0;;;;;;;;;;;;;;
75009777;202310;2023-10-13;0.5;1.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;-5.0;75.0;;;;;;;;;;;;;;
75009785;202310;2023-10-25;2.5;0.0;2.0;42.0;0.0;0.0;1.0;2.0;;25.0;25.0;0.0;;;;;;;;;;;;;;
75009786;202310;2023-10-21;0.7;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;-2.0;0.0;27.0;;;;;;;;;;;;;;
75009822;202310;2023-10-21;0.5;1.0;4.0;56.0;0.0;1.0;1.0;1.0;;4.0;5.0;10.0;;;;;;;;;;;;;;
75009842;202310;2023-10-21;0.5;1.0;4.0;58.0;0.0;0.0;0.0;2.0;;3.0;6.0;69.0;;;;;;;;;;;;;;
75009855;202310;2023-10-17;0.5;0.0;4.0;57.0;0.0;0.0;0.0;2.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
75009888;202310;2023-10-04;0.5;1.0;4.0;40.0;0.0;0.0;1.0;0.0;;7.0;15.0;46.0;;;;;;;;;;;;;;
75009905;202310;2023-10-22;0.9;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;4.0;1.0;50.0;;;;;;;;;;;;;;
75009937;202310;2023-10-21;0.4;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;2.0;12.0;19.0;;;;;;;;;;;;;;
75009948;202310;2023-10-03;0.5;1.0;4.0;42.0;0.0;0.0;1.0;0.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
75009953;202310;2023-10-03;0.7;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;4.0;5.0;51.0;;;;;;;;;;;;;;
75009954;202310;2023-10-21;0.5;1.0;4.0;51.0;0.0;0.0;1.0;1.0;;10.0;10.0;4.0;;;;;;;;;;;;;;
75009958;202310;2023-10-12;0.8;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;4.0;2.0;75.0;;;;;;;;;;;;;;
75009968;202310;2023-10-06;0.8;0.0;3.0;51.0;0.0;0.0;1.0;1.0;;-1.0;5.0;0.0;;;;;;;;;;;;;;
75009969;202310;2023-10-21;2.3;;;35.0;;1.0;1.0;2.0;;30.0;15.0;49.0;;;;;;;;;;;;;;
75009970;202310;2023-10-14;0.4;0.0;4.0;31.0;0.0;0.0;1.0;2.0;;4.0;5.0;95.0;;;;;;;;;;;;;;
75009985;202310;2023-10-13;0.7;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;4.0;-10.0;23.0;;;;;;;;;;;;;;
75009991;202310;2023-10-09;0.9;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;15.0;-12.0;80.0;;;;;;;;;;;;;;
75009997;202310;2023-10-12;0.7;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
75010002;202310;2023-10-12;0.4;1.0;4.0;33.0;0.0;0.0;0.0;0.0;;15.0;5.0;68.0;;;;;;;;;;;;;;
75010011;202310;2023-10-23;0.7;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;2.0;10.0;49.0;;;;;;;;;;;;;;
75010012;202310;2023-10-21;0.5;1.0;4.0;41.0;0.0;0.0;0.0;2.0;;5.0;7.0;15.0;;;;;;;;;;;;;;
75010016;202310;2023-10-18;4.5;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;10.0;3.0;30.0;;;;;;;;;;;;;;
75010027;202310;2023-10-02;0.4;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;5.0;5.0;3.0;;;;;;;;;;;;;;
75010030;202310;2023-10-12;2.4;1.0;2.0;42.0;0.0;0.0;1.0;3.0;;7.0;10.0;9.0;;;;;;;;;;;;;;
75010033;202310;2023-10-02;0.5;0.0;4.0;59.0;0.0;0.0;0.0;1.0;;-5.0;5.0;71.0;;;;;;;;;;;;;;
75010035;202310;2023-10-10;2.4;1.0;1.0;39.0;0.0;0.0;1.0;1.0;;10.0;20.0;6.0;;;;;;;;;;;;;;
75010058;202310;2023-10-12;1.2;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;4.0;-4.0;4.0;;;;;;;;;;;;;;
75010062;202310;2023-10-21;0.7;1.0;3.0;49.0;0.0;0.0;0.0;0.0;;12.0;25.0;25.0;;;;;;;;;;;;;;
75010068;202310;2023-10-30;0.5;1.0;4.0;40.0;0.0;0.0;1.0;2.0;;-3.0;2.0;50.0;;;;;;;;;;;;;;
75010072;202310;2023-10-13;0.4;1.0;4.0;33.0;0.0;0.0;0.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
75010076;202310;2023-10-02;0.5;0.0;4.0;59.0;0.0;0.0;0.0;1.0;;4.0;5.0;79.0;;;;;;;;;;;;;;
75010080;202310;2023-10-22;0.5;1.0;4.0;59.0;1.0;0.0;1.0;1.0;;10.0;4.0;25.0;;;;;;;;;;;;;;
75010081;202310;2023-10-12;1.0;1.0;3.0;54.0;0.0;1.0;0.0;0.0;;7.2;24.0;40.0;;;;;;;;;;;;;;
75010084;202310;2023-10-16;0.9;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75010090;202310;2023-10-21;0.5;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;-2.0;0.0;11.0;;;;;;;;;;;;;;
75010091;202310;2023-10-16;0.6;1.0;3.0;30.0;0.0;0.0;0.0;1.0;;15.0;20.0;5.0;;;;;;;;;;;;;;
75010099;202310;2023-10-04;0.7;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;2.0;-3.0;30.0;;;;;;;;;;;;;;
75010110;202310;2023-10-23;1.8;0.0;3.0;67.0;1.0;0.0;1.0;0.0;;20.0;5.0;17.0;;;;;;;;;;;;;;
75010122;202310;2023-10-09;0.9;0.0;4.0;74.0;1.0;0.0;1.0;0.0;;10.0;13.0;13.0;;;;;;;;;;;;;;
75010134;202310;2023-10-13;0.4;0.0;4.0;35.0;0.0;1.0;0.0;0.0;;-3.0;10.0;50.0;;;;;;;;;;;;;;
75010151;202310;2023-10-03;0.7;0.0;3.0;49.0;1.0;0.0;1.0;2.0;;8.0;-3.0;11.0;;;;;;;;;;;;;;
75010152;202310;2023-10-03;0.6;1.0;3.0;37.0;1.0;0.0;1.0;3.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
75010153;202310;2023-10-05;0.5;1.0;4.0;42.0;0.0;1.0;0.0;2.0;;7.0;5.0;2.0;;;;;;;;;;;;;;
75010155;202310;2023-10-11;0.5;1.0;4.0;59.0;1.0;0.0;1.0;0.0;;4.0;4.0;0.0;;;;;;;;;;;;;;
75010184;202310;2023-10-19;0.9;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;2.0;-3.0;19.0;;;;;;;;;;;;;;
75010196;202310;2023-10-03;0.5;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;4.0;7.0;50.0;;;;;;;;;;;;;;
75010198;202310;2023-10-12;1.7;1.0;3.0;69.0;0.0;0.0;0.0;0.0;;19.0;3.0;8.0;;;;;;;;;;;;;;
75010210;202310;2023-10-28;0.5;1.0;4.0;53.0;0.0;0.0;0.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
75010234;202310;2023-10-05;0.5;1.0;4.0;34.0;0.0;0.0;0.0;1.0;;5.0;8.0;50.0;;;;;;;;;;;;;;
75010237;202310;2023-10-16;0.7;1.0;3.0;44.0;0.0;0.0;0.0;1.0;;-1.0;-5.0;8.0;;;;;;;;;;;;;;
75010300;202310;2023-10-19;0.9;1.0;3.0;43.0;0.0;0.0;0.0;0.0;;5.5;10.0;30.0;;;;;;;;;;;;;;
75010329;202310;2023-10-18;0.5;0.0;4.0;55.0;0.0;0.0;0.0;0.0;;3.0;4.0;21.0;;;;;;;;;;;;;;
75010331;202310;2023-10-06;0.9;0.0;4.0;64.0;0.0;0.0;1.0;2.0;;7.0;-8.0;40.0;;;;;;;;;;;;;;
75010337;202310;2023-10-12;0.9;0.0;4.0;81.0;0.0;0.0;1.0;0.0;;3.0;3.0;75.0;;;;;;;;;;;;;;
75010343;202310;2023-10-08;0.5;0.0;4.0;56.0;0.0;1.0;1.0;3.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
75010345;202310;2023-10-26;0.9;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;5.0;-3.0;13.0;;;;;;;;;;;;;;
75010349;202310;2023-10-30;0.6;1.0;3.0;32.0;0.0;0.0;1.0;3.0;;50.0;50.0;27.0;;;;;;;;;;;;;;
75010352;202310;2023-10-12;0.5;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
75010357;202310;2023-10-19;6.0;0.0;2.0;69.0;0.0;0.0;0.0;0.0;;12.0;-7.0;30.0;;;;;;;;;;;;;;
75010374;202310;2023-10-13;0.9;1.0;4.0;65.0;0.0;1.0;1.0;0.0;;4.0;6.0;15.0;;;;;;;;;;;;;;
75010377;202310;2023-10-22;0.9;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;4.0;8.0;35.0;;;;;;;;;;;;;;
75010383;202310;2023-10-12;0.5;0.0;4.0;46.0;1.0;0.0;1.0;2.0;;3.0;10.0;10.0;;;;;;;;;;;;;;
75010387;202310;2023-10-21;1.3;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;5.0;2.0;3.0;;;;;;;;;;;;;;
75010390;202310;2023-10-12;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;7.0;10.0;75.0;;;;;;;;;;;;;;
75010397;202310;2023-10-21;1.3;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;60.0;20.0;30.0;;;;;;;;;;;;;;
75010406;202310;2023-10-23;0.4;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
75010410;202310;2023-10-04;0.5;0.0;4.0;58.0;0.0;0.0;0.0;0.0;;6.0;4.0;55.0;;;;;;;;;;;;;;
75010425;202310;2023-10-05;0.6;1.0;4.0;34.0;0.0;0.0;0.0;0.0;;4.0;5.0;80.0;;;;;;;;;;;;;;
75010427;202310;2023-10-28;1.0;0.0;3.0;27.0;0.0;0.0;1.0;1.0;;-1.0;5.0;4.0;;;;;;;;;;;;;;
75010436;202310;2023-10-05;0.5;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75010437;202310;2023-10-05;1.4;0.0;3.0;70.0;0.0;0.0;1.0;0.0;;5.0;2.0;5.0;;;;;;;;;;;;;;
75010440;202310;2023-10-13;6.0;1.0;2.0;67.0;0.0;0.0;1.0;0.0;;25.0;10.0;20.0;;;;;;;;;;;;;;
75010460;202310;2023-10-03;0.9;1.0;4.0;64.0;0.0;0.0;0.0;0.0;;10.0;-3.0;48.0;;;;;;;;;;;;;;
75010461;202310;2023-10-12;1.3;1.0;;40.0;0.0;0.0;0.0;1.0;;40.0;-59.0;38.0;;;;;;;;;;;;;;
75010466;202310;2023-10-29;0.6;0.0;3.0;37.0;0.0;0.0;0.0;0.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
75010468;202310;2023-10-21;1.1;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;-1.0;2.0;20.0;;;;;;;;;;;;;;
75010471;202310;2023-10-21;0.7;1.0;3.0;39.0;0.0;0.0;1.0;1.0;;10.0;10.0;2.0;;;;;;;;;;;;;;
75010474;202310;2023-10-10;0.5;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;8.0;-5.0;51.0;;;;;;;;;;;;;;
75010479;202310;2023-10-14;0.7;0.0;3.0;40.0;1.0;0.0;1.0;2.0;;3.0;5.0;49.0;;;;;;;;;;;;;;
75010482;202310;2023-10-08;0.6;1.0;4.0;58.0;0.0;0.0;0.0;0.0;;12.0;20.0;20.0;;;;;;;;;;;;;;
75010489;202310;2023-10-24;1.2;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;3.0;1.0;75.0;;;;;;;;;;;;;;
75010496;202310;2023-10-12;0.5;0.0;4.0;41.0;0.0;0.0;1.0;0.0;;2.0;-5.0;50.0;;;;;;;;;;;;;;
75010500;202310;2023-10-18;0.6;1.0;4.0;52.0;0.0;1.0;0.0;0.0;;8.0;20.0;50.0;;;;;;;;;;;;;;
75010503;202310;2023-10-15;1.3;1.0;3.0;82.0;0.0;0.0;0.0;1.0;;10.0;-15.0;53.0;;;;;;;;;;;;;;
75010507;202310;2023-10-17;0.7;0.0;3.0;41.0;0.0;0.0;1.0;3.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
75010509;202310;2023-10-21;0.7;0.0;3.0;46.0;0.0;1.0;0.0;0.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
75010511;202310;2023-10-31;0.5;1.0;4.0;51.0;0.0;0.0;1.0;1.0;;2.0;-5.0;60.0;;;;;;;;;;;;;;
75010523;202310;2023-10-25;0.4;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;5.0;-5.0;50.0;;;;;;;;;;;;;;
75010524;202310;2023-10-15;0.5;1.0;4.0;58.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
75010536;202310;2023-10-22;0.9;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;4.0;1.0;63.0;;;;;;;;;;;;;;
75010542;202310;2023-10-02;0.5;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;-1.0;-1.0;1.0;;;;;;;;;;;;;;
75010543;202310;2023-10-02;1.3;1.0;3.0;67.0;0.0;0.0;1.0;0.0;;35.0;140.0;10.0;;;;;;;;;;;;;;
75010544;202310;2023-10-12;1.3;1.0;3.0;74.0;0.0;0.0;1.0;0.0;;10.0;10.0;40.0;;;;;;;;;;;;;;
75010549;202310;2023-10-20;0.8;1.0;3.0;55.0;0.0;0.0;1.0;2.0;;50.0;50.0;6.0;;;;;;;;;;;;;;
75010555;202310;2023-10-14;4.7;0.0;2.0;61.0;0.0;0.0;0.0;1.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
75010557;202310;2023-10-16;3.0;0.0;2.0;33.0;0.0;0.0;1.0;4.0;;5.0;6.0;10.0;;;;;;;;;;;;;;
75010559;202310;2023-10-05;0.5;0.0;4.0;31.0;0.0;0.0;1.0;3.0;;1.0;4.0;20.0;;;;;;;;;;;;;;
75010572;202310;2023-10-21;1.0;0.0;3.0;29.0;0.0;0.0;1.0;0.0;;3.0;3.0;20.0;;;;;;;;;;;;;;
75010573;202310;2023-10-06;0.8;1.0;3.0;56.0;0.0;0.0;0.0;0.0;;32.0;15.0;29.0;;;;;;;;;;;;;;
