userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75005949;202304;2023-04-14;1.2;0.0;3.0;72.0;0.0;0.0;0.0;0.0;;-10.0;-10.0;40.0;;;;;;;;;;;;;;
75005960;202304;2023-04-07;2.9;0.0;4.0;72.0;1.0;0.0;1.0;0.0;;6.0;8.0;30.0;;;;;;;;;;;;;;
75005966;202304;2023-04-20;3.9;1.0;2.0;62.0;0.0;0.0;0.0;0.0;;4.0;3.0;49.0;;;;;;;;;;;;;;
75005972;202304;2023-04-26;1.0;1.0;3.0;64.0;0.0;0.0;0.0;0.0;;8.0;3.0;50.0;;;;;;;;;;;;;;
75005973;202304;2023-04-20;0.7;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;4.0;4.0;65.0;;;;;;;;;;;;;;
75005976;202304;2023-04-27;0.7;0.0;3.0;45.0;0.0;0.0;1.0;2.0;;-10.0;10.0;25.0;;;;;;;;;;;;;;
75005980;202304;2023-04-13;0.7;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;7.0;10.0;45.0;;;;;;;;;;;;;;
75005990;202304;2023-04-04;2.5;1.0;3.0;51.0;0.0;1.0;1.0;0.0;;9.0;12.0;15.0;;;;;;;;;;;;;;
75005995;202304;2023-04-14;0.7;1.0;3.0;36.0;0.0;1.0;1.0;3.0;;-5.0;5.0;5.0;;;;;;;;;;;;;;
75006012;202304;2023-04-04;0.6;1.0;4.0;55.0;1.0;0.0;1.0;1.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
75006013;202304;2023-04-14;0.7;1.0;3.0;30.0;0.0;0.0;1.0;0.0;;3.0;1.0;9.0;;;;;;;;;;;;;;
75006017;202304;2023-04-20;0.9;0.0;4.0;73.0;0.0;0.0;0.0;0.0;;-2.0;2.0;56.0;;;;;;;;;;;;;;
75006026;202304;2023-04-27;0.5;1.0;4.0;46.0;1.0;0.0;1.0;0.0;;10.0;15.0;10.0;;;;;;;;;;;;;;
75006030;202304;2023-04-15;0.7;0.0;4.0;56.0;0.0;0.0;1.0;2.0;;5.0;-5.0;30.0;;;;;;;;;;;;;;
75006035;202304;2023-04-04;0.7;1.0;4.0;62.0;0.0;0.0;0.0;1.0;;-5.0;-5.0;85.0;;;;;;;;;;;;;;
75006039;202304;2023-04-25;0.6;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;5.0;-3.0;50.0;;;;;;;;;;;;;;
75006046;202304;2023-04-24;0.6;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;3.0;-10.0;50.0;;;;;;;;;;;;;;
75006048;202304;2023-04-12;0.7;1.0;4.0;58.0;0.0;0.0;0.0;1.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
75006052;202304;2023-04-18;0.6;0.0;4.0;45.0;0.0;0.0;1.0;0.0;;4.0;3.0;25.0;;;;;;;;;;;;;;
75006071;202304;2023-04-17;1.0;1.0;4.0;24.0;1.0;0.0;1.0;0.0;;5.0;6.0;30.0;;;;;;;;;;;;;;
75006079;202304;2023-04-10;0.9;1.0;3.0;37.0;0.0;0.0;1.0;1.0;;5.0;3.0;6.0;;;;;;;;;;;;;;
75006086;202304;2023-04-20;0.6;1.0;4.0;49.0;0.0;0.0;1.0;2.0;;-5.0;3.0;11.0;;;;;;;;;;;;;;
75006099;202304;2023-04-16;0.4;1.0;4.0;37.0;0.0;0.0;0.0;1.0;;3.0;4.0;40.0;;;;;;;;;;;;;;
75006100;202304;2023-04-12;0.9;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;-2.0;3.0;10.0;;;;;;;;;;;;;;
75006101;202304;2023-04-10;1.0;1.0;3.0;71.0;0.0;0.0;1.0;1.0;;-5.0;-5.0;2.0;;;;;;;;;;;;;;
75006102;202304;2023-04-06;1.9;1.0;2.0;49.0;0.0;0.0;1.0;1.0;;80.0;12.0;1.0;;;;;;;;;;;;;;
75006106;202304;2023-04-09;0.6;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;4.0;10.0;49.0;;;;;;;;;;;;;;
75006111;202304;2023-04-21;0.4;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;4.0;-1.0;50.0;;;;;;;;;;;;;;
75006115;202304;2023-04-21;1.0;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;8.0;5.0;15.0;;;;;;;;;;;;;;
75006119;202304;2023-04-04;1.0;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;6.3;-6.0;39.0;;;;;;;;;;;;;;
75006126;202304;2023-04-23;0.7;1.0;4.0;57.0;0.0;0.0;0.0;1.0;;6.0;5.0;40.0;;;;;;;;;;;;;;
75006134;202304;2023-04-16;2.1;1.0;2.0;32.0;0.0;0.0;1.0;1.0;;10.0;10.0;11.0;;;;;;;;;;;;;;
75006149;202304;2023-04-23;0.7;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;6.0;8.0;41.0;;;;;;;;;;;;;;
75006176;202304;2023-04-21;3.9;1.0;2.0;66.0;0.0;0.0;0.0;0.0;;30.0;20.0;52.0;;;;;;;;;;;;;;
75006178;202304;2023-04-11;0.9;1.0;3.0;36.0;0.0;0.0;1.0;2.0;;25.0;-25.0;31.0;;;;;;;;;;;;;;
75006179;202304;2023-04-14;1.0;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;-2.0;-25.0;50.0;;;;;;;;;;;;;;
75006184;202304;2023-04-23;0.7;1.0;3.0;37.0;0.0;1.0;1.0;2.0;;2.0;-5.0;30.0;;;;;;;;;;;;;;
75006190;202304;2023-04-03;0.7;0.0;4.0;75.0;0.0;1.0;1.0;1.0;;2.0;15.0;40.0;;;;;;;;;;;;;;
75006192;202304;2023-04-22;0.9;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;4.2;-1.5;30.0;;;;;;;;;;;;;;
75006200;202304;2023-04-14;0.9;0.0;3.0;47.0;0.0;0.0;1.0;2.0;;5.0;3.0;25.0;;;;;;;;;;;;;;
75006207;202304;2023-04-25;0.8;1.0;3.0;45.0;0.0;0.0;0.0;0.0;;1.0;-2.0;50.0;;;;;;;;;;;;;;
75006214;202304;2023-04-22;0.6;1.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
75006215;202304;2023-04-13;1.0;1.0;3.0;75.0;0.0;0.0;1.0;0.0;;5.0;3.0;30.0;;;;;;;;;;;;;;
75006216;202304;2023-04-04;0.7;0.0;4.0;50.0;0.0;0.0;1.0;2.0;;-2.0;3.0;50.0;;;;;;;;;;;;;;
75006218;202304;2023-04-03;1.3;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;12.0;22.0;30.0;;;;;;;;;;;;;;
75006253;202304;2023-04-16;1.1;1.0;3.0;52.0;0.0;0.0;0.0;0.0;;-3.0;6.0;88.0;;;;;;;;;;;;;;
75006267;202304;2023-04-06;0.9;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;4.0;2.0;100.0;;;;;;;;;;;;;;
75006278;202304;2023-04-23;0.6;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;6.0;3.0;25.0;;;;;;;;;;;;;;
75006311;202304;2023-04-16;3.0;0.0;2.0;27.0;0.0;0.0;1.0;0.0;;2.0;-2.0;8.0;;;;;;;;;;;;;;
75006312;202304;2023-04-30;0.9;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.0;-5.0;40.0;;;;;;;;;;;;;;
75006347;202304;2023-04-23;0.7;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;5.0;-5.0;30.0;;;;;;;;;;;;;;
75006352;202304;2023-04-07;0.6;1.0;4.0;52.0;0.0;0.0;1.0;3.0;;5.0;-5.0;40.0;;;;;;;;;;;;;;
75006358;202304;2023-04-16;2.2;0.0;3.0;47.0;0.0;0.0;1.0;4.0;;5.0;5.0;4.0;;;;;;;;;;;;;;
75006363;202304;2023-04-09;1.1;0.0;3.0;52.0;0.0;0.0;1.0;2.0;;-1.0;-10.0;55.0;;;;;;;;;;;;;;
75006370;202304;2023-04-06;1.0;1.0;3.0;76.0;0.0;0.0;0.0;1.0;;10.0;5.0;60.0;;;;;;;;;;;;;;
75006382;202304;2023-04-05;2.4;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;8.0;8.0;43.0;;;;;;;;;;;;;;
75006389;202304;2023-04-07;3.3;0.0;3.0;58.0;1.0;0.0;0.0;1.0;;-30.0;-20.0;40.0;;;;;;;;;;;;;;
75006392;202304;2023-04-03;0.9;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;12.0;-6.0;70.0;;;;;;;;;;;;;;
75006395;202304;2023-04-24;0.6;1.0;4.0;56.0;0.0;0.0;1.0;1.0;;25.0;20.0;21.0;;;;;;;;;;;;;;
75006396;202304;2023-04-22;0.7;1.0;3.0;72.0;0.0;0.0;1.0;0.0;;10.0;5.0;20.0;;;;;;;;;;;;;;
75006405;202304;2023-04-19;0.6;1.0;4.0;67.0;0.0;1.0;1.0;0.0;;20.0;-10.0;50.0;;;;;;;;;;;;;;
75006420;202304;2023-04-20;1.2;0.0;3.0;72.0;0.0;0.0;0.0;0.0;;6.0;5.0;30.0;;;;;;;;;;;;;;
75006421;202304;2023-04-18;0.6;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75006425;202304;2023-04-26;0.5;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;3.0;2.0;3.0;;;;;;;;;;;;;;
75006431;202304;2023-04-21;0.8;1.0;4.0;28.0;1.0;0.0;1.0;1.0;;8.0;-2.0;39.0;;;;;;;;;;;;;;
75006432;202304;2023-04-30;0.6;1.0;4.0;58.0;0.0;0.0;0.0;0.0;;15.0;12.0;75.0;;;;;;;;;;;;;;
75006436;202304;2023-04-22;1.0;0.0;3.0;77.0;0.0;0.0;1.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
75006446;202304;2023-04-14;0.7;0.0;3.0;49.0;1.0;0.0;0.0;0.0;;15.0;5.0;4.0;;;;;;;;;;;;;;
75006448;202304;2023-04-17;0.9;0.0;4.0;62.0;0.0;0.0;0.0;0.0;;-1.0;6.0;75.0;;;;;;;;;;;;;;
75006449;202304;2023-04-03;0.6;0.0;4.0;35.0;0.0;0.0;1.0;0.0;;6.5;1.0;50.0;;;;;;;;;;;;;;
75006453;202304;2023-04-06;0.6;1.0;4.0;31.0;0.0;0.0;1.0;1.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
75006463;202304;2023-04-25;0.9;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;6.0;-5.0;40.0;;;;;;;;;;;;;;
75006466;202304;2023-04-03;0.9;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;6.5;5.0;25.0;;;;;;;;;;;;;;
75006472;202304;2023-04-16;0.7;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;10.0;-2.0;22.0;;;;;;;;;;;;;;
75006477;202304;2023-04-21;0.7;0.0;4.0;50.0;0.0;0.0;1.0;2.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
75006481;202304;2023-04-20;0.9;0.0;3.0;37.0;0.0;0.0;1.0;2.0;;1.0;-2.0;51.0;;;;;;;;;;;;;;
75006492;202304;2023-04-18;0.6;0.0;4.0;51.0;0.0;0.0;0.0;0.0;;-1.0;-1.0;75.0;;;;;;;;;;;;;;
75006496;202304;2023-04-21;3.0;1.0;3.0;78.0;0.0;0.0;0.0;0.0;;25.0;10.0;12.0;;;;;;;;;;;;;;
75006499;202304;2023-04-11;0.9;0.0;4.0;26.0;1.0;0.0;0.0;0.0;;6.0;-5.0;37.0;;;;;;;;;;;;;;
75006500;202304;2023-04-21;0.6;1.0;4.0;38.0;0.0;0.0;1.0;2.0;;1.0;2.0;29.0;;;;;;;;;;;;;;
75006501;202304;2023-04-14;0.5;1.0;4.0;50.0;0.0;0.0;0.0;0.0;;5.0;5.0;3.0;;;;;;;;;;;;;;
75006503;202304;2023-04-13;0.8;1.0;3.0;54.0;0.0;0.0;0.0;0.0;;-3.0;-5.0;50.0;;;;;;;;;;;;;;
75006506;202304;2023-04-21;1.0;1.0;3.0;64.0;0.0;0.0;0.0;0.0;;12.0;11.0;10.0;;;;;;;;;;;;;;
75006509;202304;2023-04-23;0.6;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;5.0;3.0;66.0;;;;;;;;;;;;;;
75006532;202304;2023-04-21;0.9;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;-2.0;-5.0;70.0;;;;;;;;;;;;;;
75006534;202304;2023-04-14;0.7;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
75006557;202304;2023-04-13;1.1;1.0;3.0;23.0;0.0;0.0;1.0;2.0;;5.0;4.0;18.0;;;;;;;;;;;;;;
75006560;202304;2023-04-13;0.5;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;8.0;5.0;40.0;;;;;;;;;;;;;;
75006582;202304;2023-04-06;1.0;1.0;4.0;28.0;0.0;0.0;0.0;1.0;;20.0;10.0;14.0;;;;;;;;;;;;;;
75006584;202304;2023-04-23;0.7;0.0;3.0;46.0;0.0;0.0;0.0;0.0;;5.0;-8.0;20.0;;;;;;;;;;;;;;
75006585;202304;2023-04-22;0.9;0.0;3.0;40.0;0.0;0.0;1.0;1.0;;-5.0;-10.0;50.0;;;;;;;;;;;;;;
75006597;202304;2023-04-04;0.7;0.0;4.0;36.0;0.0;1.0;1.0;2.0;;-10.0;3.0;6.0;;;;;;;;;;;;;;
75006620;202304;2023-04-30;0.6;0.0;4.0;38.0;0.0;0.0;1.0;0.0;;5.0;8.0;50.0;;;;;;;;;;;;;;
75006634;202304;2023-04-29;0.9;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;4.0;3.0;80.0;;;;;;;;;;;;;;
75006643;202304;2023-04-19;0.7;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;6.0;10.0;50.0;;;;;;;;;;;;;;
75006660;202304;2023-04-10;1.1;1.0;4.0;29.0;1.0;0.0;1.0;0.0;;7.0;5.0;70.0;;;;;;;;;;;;;;
75006661;202304;2023-04-17;2.0;1.0;2.0;34.0;1.0;0.0;1.0;3.0;;15.0;10.0;19.0;;;;;;;;;;;;;;
75006663;202304;2023-04-26;0.5;1.0;3.0;45.0;0.0;0.0;1.0;8.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
75006667;202304;2023-04-21;4.2;1.0;2.0;25.0;0.0;0.0;0.0;3.0;;40.0;2.0;40.0;;;;;;;;;;;;;;
