userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75011776;202403;2024-03-04;0.7;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;3.8;5.0;80.0;;;;;;;;;;;;;;
75011793;202403;2024-03-11;0.4;0.0;4.0;47.0;0.0;0.0;1.0;3.0;;8.0;10.0;58.0;;;;;;;;;;;;;;
75011820;202403;2024-03-21;1.0;1.0;3.0;54.0;0.0;0.0;1.0;1.0;;3.0;3.0;3.0;;;;;;;;;;;;;;
75011875;202403;2024-03-16;1.0;0.0;3.0;51.0;0.0;0.0;1.0;2.0;;7.0;3.0;21.0;;;;;;;;;;;;;;
75011880;202403;2024-03-20;0.7;1.0;3.0;47.0;0.0;0.0;1.0;2.0;;-3.0;5.0;60.0;;;;;;;;;;;;;;
75011890;202403;2024-03-18;0.8;1.0;3.0;58.0;0.0;0.0;1.0;2.0;;8.0;5.0;30.0;;;;;;;;;;;;;;
75011900;202403;2024-03-01;0.7;0.0;3.0;32.0;0.0;0.0;1.0;1.0;;3.0;-3.0;25.0;;;;;;;;;;;;;;
75011903;202403;2024-03-20;2.6;1.0;2.0;59.0;0.0;1.0;1.0;0.0;;15.0;5.0;40.0;;;;;;;;;;;;;;
75011907;202403;2024-03-06;2.6;0.0;2.0;58.0;0.0;0.0;0.0;0.0;;20.0;10.0;5.0;;;;;;;;;;;;;;
75011950;202403;2024-03-12;0.4;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
75011986;202403;2024-03-21;0.5;1.0;4.0;34.0;0.0;0.0;1.0;1.0;;4.0;-15.0;10.0;;;;;;;;;;;;;;
75011996;202403;2024-03-01;0.5;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;4.0;2.0;51.0;;;;;;;;;;;;;;
75012075;202403;2024-03-01;0.9;1.0;4.0;72.0;1.0;0.0;1.0;0.0;;8.0;10.0;30.0;;;;;;;;;;;;;;
75012152;202403;2024-03-04;1.0;1.0;3.0;23.0;0.0;0.0;1.0;0.0;;-2.0;-5.0;70.0;;;;;;;;;;;;;;
75012156;202403;2024-03-05;0.7;0.0;4.0;38.0;1.0;0.0;0.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
75012169;202403;2024-03-20;0.8;0.0;3.0;42.0;0.0;0.0;1.0;2.0;;0.0;-3.0;0.0;;;;;;;;;;;;;;
75012170;202403;2024-03-02;1.3;0.0;;64.0;0.0;0.0;1.0;0.0;;-2.0;1.0;61.0;;;;;;;;;;;;;;
75012174;202403;2024-03-11;0.5;1.0;4.0;41.0;0.0;0.0;0.0;1.0;;-2.0;1.0;39.0;;;;;;;;;;;;;;
75012178;202403;2024-03-27;0.6;1.0;3.0;42.0;0.0;0.0;1.0;0.0;;2.0;-5.0;50.0;;;;;;;;;;;;;;
75012179;202403;2024-03-27;2.2;1.0;2.0;39.0;0.0;0.0;1.0;1.0;;-2.0;-5.0;20.0;;;;;;;;;;;;;;
75012185;202403;2024-03-21;0.6;1.0;3.0;48.0;0.0;0.0;0.0;2.0;;2.0;3.0;49.0;;;;;;;;;;;;;;
75012187;202403;2024-03-12;1.1;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;4.0;-5.0;49.0;;;;;;;;;;;;;;
75012195;202403;2024-03-05;0.8;0.0;3.0;47.0;0.0;0.0;0.0;0.0;;9.0;6.0;8.0;;;;;;;;;;;;;;
75012201;202403;2024-03-23;0.5;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;2.0;4.0;61.0;;;;;;;;;;;;;;
75012202;202403;2024-03-02;0.4;1.0;4.0;40.0;0.0;0.0;0.0;0.0;;2.0;3.0;75.0;;;;;;;;;;;;;;
75012205;202403;2024-03-28;1.1;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;10.0;;50.0;;;;;;;;;;;;;;
75012208;202403;2024-03-20;0.9;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75012211;202403;2024-03-11;0.9;0.0;4.0;71.0;0.0;0.0;0.0;0.0;;4.0;3.0;37.0;;;;;;;;;;;;;;
75012215;202403;2024-03-25;1.6;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;2.0;-5.0;10.0;;;;;;;;;;;;;;
75012216;202403;2024-03-30;0.4;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;2.0;10.0;24.0;;;;;;;;;;;;;;
75012220;202403;2024-03-12;4.8;1.0;2.0;84.0;0.0;0.0;0.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
75012246;202403;2024-03-09;0.5;0.0;4.0;38.0;0.0;0.0;1.0;0.0;;3.5;4.0;24.0;;;;;;;;;;;;;;
75012248;202403;2024-03-02;0.6;0.0;4.0;44.0;0.0;0.0;0.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
75012253;202403;2024-03-08;0.8;0.0;3.0;45.0;0.0;0.0;0.0;0.0;;3.0;2.0;25.0;;;;;;;;;;;;;;
75012258;202403;2024-03-21;0.8;1.0;3.0;39.0;0.0;0.0;1.0;3.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
75012259;202403;2024-03-21;1.3;0.0;3.0;63.0;0.0;0.0;0.0;0.0;;2.8;3.5;55.0;;;;;;;;;;;;;;
75012262;202403;2024-03-21;0.7;1.0;3.0;46.0;0.0;0.0;1.0;1.0;;0.0;0.0;3.0;;;;;;;;;;;;;;
75012267;202403;2024-03-21;1.3;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;3.5;3.0;49.0;;;;;;;;;;;;;;
75012271;202403;2024-03-21;0.7;0.0;4.0;50.0;0.0;0.0;0.0;2.0;;-3.0;5.0;75.0;;;;;;;;;;;;;;
75012282;202403;2024-03-04;0.5;1.0;4.0;42.0;0.0;0.0;1.0;0.0;;-2.5;15.0;55.0;;;;;;;;;;;;;;
75012284;202403;2024-03-12;0.5;0.0;4.0;37.0;0.0;0.0;1.0;0.0;;6.0;5.0;50.0;;;;;;;;;;;;;;
75012289;202403;2024-03-03;1.2;1.0;3.0;64.0;0.0;0.0;0.0;0.0;;7.0;6.0;50.0;;;;;;;;;;;;;;
75012293;202403;2024-03-14;0.6;0.0;3.0;42.0;0.0;0.0;1.0;1.0;;3.0;-2.0;70.0;;;;;;;;;;;;;;
75012296;202403;2024-03-31;0.4;1.0;4.0;45.0;1.0;0.0;0.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
75012298;202403;2024-03-20;0.4;1.0;4.0;44.0;0.0;0.0;1.0;3.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
75012304;202403;2024-03-21;0.5;1.0;4.0;40.0;0.0;0.0;0.0;0.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
75012306;202403;2024-03-20;0.8;0.0;3.0;57.0;0.0;0.0;0.0;0.0;;2.0;2.5;50.0;;;;;;;;;;;;;;
75012307;202403;2024-03-21;0.6;0.0;3.0;48.0;0.0;0.0;1.0;2.0;;8.0;15.0;35.0;;;;;;;;;;;;;;
75012319;202403;2024-03-14;1.0;1.0;4.0;64.0;0.0;1.0;0.0;1.0;;-3.0;15.0;25.0;;;;;;;;;;;;;;
75012326;202403;2024-03-05;0.4;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;3.5;5.0;90.0;;;;;;;;;;;;;;
75012328;202403;2024-03-01;3.2;0.0;2.0;26.0;1.0;0.0;0.0;1.0;;15.0;50.0;9.0;;;;;;;;;;;;;;
75012331;202403;2024-03-17;0.5;0.0;4.0;55.0;0.0;1.0;1.0;1.0;;18.0;-14.0;10.0;;;;;;;;;;;;;;
75012348;202403;2024-03-20;1.8;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;-3.0;-2.0;6.0;;;;;;;;;;;;;;
75012349;202403;2024-03-12;0.9;1.0;3.0;53.0;0.0;0.0;1.0;2.0;;8.0;3.0;50.0;;;;;;;;;;;;;;
75012407;202403;2024-03-21;0.7;1.0;3.0;35.0;0.0;0.0;1.0;1.0;;10.0;-5.0;41.0;;;;;;;;;;;;;;
75012425;202403;2024-03-22;2.2;0.0;2.0;55.0;0.0;0.0;1.0;0.0;;3.0;2.0;51.0;;;;;;;;;;;;;;
75012434;202403;2024-03-11;1.0;0.0;3.0;55.0;0.0;0.0;0.0;0.0;;-2.0;2.0;50.0;;;;;;;;;;;;;;
75012454;202403;2024-03-23;0.6;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;-4.0;5.0;19.0;;;;;;;;;;;;;;
75012455;202403;2024-03-16;0.4;1.0;4.0;49.0;0.0;0.0;1.0;2.0;;3.0;2.0;0.0;;;;;;;;;;;;;;
75012462;202403;2024-03-09;0.7;0.0;4.0;65.0;1.0;0.0;1.0;0.0;;2.5;5.0;10.0;;;;;;;;;;;;;;
75012480;202403;2024-03-23;0.4;0.0;4.0;44.0;0.0;0.0;1.0;5.0;;2.5;1.0;55.0;;;;;;;;;;;;;;
75012486;202403;2024-03-21;1.4;0.0;3.0;68.0;1.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
75012492;202403;2024-03-14;0.6;1.0;4.0;59.0;0.0;0.0;0.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
75012501;202403;2024-03-04;0.5;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;4.0;2.0;55.0;;;;;;;;;;;;;;
75012502;202403;2024-03-16;1.0;1.0;3.0;37.0;0.0;1.0;0.0;0.0;;12.0;12.0;5.0;;;;;;;;;;;;;;
75012503;202403;2024-03-19;2.6;0.0;2.0;44.0;0.0;1.0;0.0;0.0;;5.0;8.0;52.0;;;;;;;;;;;;;;
