userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75011020;202312;2023-12-04;0.5;1.0;4.0;57.0;0.0;0.0;0.0;1.0;;3.4;6.0;59.0;;;;;;;;;;;;;;
75011023;202312;2023-12-30;0.4;1.0;4.0;32.0;0.0;0.0;1.0;1.0;;2.0;2.0;18.0;;;;;;;;;;;;;;
75011031;202312;2023-12-19;0.5;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;-1.0;-1.0;80.0;;;;;;;;;;;;;;
75011032;202312;2023-12-07;1.4;1.0;4.0;64.0;0.0;0.0;0.0;0.0;;3.0;1.0;30.0;;;;;;;;;;;;;;
75011035;202312;2023-12-13;0.7;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;4.0;1.0;60.0;;;;;;;;;;;;;;
75011037;202312;2023-12-12;0.9;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;-2.0;1.0;50.0;;;;;;;;;;;;;;
75011043;202312;2023-12-15;0.5;0.0;4.0;48.0;0.0;0.0;1.0;3.0;;-1.0;-3.0;85.0;;;;;;;;;;;;;;
75011046;202312;2023-12-23;0.7;1.0;3.0;44.0;0.0;0.0;0.0;1.0;;3.0;5.0;2.0;;;;;;;;;;;;;;
75011053;202312;2023-12-09;0.8;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.0;1.0;31.0;;;;;;;;;;;;;;
75011063;202312;2023-12-14;0.5;0.0;4.0;37.0;0.0;0.0;1.0;3.0;;10.0;10.0;69.0;;;;;;;;;;;;;;
75011064;202312;2023-12-10;0.6;0.0;3.0;33.0;1.0;0.0;0.0;0.0;;9.0;-5.0;30.0;;;;;;;;;;;;;;
75011081;202312;2023-12-05;0.4;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
75011083;202312;2023-12-23;0.8;1.0;3.0;57.0;0.0;0.0;1.0;1.0;;12.0;15.0;8.0;;;;;;;;;;;;;;
75011084;202312;2023-12-08;1.1;1.0;3.0;76.0;0.0;0.0;0.0;0.0;;5.0;5.0;39.0;;;;;;;;;;;;;;
75011090;202312;2023-12-06;0.9;0.0;3.0;52.0;0.0;0.0;1.0;0.0;;2.0;1.0;59.0;;;;;;;;;;;;;;
75011092;202312;2023-12-25;0.7;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;10.0;5.0;4.0;;;;;;;;;;;;;;
75011099;202312;2023-12-10;1.2;1.0;4.0;28.0;0.0;0.0;0.0;0.0;;2.0;8.0;30.0;;;;;;;;;;;;;;
75011101;202312;2023-12-22;0.7;1.0;4.0;26.0;0.0;0.0;0.0;0.0;;3.0;2.0;65.0;;;;;;;;;;;;;;
75011114;202312;2023-12-07;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;4.0;2.0;80.0;;;;;;;;;;;;;;
75011115;202312;2023-12-01;0.6;0.0;4.0;50.0;0.0;0.0;1.0;1.0;;4.0;1.0;50.0;;;;;;;;;;;;;;
75011118;202312;2023-12-01;0.7;1.0;4.0;27.0;0.0;0.0;1.0;2.0;;4.0;3.0;16.0;;;;;;;;;;;;;;
75011119;202312;2023-12-29;0.7;1.0;3.0;34.0;0.0;0.0;1.0;0.0;;-5.0;-5.0;25.0;;;;;;;;;;;;;;
75011131;202312;2023-12-21;0.8;0.0;4.0;62.0;1.0;0.0;1.0;1.0;;4.0;20.0;70.0;;;;;;;;;;;;;;
75011133;202312;2023-12-21;0.5;0.0;4.0;42.0;0.0;1.0;0.0;0.0;;8.0;19.0;13.0;;;;;;;;;;;;;;
75011136;202312;2023-12-12;1.3;0.0;3.0;66.0;0.0;0.0;1.0;2.0;;6.0;10.0;46.0;;;;;;;;;;;;;;
75011144;202312;2023-12-17;0.5;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;6.0;-2.0;25.0;;;;;;;;;;;;;;
75011145;202312;2023-12-27;0.7;0.0;3.0;51.0;0.0;0.0;1.0;1.0;;20.0;35.0;0.0;;;;;;;;;;;;;;
75011152;202312;2023-12-02;1.4;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;5.0;5.0;51.0;;;;;;;;;;;;;;
75011153;202312;2023-12-15;0.5;0.0;4.0;35.0;0.0;0.0;1.0;3.0;;-2.0;-10.0;53.0;;;;;;;;;;;;;;
75011156;202312;2023-12-20;0.9;1.0;4.0;65.0;0.0;0.0;0.0;1.0;;8.0;8.0;76.0;;;;;;;;;;;;;;
75011163;202312;2023-12-01;3.4;1.0;2.0;24.0;1.0;0.0;0.0;0.0;;50.0;67.0;41.0;;;;;;;;;;;;;;
75011166;202312;2023-12-01;1.0;1.0;4.0;71.0;0.0;0.0;0.0;1.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75011167;202312;2023-12-29;1.1;0.0;3.0;49.0;1.0;0.0;0.0;1.0;;-10.0;15.0;10.0;;;;;;;;;;;;;;
75011172;202312;2023-12-01;0.7;0.0;3.0;45.0;0.0;0.0;1.0;3.0;;-10.0;5.0;20.0;;;;;;;;;;;;;;
75011173;202312;2023-12-11;0.5;0.0;4.0;47.0;0.0;0.0;1.0;0.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
75011181;202312;2023-12-11;0.7;1.0;3.0;46.0;0.0;0.0;1.0;1.0;;5.0;5.0;15.0;;;;;;;;;;;;;;
75011192;202312;2023-12-06;1.6;0.0;3.0;62.0;0.0;0.0;1.0;0.0;;2.0;-15.0;10.0;;;;;;;;;;;;;;
75011193;202312;2023-12-28;0.6;0.0;4.0;54.0;0.0;0.0;0.0;0.0;;2.0;-2.0;75.0;;;;;;;;;;;;;;
75011200;202312;2023-12-23;0.8;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;3.0;3.0;61.0;;;;;;;;;;;;;;
75011203;202312;2023-12-11;3.4;0.0;1.0;56.0;0.0;0.0;0.0;0.0;;5.0;-5.0;10.0;;;;;;;;;;;;;;
75011208;202312;2023-12-07;0.9;0.0;3.0;32.0;0.0;1.0;0.0;0.0;;10.0;7.0;10.0;;;;;;;;;;;;;;
75011211;202312;2023-12-07;0.5;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;-7.0;2.0;8.0;;;;;;;;;;;;;;
75011227;202312;2023-12-02;0.6;1.0;4.0;54.0;0.0;0.0;0.0;4.0;;5.0;2.0;16.0;;;;;;;;;;;;;;
75011239;202312;2023-12-15;0.6;0.0;4.0;57.0;0.0;0.0;0.0;3.0;;-5.0;-5.0;80.0;;;;;;;;;;;;;;
75011240;202312;2023-12-15;1.4;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;-2.0;7.0;20.0;;;;;;;;;;;;;;
75011242;202312;2023-12-16;1.6;0.0;3.0;70.0;0.0;0.0;0.0;0.0;;-3.0;4.0;20.0;;;;;;;;;;;;;;
75011243;202312;2023-12-14;0.5;0.0;4.0;45.0;1.0;0.0;1.0;3.0;;5.0;-1.0;5.0;;;;;;;;;;;;;;
75011254;202312;2023-12-03;0.6;1.0;4.0;34.0;0.0;1.0;0.0;0.0;;10.0;4.0;26.0;;;;;;;;;;;;;;
75011261;202312;2023-12-19;3.5;0.0;2.0;53.0;0.0;0.0;0.0;0.0;;40.0;60.0;30.0;;;;;;;;;;;;;;
75011262;202312;2023-12-01;3.6;1.0;1.0;31.0;1.0;0.0;0.0;4.0;;-3.0;10.0;15.0;;;;;;;;;;;;;;
75011272;202312;2023-12-23;0.5;0.0;4.0;45.0;0.0;0.0;0.0;0.0;;3.5;15.0;55.0;;;;;;;;;;;;;;
75011287;202312;2023-12-22;0.4;0.0;4.0;47.0;0.0;0.0;1.0;3.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
75011291;202312;2023-12-17;0.8;1.0;4.0;65.0;0.0;0.0;0.0;1.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
75011299;202312;2023-12-13;0.4;1.0;4.0;43.0;0.0;0.0;1.0;5.0;;-10.0;-15.0;40.0;;;;;;;;;;;;;;
75011318;202312;2023-12-11;0.4;0.0;4.0;31.0;1.0;0.0;1.0;0.0;;4.5;3.0;10.0;;;;;;;;;;;;;;
75011319;202312;2023-12-14;0.6;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;2.0;2.0;0.0;;;;;;;;;;;;;;
75011340;202312;2023-12-14;1.3;0.0;3.0;51.0;0.0;0.0;0.0;0.0;;10.0;3.0;2.0;;;;;;;;;;;;;;
75011353;202312;2023-12-12;0.6;1.0;4.0;59.0;1.0;0.0;0.0;2.0;;6.0;4.0;30.0;;;;;;;;;;;;;;
75011360;202312;2023-12-26;0.5;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;6.0;5.0;41.0;;;;;;;;;;;;;;
75011371;202312;2023-12-31;0.8;1.0;3.0;44.0;0.0;0.0;0.0;2.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
75011401;202312;2023-12-12;0.8;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;81.0;;;;;;;;;;;;;;
75011416;202312;2023-12-08;0.8;1.0;3.0;48.0;0.0;1.0;0.0;0.0;;8.0;-1.0;93.0;;;;;;;;;;;;;;
75011418;202312;2023-12-20;1.4;0.0;3.0;25.0;0.0;0.0;0.0;0.0;;8.0;2.0;80.0;;;;;;;;;;;;;;
75011437;202312;2023-12-09;0.6;1.0;4.0;53.0;0.0;1.0;0.0;1.0;;7.0;12.0;22.0;;;;;;;;;;;;;;
75011461;202312;2023-12-23;0.4;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;-1.0;-5.0;30.0;;;;;;;;;;;;;;
75011463;202312;2023-12-13;0.4;1.0;4.0;38.0;0.0;1.0;0.0;0.0;;5.0;6.0;50.0;;;;;;;;;;;;;;
75011466;202312;2023-12-30;1.0;1.0;4.0;65.0;0.0;0.0;1.0;0.0;;2.0;-12.0;60.0;;;;;;;;;;;;;;
75011476;202312;2023-12-23;0.7;0.0;3.0;52.0;0.0;0.0;0.0;0.0;;-5.0;5.0;40.0;;;;;;;;;;;;;;
75011477;202312;2023-12-19;0.4;1.0;4.0;35.0;0.0;1.0;0.0;0.0;;1.0;4.0;21.0;;;;;;;;;;;;;;
75011478;202312;2023-12-04;1.0;1.0;3.0;42.0;0.0;0.0;0.0;1.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
75011481;202312;2023-12-17;2.5;1.0;2.0;35.0;0.0;0.0;0.0;0.0;;9.0;5.0;40.0;;;;;;;;;;;;;;
75011484;202312;2023-12-11;0.7;1.0;3.0;30.0;0.0;0.0;1.0;2.0;;-2.0;-16.0;3.0;;;;;;;;;;;;;;
75011495;202312;2023-12-19;1.1;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;6.0;-15.0;19.0;;;;;;;;;;;;;;
75011502;202312;2023-12-06;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;5.0;10.0;48.0;;;;;;;;;;;;;;
75011507;202312;2023-12-12;0.7;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
75011508;202312;2023-12-26;1.0;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;-1.0;50.0;;;;;;;;;;;;;;
75011511;202312;2023-12-24;0.7;0.0;3.0;57.0;0.0;0.0;0.0;0.0;;3.0;1.0;50.0;;;;;;;;;;;;;;
75011514;202312;2023-12-14;0.7;1.0;3.0;44.0;1.0;0.0;1.0;2.0;;-3.0;10.0;21.0;;;;;;;;;;;;;;
75011516;202312;2023-12-10;0.4;0.0;4.0;49.0;0.0;0.0;1.0;4.0;;9.0;8.0;65.0;;;;;;;;;;;;;;
75011520;202312;2023-12-19;1.0;1.0;3.0;42.0;0.0;1.0;1.0;0.0;;100.0;50.0;45.0;;;;;;;;;;;;;;
