userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75005516;202303;2023-03-19;0.6;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;3.0;-5.0;40.0;;;;;;;;;;;;;;
75005518;202303;2023-03-01;0.6;1.0;4.0;33.0;0.0;0.0;0.0;0.0;;-1.0;-1.0;25.0;;;;;;;;;;;;;;
75005527;202303;2023-03-01;0.6;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
75005554;202303;2023-03-02;0.6;1.0;4.0;40.0;0.0;0.0;1.0;4.0;;3.0;-3.0;90.0;;;;;;;;;;;;;;
75005558;202303;2023-03-13;0.9;1.0;4.0;64.0;0.0;0.0;0.0;0.0;;-10.0;5.0;50.0;;;;;;;;;;;;;;
75005559;202303;2023-03-02;2.6;0.0;2.0;41.0;0.0;1.0;0.0;0.0;;-100.0;-100.0;0.0;;;;;;;;;;;;;;
75005560;202303;2023-03-11;1.0;0.0;3.0;59.0;0.0;0.0;0.0;0.0;;6.0;-10.0;55.0;;;;;;;;;;;;;;
75005572;202303;2023-03-20;0.6;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;5.0;2.0;40.0;;;;;;;;;;;;;;
75005579;202303;2023-03-02;0.9;0.0;2.0;36.0;0.0;0.0;1.0;3.0;;35.0;50.0;13.0;;;;;;;;;;;;;;
75005580;202303;2023-03-02;0.9;0.0;3.0;77.0;0.0;0.0;1.0;0.0;;3.0;3.0;5.0;;;;;;;;;;;;;;
75005589;202303;2023-03-20;0.4;1.0;4.0;39.0;0.0;0.0;0.0;2.0;;10.0;10.0;25.0;;;;;;;;;;;;;;
75005590;202303;2023-03-02;1.4;1.0;3.0;60.0;0.0;0.0;0.0;0.0;;15.0;-9.0;12.0;;;;;;;;;;;;;;
75005592;202303;2023-03-01;0.7;1.0;4.0;71.0;0.0;0.0;0.0;0.0;;-2.0;2.0;50.0;;;;;;;;;;;;;;
75005594;202303;2023-03-18;0.6;1.0;4.0;24.0;0.0;1.0;0.0;2.0;;6.8;2.0;10.0;;;;;;;;;;;;;;
75005607;202303;2023-03-06;1.4;1.0;3.0;85.0;1.0;0.0;0.0;0.0;;3.0;3.0;75.0;;;;;;;;;;;;;;
75005612;202303;2023-03-10;0.7;0.0;3.0;38.0;0.0;1.0;0.0;0.0;;2.0;10.0;31.0;;;;;;;;;;;;;;
75005618;202303;2023-03-07;0.6;1.0;4.0;44.0;0.0;0.0;1.0;2.0;;10.0;10.0;46.0;;;;;;;;;;;;;;
75005633;202303;2023-03-12;0.8;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;-7.0;-3.0;35.0;;;;;;;;;;;;;;
75005634;202303;2023-03-05;0.9;1.0;4.0;77.0;0.0;0.0;1.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
75005652;202303;2023-03-03;0.6;1.0;4.0;54.0;0.0;0.0;0.0;1.0;;6.3;3.0;80.0;;;;;;;;;;;;;;
75005654;202303;2023-03-11;0.9;1.0;3.0;50.0;0.0;0.0;0.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75005663;202303;2023-03-22;2.6;1.0;2.0;39.0;0.0;1.0;0.0;2.0;;0.0;0.0;48.0;;;;;;;;;;;;;;
75005668;202303;2023-03-06;0.6;1.0;4.0;53.0;0.0;0.0;0.0;1.0;;1.0;-5.0;10.0;;;;;;;;;;;;;;
75005693;202303;2023-03-01;4.2;0.0;2.0;68.0;0.0;0.0;0.0;0.0;;15.0;-25.0;40.0;;;;;;;;;;;;;;
75005696;202303;2023-03-02;0.6;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;6.0;-5.0;55.0;;;;;;;;;;;;;;
75005699;202303;2023-03-01;2.7;1.0;3.0;40.0;0.0;1.0;1.0;2.0;;-7.0;-8.0;0.0;;;;;;;;;;;;;;
75005701;202303;2023-03-06;0.5;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;7.0;-5.0;5.0;;;;;;;;;;;;;;
75005702;202303;2023-03-02;4.1;1.0;2.0;60.0;0.0;0.0;1.0;0.0;;15.0;15.0;5.0;;;;;;;;;;;;;;
75005709;202303;2023-03-16;1.0;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;8.0;30.0;40.0;;;;;;;;;;;;;;
75005711;202303;2023-03-13;0.6;0.0;4.0;59.0;0.0;0.0;1.0;1.0;;6.0;-4.0;20.0;;;;;;;;;;;;;;
75005714;202303;2023-03-01;0.8;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
75005727;202303;2023-03-13;0.7;0.0;4.0;55.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75005728;202303;2023-03-20;0.9;1.0;3.0;39.0;0.0;0.0;1.0;2.0;;18.0;2.0;22.0;;;;;;;;;;;;;;
75005731;202303;2023-03-18;2.6;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;12.0;-2.0;50.0;;;;;;;;;;;;;;
75005736;202303;2023-03-12;1.1;0.0;3.0;75.0;0.0;0.0;1.0;1.0;;6.0;6.0;50.0;;;;;;;;;;;;;;
75005737;202303;2023-03-02;0.7;0.0;4.0;90.0;0.0;0.0;1.0;0.0;;5.0;-5.0;31.0;;;;;;;;;;;;;;
75005739;202303;2023-03-11;1.0;0.0;3.0;73.0;0.0;0.0;0.0;0.0;;3.0;-5.0;20.0;;;;;;;;;;;;;;
75005740;202303;2023-03-01;0.8;1.0;4.0;65.0;1.0;0.0;1.0;0.0;;14.0;15.0;54.0;;;;;;;;;;;;;;
75005758;202303;2023-03-12;0.5;1.0;4.0;46.0;0.0;0.0;0.0;1.0;;-1.0;-5.0;75.0;;;;;;;;;;;;;;
75005759;202303;2023-03-20;0.4;0.0;2.0;46.0;0.0;0.0;0.0;0.0;;7.0;5.0;9.0;;;;;;;;;;;;;;
75005779;202303;2023-03-20;3.4;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;4.0;3.0;35.0;;;;;;;;;;;;;;
75005807;202303;2023-03-09;0.5;1.0;4.0;45.0;0.0;0.0;1.0;0.0;;2.0;-5.0;40.0;;;;;;;;;;;;;;
75005810;202303;2023-03-10;0.5;0.0;4.0;42.0;0.0;0.0;1.0;0.0;;-2.0;-10.0;65.0;;;;;;;;;;;;;;
75005818;202303;2023-03-14;0.5;1.0;3.0;47.0;1.0;0.0;1.0;2.0;;2.0;-1.0;20.0;;;;;;;;;;;;;;
75005848;202303;2023-03-13;0.6;1.0;3.0;39.0;0.0;0.0;1.0;2.0;;10.0;1.0;0.0;;;;;;;;;;;;;;
75005853;202303;2023-03-21;0.6;1.0;4.0;38.0;0.0;0.0;1.0;2.0;;3.0;-10.0;31.0;;;;;;;;;;;;;;
75005858;202303;2023-03-07;2.1;1.0;2.0;37.0;0.0;0.0;0.0;0.0;;2.0;3.0;32.0;;;;;;;;;;;;;;
75005859;202303;2023-03-31;0.4;1.0;4.0;40.0;1.0;0.0;0.0;0.0;;5.0;-2.0;40.0;;;;;;;;;;;;;;
75005872;202303;2023-03-13;0.9;1.0;4.0;60.0;0.0;0.0;1.0;1.0;;5.0;-5.0;40.0;;;;;;;;;;;;;;
75005873;202303;2023-03-02;0.4;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;6.0;10.0;90.0;;;;;;;;;;;;;;
75005875;202303;2023-03-10;0.6;0.0;4.0;43.0;0.0;0.0;1.0;0.0;;4.0;-3.0;13.0;;;;;;;;;;;;;;
75005880;202303;2023-03-23;1.4;0.0;3.0;60.0;0.0;1.0;1.0;0.0;;75.0;-20.0;50.0;;;;;;;;;;;;;;
75005884;202303;2023-03-01;0.6;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;-10.0;-10.0;5.0;;;;;;;;;;;;;;
75005887;202303;2023-03-02;0.7;1.0;3.0;41.0;0.0;1.0;0.0;4.0;;20.0;25.0;58.0;;;;;;;;;;;;;;
75005890;202303;2023-03-23;0.8;1.0;3.0;44.0;0.0;0.0;1.0;2.0;;-1.0;-5.0;20.0;;;;;;;;;;;;;;
75005903;202303;2023-03-02;0.9;1.0;3.0;45.0;0.0;0.0;1.0;1.0;;25.0;-3.0;1.0;;;;;;;;;;;;;;
75005905;202303;2023-03-06;0.9;1.0;4.0;82.0;0.0;0.0;0.0;0.0;;6.0;8.0;40.0;;;;;;;;;;;;;;
75005916;202303;2023-03-23;1.1;1.0;3.0;69.0;1.0;0.0;1.0;0.0;;100.0;5.0;20.0;;;;;;;;;;;;;;
75005919;202303;2023-03-21;0.6;1.0;4.0;30.0;0.0;0.0;0.0;0.0;;3.0;-4.0;50.0;;;;;;;;;;;;;;
75005921;202303;2023-03-27;0.9;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;5.0;-10.0;72.0;;;;;;;;;;;;;;
75005922;202303;2023-03-09;0.7;1.0;3.0;30.0;1.0;0.0;1.0;3.0;;2.0;-3.0;51.0;;;;;;;;;;;;;;
75005940;202303;2023-03-27;0.6;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
75005949;202303;2023-03-21;1.2;0.0;3.0;72.0;0.0;0.0;0.0;0.0;;-15.0;-15.0;50.0;;;;;;;;;;;;;;
75005959;202303;2023-03-24;0.7;0.0;4.0;27.0;0.0;0.0;1.0;1.0;;9.8;-7.0;28.0;;;;;;;;;;;;;;
75005960;202303;2023-03-22;3.2;0.0;4.0;72.0;1.0;0.0;1.0;0.0;;5.0;-8.0;10.0;;;;;;;;;;;;;;
75005966;202303;2023-03-09;4.2;1.0;2.0;62.0;0.0;0.0;0.0;0.0;;5.0;8.0;48.0;;;;;;;;;;;;;;
75005972;202303;2023-03-01;1.0;1.0;3.0;64.0;0.0;0.0;0.0;0.0;;8.0;-10.0;29.0;;;;;;;;;;;;;;
75005973;202303;2023-03-07;0.8;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
75005976;202303;2023-03-19;0.7;0.0;3.0;45.0;0.0;0.0;1.0;2.0;;5.0;5.0;18.0;;;;;;;;;;;;;;
75005980;202303;2023-03-21;0.8;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;6.0;10.0;75.0;;;;;;;;;;;;;;
75005990;202303;2023-03-03;2.6;1.0;3.0;51.0;0.0;1.0;1.0;0.0;;7.8;12.0;12.0;;;;;;;;;;;;;;
75005995;202303;2023-03-21;0.7;1.0;3.0;36.0;0.0;1.0;1.0;3.0;;-5.0;5.0;5.0;;;;;;;;;;;;;;
75005996;202303;2023-03-24;0.9;0.0;3.0;70.0;0.0;0.0;0.0;0.0;;10.0;3.0;11.0;;;;;;;;;;;;;;
75006012;202303;2023-03-09;0.6;1.0;4.0;55.0;1.0;0.0;1.0;1.0;;8.0;10.0;60.0;;;;;;;;;;;;;;
75006013;202303;2023-03-09;0.6;1.0;3.0;30.0;0.0;0.0;1.0;0.0;;2.0;-1.0;11.0;;;;;;;;;;;;;;
75006017;202303;2023-03-01;0.9;0.0;4.0;73.0;0.0;0.0;0.0;0.0;;-2.0;3.0;50.0;;;;;;;;;;;;;;
75006023;202303;2023-03-09;0.6;1.0;4.0;54.0;0.0;0.0;0.0;1.0;;20.0;20.0;4.0;;;;;;;;;;;;;;
75006026;202303;2023-03-20;0.5;1.0;4.0;46.0;1.0;0.0;1.0;0.0;;27.0;15.0;18.0;;;;;;;;;;;;;;
75006030;202303;2023-03-20;0.7;0.0;4.0;56.0;0.0;0.0;1.0;2.0;;8.0;-10.0;30.0;;;;;;;;;;;;;;
75006035;202303;2023-03-01;1.0;1.0;4.0;62.0;0.0;0.0;0.0;1.0;;5.0;5.0;21.0;;;;;;;;;;;;;;
75006039;202303;2023-03-04;0.7;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;-2.0;-5.0;70.0;;;;;;;;;;;;;;
75006046;202303;2023-03-06;0.6;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;3.0;-10.0;30.0;;;;;;;;;;;;;;
75006048;202303;2023-03-13;0.7;1.0;4.0;58.0;0.0;0.0;0.0;1.0;;10.0;25.0;19.0;;;;;;;;;;;;;;
75006052;202303;2023-03-10;0.6;0.0;4.0;45.0;0.0;0.0;1.0;0.0;;3.0;3.0;30.0;;;;;;;;;;;;;;
75006059;202303;2023-03-24;1.2;1.0;4.0;28.0;0.0;0.0;0.0;1.0;;6.0;3.0;6.0;;;;;;;;;;;;;;
75006071;202303;2023-03-01;0.9;1.0;4.0;24.0;1.0;0.0;1.0;0.0;;4.0;-5.0;50.0;;;;;;;;;;;;;;
75006079;202303;2023-03-13;0.9;1.0;3.0;37.0;0.0;0.0;1.0;1.0;;4.0;-5.0;10.0;;;;;;;;;;;;;;
75006086;202303;2023-03-15;0.6;1.0;4.0;49.0;0.0;0.0;1.0;2.0;;-2.0;2.0;5.0;;;;;;;;;;;;;;
75006099;202303;2023-03-11;0.4;1.0;4.0;37.0;0.0;0.0;0.0;1.0;;2.0;4.0;37.0;;;;;;;;;;;;;;
75006100;202303;2023-03-07;0.9;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;-2.0;3.0;15.0;;;;;;;;;;;;;;
75006101;202303;2023-03-07;1.0;1.0;3.0;71.0;0.0;0.0;1.0;1.0;;-12.0;6.0;5.0;;;;;;;;;;;;;;
75006102;202303;2023-03-31;2.0;1.0;2.0;49.0;0.0;0.0;1.0;1.0;;20.0;5.0;10.0;;;;;;;;;;;;;;
75006104;202303;2023-03-09;0.6;0.0;4.0;46.0;0.0;0.0;1.0;4.0;;7.0;6.0;70.0;;;;;;;;;;;;;;
75006106;202303;2023-03-11;0.6;0.0;4.0;46.0;0.0;0.0;0.0;0.0;;8.0;5.0;26.0;;;;;;;;;;;;;;
75006111;202303;2023-03-01;0.4;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;4.0;-3.0;50.0;;;;;;;;;;;;;;
75006115;202303;2023-03-23;1.1;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;8.0;8.0;35.0;;;;;;;;;;;;;;
75006117;202303;2023-03-19;0.6;0.0;3.0;26.0;0.0;0.0;1.0;0.0;;3.0;5.0;45.0;;;;;;;;;;;;;;
75006119;202303;2023-03-10;1.0;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;5.7;-4.0;39.0;;;;;;;;;;;;;;
75006126;202303;2023-03-01;0.7;1.0;4.0;57.0;0.0;0.0;0.0;1.0;;6.0;-5.0;30.0;;;;;;;;;;;;;;
75006134;202303;2023-03-10;2.0;1.0;2.0;32.0;0.0;0.0;1.0;1.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
75006149;202303;2023-03-12;0.7;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;6.0;5.0;20.0;;;;;;;;;;;;;;
75006170;202303;2023-03-27;0.9;1.0;3.0;52.0;1.0;0.0;1.0;2.0;;-5.0;-5.0;10.0;;;;;;;;;;;;;;
75006176;202303;2023-03-23;4.2;1.0;2.0;66.0;0.0;0.0;0.0;0.0;;30.0;30.0;49.0;;;;;;;;;;;;;;
75006178;202303;2023-03-04;0.9;1.0;3.0;36.0;0.0;0.0;1.0;2.0;;25.0;10.0;58.0;;;;;;;;;;;;;;
75006179;202303;2023-03-23;1.1;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;-2.0;-15.0;50.0;;;;;;;;;;;;;;
75006184;202303;2023-03-21;0.7;1.0;3.0;37.0;0.0;1.0;1.0;2.0;;8.0;-5.0;30.0;;;;;;;;;;;;;;
75006188;202303;2023-03-12;0.9;1.0;4.0;62.0;0.0;0.0;1.0;0.0;;7.0;-2.0;61.0;;;;;;;;;;;;;;
75006190;202303;2023-03-08;0.7;0.0;4.0;75.0;0.0;1.0;1.0;1.0;;2.0;-5.0;24.0;;;;;;;;;;;;;;
75006192;202303;2023-03-21;0.9;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;4.2;3.0;20.0;;;;;;;;;;;;;;
75006200;202303;2023-03-31;0.9;0.0;3.0;47.0;0.0;0.0;1.0;2.0;;5.0;4.0;30.0;;;;;;;;;;;;;;
75006207;202303;2023-03-02;0.8;1.0;3.0;45.0;0.0;0.0;0.0;0.0;;4.0;2.0;51.0;;;;;;;;;;;;;;
75006214;202303;2023-03-18;0.6;1.0;4.0;38.0;0.0;0.0;1.0;2.0;;8.0;-2.0;61.0;;;;;;;;;;;;;;
75006215;202303;2023-03-02;1.0;1.0;3.0;75.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75006216;202303;2023-03-09;0.7;0.0;4.0;50.0;0.0;0.0;1.0;2.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
75006218;202303;2023-03-01;1.3;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;22.0;28.0;10.0;;;;;;;;;;;;;;
75006247;202303;2023-03-07;1.0;1.0;3.0;59.0;1.0;0.0;1.0;0.0;;65.0;55.0;66.0;;;;;;;;;;;;;;
75006253;202303;2023-03-04;1.1;1.0;3.0;52.0;0.0;0.0;0.0;0.0;;4.0;-7.0;20.0;;;;;;;;;;;;;;
75006267;202303;2023-03-01;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;3.0;-2.0;100.0;;;;;;;;;;;;;;
75006278;202303;2023-03-05;0.6;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;6.0;5.0;25.0;;;;;;;;;;;;;;
75006311;202303;2023-03-21;2.6;0.0;2.0;27.0;0.0;0.0;1.0;0.0;;-5.0;2.0;20.0;;;;;;;;;;;;;;
75006312;202303;2023-03-18;0.8;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
75006338;202303;2023-03-25;0.9;1.0;4.0;78.0;0.0;0.0;1.0;0.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
75006347;202303;2023-03-11;0.7;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;4.0;5.0;61.0;;;;;;;;;;;;;;
75006352;202303;2023-03-17;0.6;1.0;4.0;52.0;0.0;0.0;1.0;3.0;;10.0;-5.0;50.0;;;;;;;;;;;;;;
75006358;202303;2023-03-01;2.6;0.0;3.0;47.0;0.0;0.0;1.0;4.0;;3.0;3.0;6.0;;;;;;;;;;;;;;
75006363;202303;2023-03-24;1.0;0.0;3.0;52.0;0.0;0.0;1.0;2.0;;3.0;-10.0;55.0;;;;;;;;;;;;;;
75006370;202303;2023-03-10;1.1;1.0;3.0;76.0;0.0;0.0;0.0;1.0;;8.0;10.0;67.0;;;;;;;;;;;;;;
75006382;202303;2023-03-25;2.6;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;7.0;4.0;20.0;;;;;;;;;;;;;;
75006389;202303;2023-03-23;3.1;0.0;3.0;58.0;1.0;0.0;0.0;1.0;;-30.0;-10.0;21.0;;;;;;;;;;;;;;
75006392;202303;2023-03-11;0.8;1.0;4.0;31.0;0.0;0.0;0.0;0.0;;20.0;-6.0;48.0;;;;;;;;;;;;;;
75006395;202303;2023-03-11;0.6;1.0;4.0;56.0;0.0;0.0;1.0;1.0;;25.0;30.0;10.0;;;;;;;;;;;;;;
75006396;202303;2023-03-11;0.8;1.0;3.0;72.0;0.0;0.0;1.0;0.0;;10.0;10.0;15.0;;;;;;;;;;;;;;
75006405;202303;2023-03-19;0.7;1.0;4.0;67.0;0.0;1.0;1.0;0.0;;-10.0;-20.0;10.0;;;;;;;;;;;;;;
75006420;202303;2023-03-02;1.2;0.0;3.0;72.0;0.0;0.0;0.0;0.0;;6.0;5.0;40.0;;;;;;;;;;;;;;
75006421;202303;2023-03-20;0.7;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;2.0;-1.0;50.0;;;;;;;;;;;;;;
75006425;202303;2023-03-12;0.5;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;-3.0;-2.0;3.0;;;;;;;;;;;;;;
75006431;202303;2023-03-02;0.6;1.0;4.0;28.0;1.0;0.0;1.0;0.0;;13.0;0.0;46.0;;;;;;;;;;;;;;
75006432;202303;2023-03-02;0.6;1.0;4.0;58.0;0.0;0.0;0.0;0.0;;2.0;2.0;65.0;;;;;;;;;;;;;;
75006436;202303;2023-03-01;1.0;0.0;3.0;77.0;0.0;0.0;1.0;0.0;;5.0;0.0;10.0;;;;;;;;;;;;;;
75006446;202303;2023-03-11;0.7;0.0;3.0;49.0;1.0;0.0;0.0;0.0;;30.0;15.0;10.0;;;;;;;;;;;;;;
75006448;202303;2023-03-10;0.9;0.0;4.0;62.0;0.0;0.0;0.0;0.0;;-2.0;3.0;80.0;;;;;;;;;;;;;;
75006449;202303;2023-03-02;0.6;0.0;4.0;35.0;0.0;0.0;1.0;0.0;;6.5;2.0;30.0;;;;;;;;;;;;;;
75006453;202303;2023-03-23;0.6;1.0;4.0;31.0;0.0;0.0;1.0;1.0;;4.0;-5.0;20.0;;;;;;;;;;;;;;
75006463;202303;2023-03-03;0.7;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;7.5;-5.0;50.0;;;;;;;;;;;;;;
75006466;202303;2023-03-13;0.8;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;5.5;5.0;33.0;;;;;;;;;;;;;;
75006472;202303;2023-03-09;1.0;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;5.0;-7.0;41.0;;;;;;;;;;;;;;
75006477;202303;2023-03-20;0.7;0.0;4.0;50.0;0.0;0.0;1.0;2.0;;4.0;-5.0;50.0;;;;;;;;;;;;;;
75006481;202303;2023-03-01;0.8;0.0;3.0;37.0;0.0;0.0;1.0;2.0;;-2.0;-5.0;41.0;;;;;;;;;;;;;;
75006492;202303;2023-03-20;0.6;0.0;4.0;51.0;0.0;0.0;0.0;0.0;;-1.0;-5.0;75.0;;;;;;;;;;;;;;
75006496;202303;2023-03-02;3.0;1.0;3.0;78.0;0.0;0.0;0.0;0.0;;20.0;-20.0;10.0;;;;;;;;;;;;;;
75006499;202303;2023-03-12;0.9;0.0;4.0;26.0;1.0;0.0;0.0;0.0;;7.0;20.0;31.0;;;;;;;;;;;;;;
75006500;202303;2023-03-21;0.6;1.0;4.0;38.0;0.0;0.0;1.0;2.0;;6.0;5.0;19.0;;;;;;;;;;;;;;
75006501;202303;2023-03-22;0.5;1.0;4.0;50.0;0.0;0.0;0.0;0.0;;3.0;2.0;5.0;;;;;;;;;;;;;;
75006503;202303;2023-03-22;1.1;1.0;3.0;54.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75006506;202303;2023-03-16;1.0;1.0;3.0;64.0;0.0;0.0;0.0;0.0;;-50.0;15.0;32.0;;;;;;;;;;;;;;
75006509;202303;2023-03-03;0.6;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;5.0;5.0;45.0;;;;;;;;;;;;;;
75006532;202303;2023-03-22;1.0;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;-2.0;-10.0;50.0;;;;;;;;;;;;;;
