userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75000655;202208;2022-08-22;0.6;1.0;3.0;48.0;0.0;0.0;1.0;0.0;;48.0;-10.0;45.0;;;;;;;;;;;;;;
75000681;202208;2022-08-24;0.9;0.0;3.0;40.0;0.0;1.0;1.0;4.0;;5.0;7.0;25.0;;;;;;;;;;;;;;
75000683;202208;2022-08-03;3.4;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;7.0;3.0;15.0;;;;;;;;;;;;;;
75000684;202208;2022-08-12;0.6;0.0;4.0;45.0;0.0;0.0;0.0;0.0;;7.0;-10.0;10.0;;;;;;;;;;;;;;
75000687;202208;2022-08-27;0.7;1.0;3.0;39.0;0.0;0.0;1.0;2.0;;10.0;10.0;25.0;;;;;;;;;;;;;;
75000718;202208;2022-08-02;0.6;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
75000734;202208;2022-08-21;1.1;0.0;3.0;59.0;0.0;0.0;1.0;0.0;;10.0;-10.0;31.0;;;;;;;;;;;;;;
75000737;202208;2022-08-22;0.6;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;5.0;-10.0;75.0;;;;;;;;;;;;;;
75000741;202208;2022-08-26;0.5;0.0;4.0;35.0;0.0;0.0;0.0;0.0;;4.5;5.0;75.0;;;;;;;;;;;;;;
75000744;202208;2022-08-01;0.5;0.0;4.0;35.0;0.0;0.0;1.0;0.0;;5.0;4.0;22.0;;;;;;;;;;;;;;
75000770;202208;2022-08-13;3.1;1.0;2.0;67.0;0.0;0.0;1.0;0.0;;-3.0;-3.0;5.0;;;;;;;;;;;;;;
75000781;202208;2022-08-09;0.6;1.0;4.0;57.0;1.0;0.0;1.0;2.0;;5.0;5.0;16.0;;;;;;;;;;;;;;
75000793;202208;2022-08-21;0.6;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;-2.0;3.0;61.0;;;;;;;;;;;;;;
75000804;202208;2022-08-23;0.6;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;-5.0;25.0;91.0;;;;;;;;;;;;;;
75000806;202208;2022-08-11;0.7;1.0;4.0;63.0;0.0;1.0;0.0;0.0;;13.0;10.0;10.0;;;;;;;;;;;;;;
75000807;202208;2022-08-16;0.5;1.0;4.0;53.0;0.0;0.0;0.0;0.0;;8.0;8.0;50.0;;;;;;;;;;;;;;
75000814;202208;2022-08-04;2.6;1.0;2.0;57.0;1.0;0.0;0.0;0.0;;3.0;3.0;4.0;;;;;;;;;;;;;;
75000832;202208;2022-08-24;0.7;0.0;4.0;52.0;0.0;0.0;1.0;2.0;;-2.0;-4.0;40.0;;;;;;;;;;;;;;
75000840;202208;2022-08-05;0.7;1.0;4.0;28.0;0.0;0.0;1.0;2.0;;60.0;50.0;60.0;;;;;;;;;;;;;;
75000841;202208;2022-08-05;1.0;0.0;3.0;83.0;0.0;0.0;0.0;1.0;;-3.0;8.0;60.0;;;;;;;;;;;;;;
75000867;202208;2022-08-21;3.0;0.0;2.0;32.0;0.0;0.0;1.0;1.0;;8.0;8.0;21.0;;;;;;;;;;;;;;
75000878;202208;2022-08-02;2.0;0.0;2.0;37.0;0.0;0.0;0.0;0.0;;12.0;7.0;8.0;;;;;;;;;;;;;;
75000882;202208;2022-08-27;1.1;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
75000887;202208;2022-08-25;0.5;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
75000902;202208;2022-08-02;0.7;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;7.0;5.0;40.0;;;;;;;;;;;;;;
75000922;202208;2022-08-12;0.5;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;3.0;-6.0;50.0;;;;;;;;;;;;;;
75000927;202208;2022-08-28;2.7;0.0;2.0;65.0;1.0;0.0;1.0;0.0;;-5.0;-3.0;33.0;;;;;;;;;;;;;;
75000934;202208;2022-08-11;2.5;0.0;2.0;40.0;1.0;0.0;1.0;3.0;;20.0;15.0;6.0;;;;;;;;;;;;;;
75000959;202208;2022-08-21;0.5;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;7.0;-5.0;75.0;;;;;;;;;;;;;;
75000968;202208;2022-08-21;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;-1.0;0.0;58.0;;;;;;;;;;;;;;
75000990;202208;2022-08-20;0.8;1.0;3.0;29.0;0.0;0.0;0.0;0.0;;3.0;7.0;56.0;;;;;;;;;;;;;;
75000995;202208;2022-08-01;1.0;0.0;3.0;51.0;0.0;0.0;0.0;0.0;;8.0;-3.0;30.0;;;;;;;;;;;;;;
75000999;202208;2022-08-15;0.7;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;6.0;-3.0;50.0;;;;;;;;;;;;;;
75001007;202208;2022-08-02;0.7;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;5.0;3.0;30.0;;;;;;;;;;;;;;
75001014;202208;2022-08-17;0.6;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;20.0;-10.0;20.0;;;;;;;;;;;;;;
75001019;202208;2022-08-08;0.7;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;5.0;-2.0;46.0;;;;;;;;;;;;;;
75001023;202208;2022-08-11;0.5;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;9.0;-7.0;30.0;;;;;;;;;;;;;;
75001035;202208;2022-08-11;0.6;1.0;4.0;48.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;60.0;;;;;;;;;;;;;;
75001037;202208;2022-08-12;0.7;1.0;4.0;51.0;0.0;0.0;1.0;0.0;;-1.0;-2.0;75.0;;;;;;;;;;;;;;
75001055;202208;2022-08-13;3.1;0.0;2.0;64.0;0.0;0.0;1.0;1.0;;7.0;-2.0;50.0;;;;;;;;;;;;;;
75001069;202208;2022-08-11;0.5;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;3.0;3.0;67.0;;;;;;;;;;;;;;
75001070;202208;2022-08-21;0.7;0.0;3.0;35.0;0.0;0.0;1.0;1.0;;10.0;25.0;50.0;;;;;;;;;;;;;;
75001071;202208;2022-08-16;1.1;0.0;4.0;54.0;1.0;1.0;1.0;0.0;;5.0;8.0;21.0;;;;;;;;;;;;;;
75001077;202208;2022-08-20;0.7;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;3.5;-2.0;44.0;;;;;;;;;;;;;;
75001083;202208;2022-08-01;1.1;1.0;4.0;68.0;0.0;0.0;1.0;0.0;;10.0;-10.0;50.0;;;;;;;;;;;;;;
75001085;202208;2022-08-01;0.9;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;12.0;-2.0;7.0;;;;;;;;;;;;;;
75001097;202208;2022-08-20;0.8;1.0;4.0;28.0;0.0;0.0;1.0;2.0;;9.5;3.0;30.0;;;;;;;;;;;;;;
75001103;202208;2022-08-23;0.7;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;3.0;-3.0;45.0;;;;;;;;;;;;;;
75001104;202208;2022-08-11;0.7;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;7.0;15.0;60.0;;;;;;;;;;;;;;
75001105;202208;2022-08-25;0.5;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;10.0;-5.0;30.0;;;;;;;;;;;;;;
75001114;202208;2022-08-23;0.5;1.0;4.0;39.0;0.0;0.0;1.0;0.0;;8.0;2.0;70.0;;;;;;;;;;;;;;
75001117;202208;2022-08-14;0.5;1.0;4.0;47.0;0.0;0.0;1.0;0.0;;-2.0;-4.0;49.0;;;;;;;;;;;;;;
75001126;202208;2022-08-14;0.7;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;6.0;-5.0;25.0;;;;;;;;;;;;;;
75001128;202208;2022-08-23;0.6;0.0;4.0;59.0;0.0;0.0;1.0;3.0;;7.0;5.0;50.0;;;;;;;;;;;;;;
75001148;202208;2022-08-11;0.9;0.0;3.0;64.0;0.0;0.0;0.0;0.0;;-1.0;-2.0;5.0;;;;;;;;;;;;;;
75001149;202208;2022-08-31;2.8;1.0;2.0;57.0;0.0;0.0;1.0;1.0;;4.4;1.0;42.0;;;;;;;;;;;;;;
75001153;202208;2022-08-23;0.7;1.0;3.0;29.0;0.0;0.0;1.0;2.0;;8.0;5.0;20.0;;;;;;;;;;;;;;
75001173;202208;2022-08-12;0.5;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;6.0;-6.0;56.0;;;;;;;;;;;;;;
75001182;202208;2022-08-20;0.6;1.0;4.0;54.0;0.0;1.0;1.0;2.0;;-4.0;-3.0;30.0;;;;;;;;;;;;;;
75001187;202208;2022-08-22;0.6;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;5.0;5.0;71.0;;;;;;;;;;;;;;
75001201;202208;2022-08-02;0.5;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;-1.0;-5.0;52.0;;;;;;;;;;;;;;
75001202;202208;2022-08-22;0.5;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;15.0;20.0;45.0;;;;;;;;;;;;;;
75001217;202208;2022-08-12;3.1;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;10.0;;;;;;;;;;;;;;
75001218;202208;2022-08-11;1.1;1.0;3.0;53.0;1.0;0.0;1.0;1.0;;4.0;2.0;3.0;;;;;;;;;;;;;;
75001222;202208;2022-08-21;0.5;1.0;4.0;34.0;1.0;0.0;1.0;3.0;;5.0;-3.0;60.0;;;;;;;;;;;;;;
75001233;202208;2022-08-02;1.3;1.0;3.0;67.0;0.0;0.0;1.0;0.0;;13.0;5.0;50.0;;;;;;;;;;;;;;
75001234;202208;2022-08-20;3.7;1.0;2.0;27.0;0.0;0.0;0.0;1.0;;10.0;5.0;15.0;;;;;;;;;;;;;;
75001241;202208;2022-08-29;0.6;1.0;4.0;43.0;0.0;0.0;1.0;2.0;;-4.0;-4.0;43.0;;;;;;;;;;;;;;
75001251;202208;2022-08-11;2.4;1.0;2.0;44.0;0.0;1.0;0.0;4.0;;50.0;50.0;8.0;;;;;;;;;;;;;;
75001258;202208;2022-08-09;0.7;0.0;4.0;51.0;0.0;0.0;1.0;1.0;;7.0;-10.0;75.0;;;;;;;;;;;;;;
75001262;202208;2022-08-12;0.5;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;4.0;-3.0;30.0;;;;;;;;;;;;;;
75001271;202208;2022-08-12;0.6;1.0;4.0;69.0;0.0;1.0;1.0;0.0;;50.0;-20.0;10.0;;;;;;;;;;;;;;
75001274;202208;2022-08-20;0.5;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;-2.0;5.0;50.0;;;;;;;;;;;;;;
75001281;202208;2022-08-22;0.7;1.0;4.0;66.0;1.0;0.0;1.0;4.0;;50.0;50.0;40.0;;;;;;;;;;;;;;
75001286;202208;2022-08-24;0.4;1.0;4.0;38.0;0.0;0.0;0.0;4.0;;5.0;-5.0;50.0;;;;;;;;;;;;;;
75001295;202208;2022-08-12;0.6;0.0;4.0;45.0;0.0;1.0;0.0;0.0;;-1.0;2.0;70.0;;;;;;;;;;;;;;
75001300;202208;2022-08-14;1.0;1.0;3.0;83.0;0.0;0.0;0.0;0.0;;10.0;20.0;10.0;;;;;;;;;;;;;;
75001304;202208;2022-08-11;0.7;1.0;4.0;54.0;0.0;0.0;1.0;1.0;;8.0;9.0;60.0;;;;;;;;;;;;;;
75001314;202208;2022-08-10;1.1;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;8.0;5.0;42.0;;;;;;;;;;;;;;
75001318;202208;2022-08-11;0.6;0.0;4.0;48.0;0.0;0.0;0.0;0.0;;-2.0;2.0;100.0;;;;;;;;;;;;;;
75001330;202208;2022-08-21;0.6;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;9.5;12.0;44.0;;;;;;;;;;;;;;
75001341;202208;2022-08-11;0.7;1.0;4.0;57.0;1.0;0.0;1.0;1.0;;8.5;-1.0;50.0;;;;;;;;;;;;;;
75001348;202208;2022-08-06;0.7;0.0;4.0;55.0;0.0;0.0;1.0;3.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75001349;202208;2022-08-11;0.6;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;8.0;10.0;50.0;;;;;;;;;;;;;;
75001355;202208;2022-08-08;0.5;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;4.0;-10.0;31.0;;;;;;;;;;;;;;
75001360;202208;2022-08-21;0.6;0.0;4.0;52.0;0.0;0.0;1.0;2.0;;25.0;20.0;20.0;;;;;;;;;;;;;;
75001365;202208;2022-08-11;2.9;0.0;2.0;22.0;0.0;0.0;1.0;0.0;;-65.0;-65.0;10.0;;;;;;;;;;;;;;
75001369;202208;2022-08-11;0.7;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;8.0;20.0;39.0;;;;;;;;;;;;;;
75001374;202208;2022-08-20;0.9;1.0;3.0;69.0;0.0;0.0;1.0;0.0;;8.0;5.0;49.0;;;;;;;;;;;;;;
75001380;202208;2022-08-02;0.7;1.0;4.0;77.0;0.0;0.0;0.0;0.0;;15.0;-10.0;25.0;;;;;;;;;;;;;;
75001386;202208;2022-08-21;0.6;0.0;4.0;47.0;0.0;0.0;0.0;0.0;;6.0;-5.0;25.0;;;;;;;;;;;;;;
75001387;202208;2022-08-12;0.9;1.0;3.0;53.0;0.0;0.0;1.0;1.0;;15.0;10.0;38.0;;;;;;;;;;;;;;
75001389;202208;2022-08-25;1.3;1.0;4.0;61.0;0.0;1.0;0.0;0.0;;10.0;50.0;10.0;;;;;;;;;;;;;;
75001409;202208;2022-08-11;0.8;1.0;4.0;29.0;1.0;0.0;0.0;1.0;;2.0;20.0;45.0;;;;;;;;;;;;;;
75001416;202208;2022-08-12;0.8;1.0;3.0;44.0;0.0;0.0;0.0;0.0;;-10.0;-10.0;5.0;;;;;;;;;;;;;;
75001421;202208;2022-08-18;0.7;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;2.0;-3.0;1.0;;;;;;;;;;;;;;
75001434;202208;2022-08-11;0.6;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;65.0;30.0;50.0;;;;;;;;;;;;;;
75001469;202208;2022-08-23;0.6;1.0;4.0;47.0;0.0;0.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
75001489;202208;2022-08-05;1.4;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;5.0;5.0;71.0;;;;;;;;;;;;;;
75001492;202208;2022-08-20;1.4;1.0;3.0;63.0;0.0;0.0;0.0;3.0;;2.0;6.0;3.0;;;;;;;;;;;;;;
75001504;202208;2022-08-15;3.2;1.0;2.0;85.0;0.0;0.0;0.0;0.0;;25.0;-10.0;20.0;;;;;;;;;;;;;;
75001505;202208;2022-08-12;0.4;0.0;4.0;31.0;0.0;1.0;1.0;2.0;;-4.0;-5.0;80.0;;;;;;;;;;;;;;
75001518;202208;2022-08-01;2.7;1.0;2.0;82.0;0.0;0.0;1.0;0.0;;8.0;12.0;70.0;;;;;;;;;;;;;;
75001521;202208;2022-08-22;0.7;0.0;4.0;29.0;1.0;0.0;1.0;0.0;;5.0;-10.0;40.0;;;;;;;;;;;;;;
75001525;202208;2022-08-19;0.8;1.0;3.0;58.0;0.0;0.0;1.0;0.0;;30.0;20.0;50.0;;;;;;;;;;;;;;
75001529;202208;2022-08-25;0.8;1.0;4.0;26.0;0.0;0.0;0.0;0.0;;14.0;13.0;13.0;;;;;;;;;;;;;;
75001531;202208;2022-08-04;0.7;0.0;3.0;33.0;0.0;0.0;1.0;0.0;;3.0;5.0;25.0;;;;;;;;;;;;;;
75001541;202208;2022-08-21;3.1;1.0;2.0;46.0;0.0;0.0;0.0;1.0;;75.0;50.0;3.0;;;;;;;;;;;;;;
75001566;202208;2022-08-13;0.9;0.0;3.0;42.0;0.0;0.0;1.0;2.0;;12.0;-3.0;20.0;;;;;;;;;;;;;;
75001569;202208;2022-08-20;0.5;0.0;4.0;40.0;0.0;0.0;1.0;2.0;;8.0;2.0;25.0;;;;;;;;;;;;;;
75001570;202208;2022-08-20;0.5;1.0;4.0;34.0;0.0;1.0;0.0;1.0;;1.0;3.0;5.0;;;;;;;;;;;;;;
75001572;202208;2022-08-03;0.9;0.0;3.0;39.0;1.0;0.0;1.0;0.0;;-5.0;5.0;50.0;;;;;;;;;;;;;;
75001576;202208;2022-08-01;0.7;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;9.0;-10.0;25.0;;;;;;;;;;;;;;
75001578;202208;2022-08-21;2.0;1.0;3.0;49.0;0.0;0.0;0.0;1.0;;10.0;-2.0;5.0;;;;;;;;;;;;;;
75001597;202208;2022-08-03;2.2;1.0;2.0;35.0;0.0;0.0;1.0;1.0;;-45.0;2.0;50.0;;;;;;;;;;;;;;
75001598;202208;2022-08-01;1.0;0.0;3.0;52.0;0.0;0.0;1.0;2.0;;-2.0;5.0;40.0;;;;;;;;;;;;;;
75001601;202208;2022-08-23;1.1;0.0;3.0;29.0;0.0;0.0;1.0;0.0;;4.0;5.0;75.0;;;;;;;;;;;;;;
75001609;202208;2022-08-11;3.2;0.0;2.0;69.0;0.0;0.0;1.0;0.0;;-2.0;-3.0;60.0;;;;;;;;;;;;;;
75001616;202208;2022-08-02;2.7;0.0;2.0;80.0;0.0;0.0;1.0;0.0;;-10.0;20.0;21.0;;;;;;;;;;;;;;
75001650;202208;2022-08-06;0.5;0.0;4.0;33.0;0.0;0.0;1.0;2.0;;8.0;-3.0;50.0;;;;;;;;;;;;;;
75001660;202208;2022-08-18;1.3;0.0;3.0;59.0;0.0;0.0;0.0;0.0;;10.0;-20.0;40.0;;;;;;;;;;;;;;
75001678;202208;2022-08-21;0.7;0.0;4.0;51.0;0.0;0.0;1.0;0.0;;9.0;-5.0;10.0;;;;;;;;;;;;;;
75001684;202208;2022-08-16;1.4;0.0;3.0;61.0;0.0;0.0;0.0;0.0;;5.0;2.0;9.0;;;;;;;;;;;;;;
75001687;202208;2022-08-01;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;10.0;5.0;40.0;;;;;;;;;;;;;;
75001689;202208;2022-08-01;0.6;1.0;4.0;56.0;0.0;0.0;1.0;0.0;;11.0;-10.0;40.0;;;;;;;;;;;;;;
75001690;202208;2022-08-31;0.9;1.0;3.0;59.0;0.0;0.0;1.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75001699;202208;2022-08-01;1.1;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;10.0;-10.0;52.0;;;;;;;;;;;;;;
75001701;202208;2022-08-05;0.5;1.0;4.0;31.0;0.0;0.0;1.0;3.0;;-2.0;-10.0;39.0;;;;;;;;;;;;;;
75001709;202208;2022-08-17;0.8;1.0;4.0;24.0;0.0;0.0;1.0;0.0;;-4.0;-20.0;9.0;;;;;;;;;;;;;;
75001714;202208;2022-08-14;1.2;1.0;3.0;59.0;0.0;1.0;0.0;0.0;;-5.0;-10.0;30.0;;;;;;;;;;;;;;
75001717;202208;2022-08-21;0.7;1.0;4.0;29.0;0.0;0.0;1.0;2.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
75001725;202208;2022-08-15;0.5;1.0;4.0;45.0;0.0;0.0;1.0;1.0;;2.0;-10.0;50.0;;;;;;;;;;;;;;
75001727;202208;2022-08-02;0.7;1.0;3.0;33.0;0.0;0.0;1.0;2.0;;20.0;10.0;51.0;;;;;;;;;;;;;;
75001730;202208;2022-08-14;0.7;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;5.0;4.0;54.0;;;;;;;;;;;;;;
75001744;202208;2022-08-10;1.1;0.0;3.0;63.0;0.0;0.0;1.0;0.0;;-4.0;-5.0;74.0;;;;;;;;;;;;;;
75001752;202208;2022-08-31;0.7;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;7.0;4.0;75.0;;;;;;;;;;;;;;
75001764;202208;2022-08-03;2.5;1.0;2.0;58.0;0.0;0.0;1.0;0.0;;10.0;15.0;10.0;;;;;;;;;;;;;;
75001769;202208;2022-08-09;0.6;0.0;4.0;46.0;0.0;0.0;1.0;4.0;;8.0;-20.0;50.0;;;;;;;;;;;;;;
75001789;202208;2022-08-17;0.6;1.0;4.0;51.0;0.0;0.0;1.0;0.0;;8.0;10.0;65.0;;;;;;;;;;;;;;
75001791;202208;2022-08-17;0.6;0.0;4.0;44.0;0.0;0.0;1.0;4.0;;8.0;5.0;39.0;;;;;;;;;;;;;;
75001795;202208;2022-08-27;0.7;0.0;4.0;54.0;0.0;1.0;1.0;4.0;;7.0;10.0;50.0;;;;;;;;;;;;;;
75001797;202208;2022-08-20;0.7;1.0;3.0;37.0;0.0;0.0;0.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
75001799;202208;2022-08-02;3.7;1.0;;26.0;1.0;0.0;1.0;0.0;;50.0;60.0;51.0;;;;;;;;;;;;;;
75001803;202208;2022-08-05;0.6;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;5.0;-5.0;60.0;;;;;;;;;;;;;;
75001826;202208;2022-08-14;3.4;0.0;2.0;61.0;1.0;0.0;1.0;0.0;;20.0;5.0;6.0;;;;;;;;;;;;;;
75001835;202208;2022-08-20;0.6;1.0;4.0;49.0;0.0;1.0;0.0;2.0;;-15.0;-35.0;18.0;;;;;;;;;;;;;;
75001837;202208;2022-08-20;0.7;0.0;4.0;65.0;0.0;0.0;1.0;1.0;;15.0;-20.0;15.0;;;;;;;;;;;;;;
75001846;202208;2022-08-07;0.7;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;-15.0;-30.0;19.0;;;;;;;;;;;;;;
75001848;202208;2022-08-05;2.4;0.0;2.0;44.0;0.0;0.0;1.0;2.0;;18.0;6.0;10.0;;;;;;;;;;;;;;
75001850;202208;2022-08-12;1.0;1.0;3.0;57.0;1.0;0.0;1.0;2.0;;45.0;5.0;1.0;;;;;;;;;;;;;;
75001861;202208;2022-08-15;0.5;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;6.0;2.0;25.0;;;;;;;;;;;;;;
75001864;202208;2022-08-02;0.6;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;2.0;2.0;25.0;;;;;;;;;;;;;;
75001865;202208;2022-08-02;0.7;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;7.0;5.0;10.0;;;;;;;;;;;;;;
75001866;202208;2022-08-17;3.8;1.0;2.0;65.0;0.0;0.0;0.0;0.0;;20.0;20.0;20.0;;;;;;;;;;;;;;
75001871;202208;2022-08-21;1.1;1.0;3.0;56.0;0.0;0.0;1.0;2.0;;-10.0;5.0;50.0;;;;;;;;;;;;;;
75001878;202208;2022-08-11;0.6;0.0;4.0;57.0;0.0;0.0;1.0;0.0;;6.0;10.0;70.0;;;;;;;;;;;;;;
75001879;202208;2022-08-02;0.5;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
75001882;202208;2022-08-15;0.9;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;5.0;-5.0;30.0;;;;;;;;;;;;;;
75001884;202208;2022-08-22;0.5;0.0;4.0;34.0;0.0;0.0;1.0;2.0;;7.0;3.0;51.0;;;;;;;;;;;;;;
75001890;202208;2022-08-27;0.6;0.0;4.0;64.0;0.0;1.0;0.0;0.0;;7.0;-10.0;40.0;;;;;;;;;;;;;;
75001891;202208;2022-08-23;0.6;1.0;4.0;40.0;0.0;0.0;1.0;3.0;;8.0;4.0;4.0;;;;;;;;;;;;;;
75001899;202208;2022-08-30;1.0;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;-3.0;-3.0;70.0;;;;;;;;;;;;;;
75001900;202208;2022-08-23;0.7;0.0;4.0;28.0;0.0;0.0;0.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
75001901;202208;2022-08-15;1.0;1.0;3.0;62.0;0.0;0.0;1.0;1.0;;8.0;12.0;35.0;;;;;;;;;;;;;;
75001914;202208;2022-08-10;0.8;1.0;3.0;38.0;0.0;0.0;1.0;0.0;;10.0;-15.0;20.0;;;;;;;;;;;;;;
75001917;202208;2022-08-01;0.7;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;6.9;8.0;1.0;;;;;;;;;;;;;;
75001928;202208;2022-08-21;1.1;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75001931;202208;2022-08-22;0.6;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;9.0;-5.0;40.0;;;;;;;;;;;;;;
75001938;202208;2022-08-03;0.9;0.0;3.0;33.0;0.0;0.0;0.0;0.0;;12.0;50.0;50.0;;;;;;;;;;;;;;
