userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75007393;202306;2023-06-12;0.5;0.0;4.0;38.0;0.0;0.0;1.0;3.0;;5.0;-1.0;55.0;;;;;;;;;;;;;;
75007411;202306;2023-06-18;0.9;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;4.0;-2.0;53.0;;;;;;;;;;;;;;
75007412;202306;2023-06-20;0.5;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;4.0;5.0;49.0;;;;;;;;;;;;;;
75007419;202306;2023-06-22;4.3;0.0;2.0;66.0;0.0;1.0;0.0;0.0;;20.0;7.0;4.0;;;;;;;;;;;;;;
75007422;202306;2023-06-04;0.5;1.0;4.0;36.0;0.0;0.0;1.0;0.0;;-1.0;-5.0;54.0;;;;;;;;;;;;;;
75007431;202306;2023-06-03;4.3;0.0;3.0;75.0;0.0;0.0;0.0;0.0;;-1.0;2.0;50.0;;;;;;;;;;;;;;
75007432;202306;2023-06-22;0.7;1.0;3.0;40.0;0.0;0.0;1.0;1.0;;8.0;15.0;40.0;;;;;;;;;;;;;;
75007434;202306;2023-06-21;0.5;0.0;4.0;42.0;0.0;0.0;1.0;0.0;;5.0;-5.0;69.0;;;;;;;;;;;;;;
75007436;202306;2023-06-06;0.7;1.0;4.0;50.0;0.0;1.0;0.0;0.0;;2.0;3.0;23.0;;;;;;;;;;;;;;
75007448;202306;2023-06-01;3.2;1.0;2.0;65.0;0.0;0.0;0.0;0.0;;10.0;5.0;1.0;;;;;;;;;;;;;;
75007452;202306;2023-06-21;0.6;0.0;4.0;39.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
75007468;202306;2023-06-22;0.5;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;5.0;-3.0;21.0;;;;;;;;;;;;;;
75007490;202306;2023-06-22;0.7;1.0;4.0;60.0;0.0;1.0;0.0;1.0;;2.0;5.0;4.0;;;;;;;;;;;;;;
75007503;202306;2023-06-03;1.0;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;4.0;-3.0;39.0;;;;;;;;;;;;;;
75007510;202306;2023-06-14;0.7;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;7.0;-2.0;40.0;;;;;;;;;;;;;;
75007513;202306;2023-06-28;0.6;;4.0;56.0;;0.0;0.0;0.0;;-1.0;-5.0;90.0;;;;;;;;;;;;;;
75007522;202306;2023-06-07;0.8;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;8.0;-8.0;30.0;;;;;;;;;;;;;;
75007528;202306;2023-06-12;0.5;1.0;4.0;56.0;0.0;1.0;0.0;0.0;;10.0;30.0;40.0;;;;;;;;;;;;;;
75007533;202306;2023-06-26;2.5;1.0;2.0;37.0;0.0;0.0;1.0;0.0;;-7.0;-4.0;6.0;;;;;;;;;;;;;;
75007536;202306;2023-06-01;0.5;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;5.0;3.0;51.0;;;;;;;;;;;;;;
75007538;202306;2023-06-26;0.7;1.0;3.0;33.0;1.0;0.0;1.0;3.0;;15.0;50.0;26.0;;;;;;;;;;;;;;
75007548;202306;2023-06-14;0.9;1.0;3.0;56.0;0.0;0.0;0.0;0.0;;3.0;0.0;25.0;;;;;;;;;;;;;;
75007556;202306;2023-06-01;3.5;1.0;2.0;57.0;0.0;1.0;0.0;0.0;;10.0;30.0;51.0;;;;;;;;;;;;;;
75007566;202306;2023-06-30;0.8;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;5.0;-2.0;50.0;;;;;;;;;;;;;;
75007576;202306;2023-06-02;0.8;0.0;4.0;68.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
75007588;202306;2023-06-12;0.7;1.0;3.0;49.0;0.0;0.0;1.0;1.0;;20.0;-20.0;10.0;;;;;;;;;;;;;;
75007594;202306;2023-06-15;0.7;1.0;4.0;64.0;0.0;0.0;1.0;0.0;;4.0;10.0;20.0;;;;;;;;;;;;;;
75007598;202306;2023-06-02;0.9;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;4.0;10.0;15.0;;;;;;;;;;;;;;
75007616;202306;2023-06-09;0.5;1.0;4.0;40.0;0.0;0.0;0.0;0.0;;10.0;10.0;61.0;;;;;;;;;;;;;;
75007620;202306;2023-06-04;1.1;1.0;3.0;55.0;1.0;0.0;1.0;1.0;;15.0;5.0;5.0;;;;;;;;;;;;;;
75007624;202306;2023-06-16;0.5;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;5.0;6.0;30.0;;;;;;;;;;;;;;
75007626;202306;2023-06-19;0.5;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;5.0;-5.0;55.0;;;;;;;;;;;;;;
75007644;202306;2023-06-21;2.0;0.0;3.0;41.0;0.0;0.0;1.0;1.0;;20.0;15.0;51.0;;;;;;;;;;;;;;
75007653;202306;2023-06-24;0.5;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;4.0;-2.0;63.0;;;;;;;;;;;;;;
75007654;202306;2023-06-07;0.7;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
75007656;202306;2023-06-20;0.5;1.0;4.0;46.0;0.0;0.0;0.0;1.0;;10.0;-10.0;4.0;;;;;;;;;;;;;;
75007670;202306;2023-06-28;0.6;0.0;4.0;36.0;1.0;0.0;0.0;0.0;;4.0;-1.0;51.0;;;;;;;;;;;;;;
75007674;202306;2023-06-19;4.5;1.0;3.0;64.0;0.0;0.0;0.0;0.0;;5.0;-2.0;4.0;;;;;;;;;;;;;;
75007683;202306;2023-06-24;0.8;0.0;3.0;39.0;1.0;0.0;1.0;0.0;;2.0;4.0;23.0;;;;;;;;;;;;;;
75007697;202306;2023-06-02;0.6;1.0;4.0;56.0;0.0;1.0;0.0;1.0;;-5.0;-10.0;10.0;;;;;;;;;;;;;;
75007699;202306;2023-06-13;0.6;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;2.0;-2.0;30.0;;;;;;;;;;;;;;
75007723;202306;2023-06-21;3.2;1.0;2.0;64.0;0.0;0.0;1.0;1.0;;40.0;10.0;3.0;;;;;;;;;;;;;;
75007747;202306;2023-06-13;0.5;0.0;4.0;31.0;1.0;0.0;0.0;0.0;;-2.0;-10.0;78.0;;;;;;;;;;;;;;
75007773;202306;2023-06-08;1.1;1.0;3.0;28.0;0.0;0.0;1.0;0.0;;-6.0;3.0;41.0;;;;;;;;;;;;;;
75007778;202306;2023-06-23;0.6;1.0;4.0;31.0;1.0;0.0;1.0;0.0;;6.0;3.0;11.0;;;;;;;;;;;;;;
75007781;202306;2023-06-16;0.9;0.0;3.0;39.0;0.0;0.0;1.0;2.0;;-3.0;-20.0;50.0;;;;;;;;;;;;;;
75007785;202306;2023-06-14;0.6;1.0;4.0;54.0;1.0;0.0;1.0;0.0;;4.0;4.0;75.0;;;;;;;;;;;;;;
75007791;202306;2023-06-29;0.7;0.0;3.0;48.0;0.0;0.0;1.0;7.0;;7.0;-30.0;10.0;;;;;;;;;;;;;;
75007794;202306;2023-06-20;0.6;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;20.0;20.0;10.0;;;;;;;;;;;;;;
75007797;202306;2023-06-20;0.6;0.0;4.0;51.0;0.0;0.0;1.0;2.0;;6.0;-10.0;40.0;;;;;;;;;;;;;;
75007816;202306;2023-06-12;0.8;0.0;3.0;54.0;0.0;1.0;0.0;0.0;;10.0;20.0;50.0;;;;;;;;;;;;;;
75007830;202306;2023-06-04;1.3;0.0;3.0;66.0;0.0;0.0;0.0;0.0;;4.0;4.0;4.0;;;;;;;;;;;;;;
75007832;202306;2023-06-13;0.9;1.0;3.0;44.0;0.0;1.0;0.0;1.0;;-20.0;10.0;40.0;;;;;;;;;;;;;;
75007845;202306;2023-06-29;0.5;1.0;4.0;44.0;0.0;1.0;1.0;1.0;;9.0;5.0;25.0;;;;;;;;;;;;;;
75007853;202306;2023-06-26;0.5;0.0;4.0;42.0;0.0;0.0;1.0;0.0;;5.0;-5.0;49.0;;;;;;;;;;;;;;
75007865;202306;2023-06-01;1.1;0.0;3.0;60.0;0.0;0.0;1.0;1.0;;5.0;-10.0;10.0;;;;;;;;;;;;;;
75007880;202306;2023-06-28;2.9;1.0;2.0;54.0;0.0;0.0;1.0;1.0;;-5.0;3.0;20.0;;;;;;;;;;;;;;
75007892;202306;2023-06-12;0.6;0.0;3.0;49.0;0.0;0.0;0.0;0.0;;3.0;-8.0;20.0;;;;;;;;;;;;;;
75007903;202306;2023-06-21;0.7;0.0;3.0;45.0;0.0;0.0;1.0;0.0;;5.0;4.0;9.0;;;;;;;;;;;;;;
75007904;202306;2023-06-03;0.8;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;5.0;-4.0;6.0;;;;;;;;;;;;;;
75007921;202306;2023-06-15;0.6;1.0;4.0;52.0;0.0;0.0;1.0;1.0;;-1.0;-2.0;15.0;;;;;;;;;;;;;;
75007922;202306;2023-06-06;0.7;1.0;4.0;74.0;0.0;0.0;1.0;0.0;;4.0;8.0;39.0;;;;;;;;;;;;;;
75007924;202306;2023-06-13;0.6;0.0;3.0;47.0;0.0;0.0;0.0;0.0;;-2.0;-3.0;40.0;;;;;;;;;;;;;;
75007927;202306;2023-06-21;1.1;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
75007928;202306;2023-06-09;0.5;0.0;4.0;33.0;0.0;0.0;1.0;1.0;;3.5;-2.0;50.0;;;;;;;;;;;;;;
75007932;202306;2023-06-22;0.5;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;5.0;-5.0;75.0;;;;;;;;;;;;;;
75007936;202306;2023-06-04;0.9;0.0;3.0;59.0;0.0;0.0;0.0;0.0;;8.0;-5.0;31.0;;;;;;;;;;;;;;
75007938;202306;2023-06-12;0.8;0.0;4.0;79.0;0.0;0.0;1.0;0.0;;-2.0;-6.0;49.0;;;;;;;;;;;;;;
75007941;202306;2023-06-08;0.9;1.0;3.0;70.0;0.0;0.0;1.0;0.0;;3.0;1.0;49.0;;;;;;;;;;;;;;
75007943;202306;2023-06-02;0.8;0.0;3.0;42.0;0.0;0.0;1.0;0.0;;3.0;5.0;49.0;;;;;;;;;;;;;;
75007945;202306;2023-06-26;0.5;1.0;4.0;35.0;0.0;0.0;1.0;1.0;;4.0;10.0;70.0;;;;;;;;;;;;;;
75007953;202306;2023-06-13;0.5;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;3.0;8.0;70.0;;;;;;;;;;;;;;
75007957;202306;2023-06-21;0.5;1.0;4.0;43.0;0.0;0.0;1.0;2.0;;5.0;5.0;39.0;;;;;;;;;;;;;;
75007962;202306;2023-06-12;0.6;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;-1.0;-10.0;30.0;;;;;;;;;;;;;;
75007963;202306;2023-06-20;2.7;0.0;2.0;43.0;0.0;0.0;0.0;2.0;;25.0;10.0;6.0;;;;;;;;;;;;;;
75007972;202306;2023-06-02;1.1;0.0;3.0;78.0;0.0;0.0;1.0;0.0;;6.0;5.0;60.0;;;;;;;;;;;;;;
75007973;202306;2023-06-13;0.6;0.0;4.0;55.0;0.0;0.0;1.0;0.0;;-2.0;3.0;75.0;;;;;;;;;;;;;;
75007983;202306;2023-06-19;0.5;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;6.0;4.0;42.0;;;;;;;;;;;;;;
75007990;202306;2023-06-24;0.9;1.0;3.0;39.0;0.0;0.0;1.0;2.0;;4.0;3.0;19.0;;;;;;;;;;;;;;
75007995;202306;2023-06-12;1.7;0.0;;61.0;0.0;0.0;1.0;0.0;;30.0;30.0;50.0;;;;;;;;;;;;;;
75008000;202306;2023-06-13;0.8;0.0;4.0;28.0;0.0;0.0;1.0;0.0;;3.0;-5.0;64.0;;;;;;;;;;;;;;
75008001;202306;2023-06-15;0.7;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;8.0;-10.0;49.0;;;;;;;;;;;;;;
75008010;202306;2023-06-24;1.0;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;5.0;-2.0;20.0;;;;;;;;;;;;;;
75008011;202306;2023-06-12;0.5;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;-2.0;-3.0;65.0;;;;;;;;;;;;;;
75008015;202306;2023-06-21;1.1;0.0;3.0;19.0;1.0;0.0;0.0;1.0;;7.0;12.0;18.0;;;;;;;;;;;;;;
75008018;202306;2023-06-17;0.5;1.0;4.0;43.0;0.0;0.0;1.0;3.0;;4.0;-10.0;6.0;;;;;;;;;;;;;;
75008019;202306;2023-06-13;0.8;0.0;4.0;63.0;0.0;0.0;1.0;1.0;;5.0;4.0;30.0;;;;;;;;;;;;;;
75008027;202306;2023-06-21;0.6;1.0;3.0;41.0;0.0;0.0;1.0;6.0;;10.0;5.0;8.0;;;;;;;;;;;;;;
75008031;202306;2023-06-27;1.0;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;7.5;5.0;50.0;;;;;;;;;;;;;;
75008035;202306;2023-06-02;0.9;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
75008046;202306;2023-06-27;0.5;1.0;4.0;48.0;0.0;0.0;1.0;2.0;;-5.0;-2.0;16.0;;;;;;;;;;;;;;
75008048;202306;2023-06-16;4.3;0.0;1.0;81.0;0.0;0.0;1.0;0.0;;30.0;35.0;7.0;;;;;;;;;;;;;;
75008062;202306;2023-06-06;3.4;0.0;2.0;61.0;0.0;0.0;0.0;0.0;;3.0;5.0;6.0;;;;;;;;;;;;;;
75008084;202306;2023-06-11;0.5;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;5.0;2.0;25.0;;;;;;;;;;;;;;
75008087;202306;2023-06-24;0.7;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;3.0;-5.0;60.0;;;;;;;;;;;;;;
75008090;202306;2023-06-23;1.0;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;5.0;22.0;;;;;;;;;;;;;;
75008102;202306;2023-06-28;0.6;1.0;4.0;39.0;0.0;0.0;1.0;2.0;;3.0;-2.0;31.0;;;;;;;;;;;;;;
75008109;202306;2023-06-18;0.6;0.0;4.0;38.0;0.0;1.0;0.0;0.0;;12.0;30.0;70.0;;;;;;;;;;;;;;
75008112;202306;2023-06-02;1.1;1.0;3.0;69.0;0.0;0.0;0.0;1.0;;6.0;-5.0;50.0;;;;;;;;;;;;;;
75008113;202306;2023-06-03;1.0;0.0;3.0;57.0;0.0;0.0;1.0;1.0;;5.0;2.0;50.0;;;;;;;;;;;;;;
75008114;202306;2023-06-14;0.9;1.0;3.0;61.0;0.0;0.0;0.0;0.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
75008118;202306;2023-06-13;0.5;1.0;4.0;47.0;0.0;0.0;1.0;0.0;;10.0;-2.0;41.0;;;;;;;;;;;;;;
75008127;202306;2023-06-12;0.8;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;4.5;5.0;30.0;;;;;;;;;;;;;;
75008130;202306;2023-06-22;0.5;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;4.0;5.0;10.0;;;;;;;;;;;;;;
75008132;202306;2023-06-21;3.0;1.0;2.0;35.0;1.0;0.0;1.0;7.0;;100.0;100.0;88.0;;;;;;;;;;;;;;
75008139;202306;2023-06-03;1.1;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
75008142;202306;2023-06-20;0.6;1.0;4.0;51.0;0.0;0.0;0.0;0.0;;-3.0;2.0;40.0;;;;;;;;;;;;;;
75008150;202306;2023-06-24;0.4;1.0;4.0;47.0;0.0;0.0;0.0;0.0;;3.0;-5.0;10.0;;;;;;;;;;;;;;
75008153;202306;2023-06-12;1.2;0.0;3.0;20.0;0.0;0.0;0.0;0.0;;2.0;3.0;38.0;;;;;;;;;;;;;;
75008154;202306;2023-06-29;1.1;1.0;3.0;74.0;0.0;0.0;1.0;0.0;;-25.0;18.0;50.0;;;;;;;;;;;;;;
75008161;202306;2023-06-22;0.6;0.0;4.0;58.0;0.0;0.0;0.0;0.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
75008174;202306;2023-06-12;0.8;1.0;4.0;28.0;0.0;0.0;0.0;0.0;;-1.0;3.0;10.0;;;;;;;;;;;;;;
75008180;202306;2023-06-26;0.5;0.0;4.0;31.0;0.0;0.0;0.0;0.0;;3.0;2.0;42.0;;;;;;;;;;;;;;
75008183;202306;2023-06-11;0.6;0.0;4.0;55.0;0.0;0.0;1.0;0.0;;3.0;3.0;70.0;;;;;;;;;;;;;;
75008193;202306;2023-06-24;0.8;1.0;3.0;48.0;0.0;1.0;0.0;7.0;;7.0;6.0;50.0;;;;;;;;;;;;;;
75008195;202306;2023-06-12;1.0;0.0;3.0;52.0;0.0;0.0;1.0;0.0;;3.0;2.0;24.0;;;;;;;;;;;;;;
75008196;202306;2023-06-12;0.5;1.0;4.0;47.0;0.0;0.0;0.0;1.0;;2.0;10.0;70.0;;;;;;;;;;;;;;
75008223;202306;2023-06-13;0.5;0.0;4.0;45.0;1.0;0.0;1.0;0.0;;0.5;-2.0;50.0;;;;;;;;;;;;;;
75008224;202306;2023-06-15;0.5;0.0;4.0;41.0;0.0;0.0;1.0;0.0;;5.0;10.0;40.0;;;;;;;;;;;;;;
75008245;202306;2023-06-12;0.9;0.0;3.0;31.0;0.0;0.0;0.0;0.0;;1.0;-5.0;50.0;;;;;;;;;;;;;;
75008247;202306;2023-06-01;0.9;1.0;3.0;37.0;0.0;1.0;0.0;2.0;;5.0;-2.0;5.0;;;;;;;;;;;;;;
75008250;202306;2023-06-21;0.5;1.0;4.0;42.0;0.0;0.0;1.0;1.0;;3.5;5.0;7.0;;;;;;;;;;;;;;
75008255;202306;2023-06-03;2.3;1.0;2.0;46.0;0.0;0.0;1.0;1.0;;2.0;2.0;1.0;;;;;;;;;;;;;;
75008262;202306;2023-06-01;0.5;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
75008277;202306;2023-06-03;0.7;0.0;4.0;56.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
75008280;202306;2023-06-02;1.3;0.0;3.0;73.0;0.0;0.0;1.0;0.0;;30.0;12.0;42.0;;;;;;;;;;;;;;
75008286;202306;2023-06-25;0.6;1.0;4.0;52.0;0.0;0.0;1.0;1.0;;3.0;-2.0;25.0;;;;;;;;;;;;;;
75008295;202306;2023-06-13;2.8;1.0;2.0;31.0;0.0;0.0;0.0;4.0;;-4.0;4.0;2.0;;;;;;;;;;;;;;
75008306;202306;2023-06-05;0.7;1.0;3.0;48.0;0.0;1.0;0.0;2.0;;3.0;5.0;2.0;;;;;;;;;;;;;;
75008308;202306;2023-06-01;0.5;1.0;4.0;34.0;1.0;0.0;1.0;4.0;;8.0;-10.0;10.0;;;;;;;;;;;;;;
75008315;202306;2023-06-01;1.0;0.0;3.0;55.0;0.0;0.0;0.0;3.0;;10.0;12.0;17.0;;;;;;;;;;;;;;
75008320;202306;2023-06-27;0.7;1.0;3.0;40.0;0.0;0.0;1.0;0.0;;4.0;-20.0;50.0;;;;;;;;;;;;;;
