userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75014308;202407;2024-07-17;0.7;0.0;4.0;65.0;0.0;1.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75014330;202407;2024-07-01;0.5;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;4.0;5.0;79.0;;;;;;;;;;;;;;
75014341;202407;2024-07-02;1.0;1.0;3.0;52.0;0.0;0.0;1.0;2.0;;-3.0;-5.0;29.0;;;;;;;;;;;;;;
75014344;202407;2024-07-02;0.5;1.0;4.0;34.0;0.0;1.0;1.0;3.0;;-5.0;5.0;9.0;;;;;;;;;;;;;;
75014360;202407;2024-07-20;0.5;0.0;4.0;35.0;0.0;0.0;1.0;3.0;;12.0;-10.0;49.0;;;;;;;;;;;;;;
75014361;202407;2024-07-23;1.3;0.0;3.0;84.0;0.0;0.0;0.0;0.0;;-12.0;-2.0;30.0;;;;;;;;;;;;;;
75014364;202407;2024-07-21;0.5;1.0;4.0;26.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75014373;202407;2024-07-31;0.7;0.0;4.0;24.0;1.0;0.0;0.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
75014374;202407;2024-07-12;3.4;1.0;1.0;58.0;0.0;0.0;0.0;0.0;;4.0;5.0;4.0;;;;;;;;;;;;;;
75014375;202407;2024-07-16;1.1;1.0;3.0;24.0;0.0;0.0;1.0;1.0;;-4.0;-1.0;56.0;;;;;;;;;;;;;;
75014381;202407;2024-07-16;0.5;1.0;4.0;34.0;0.0;0.0;1.0;3.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
75014383;202407;2024-07-06;2.8;0.0;2.0;72.0;0.0;0.0;1.0;0.0;;2.0;3.0;42.0;;;;;;;;;;;;;;
75014385;202407;2024-07-12;0.7;0.0;4.0;51.0;0.0;0.0;1.0;1.0;;3.0;2.0;65.0;;;;;;;;;;;;;;
75014391;202407;2024-07-03;0.5;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;3.0;3.0;79.0;;;;;;;;;;;;;;
75014395;202407;2024-07-01;0.7;1.0;3.0;41.0;0.0;0.0;1.0;3.0;;3.0;5.0;51.0;;;;;;;;;;;;;;
75014405;202407;2024-07-29;0.5;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;12.0;12.0;12.0;;;;;;;;;;;;;;
75014416;202407;2024-07-22;1.0;1.0;3.0;34.0;0.0;0.0;1.0;0.0;;3.5;2.0;50.0;;;;;;;;;;;;;;
75014420;202407;2024-07-01;0.6;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
75014438;202407;2024-07-10;0.9;1.0;3.0;33.0;0.0;1.0;0.0;1.0;;5.0;5.0;8.0;;;;;;;;;;;;;;
75014440;202407;2024-07-11;0.7;1.0;4.0;28.0;1.0;0.0;1.0;0.0;;4.0;2.0;11.0;;;;;;;;;;;;;;
75014445;202407;2024-07-21;0.6;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;1.0;-3.0;5.0;;;;;;;;;;;;;;
75014459;202407;2024-07-04;1.4;1.0;;53.0;0.0;0.0;0.0;0.0;;1.0;5.0;5.0;;;;;;;;;;;;;;
75014460;202407;2024-07-31;0.5;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;-5.0;75.0;;;;;;;;;;;;;;
75014466;202407;2024-07-30;0.7;1.0;3.0;49.0;0.0;0.0;0.0;0.0;;-2.0;3.0;5.0;;;;;;;;;;;;;;
75014468;202407;2024-07-11;0.5;1.0;4.0;35.0;0.0;0.0;0.0;2.0;;3.2;5.0;2.0;;;;;;;;;;;;;;
75014471;202407;2024-07-12;0.8;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;-10.0;-10.0;90.0;;;;;;;;;;;;;;
75014474;202407;2024-07-01;0.6;0.0;4.0;51.0;0.0;0.0;1.0;2.0;;3.9;4.0;40.0;;;;;;;;;;;;;;
75014475;202407;2024-07-06;0.5;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;7.0;-3.0;0.0;;;;;;;;;;;;;;
75014495;202407;2024-07-12;0.5;1.0;4.0;40.0;0.0;0.0;1.0;1.0;;4.0;-1.0;80.0;;;;;;;;;;;;;;
75014510;202407;2024-07-22;0.6;1.0;4.0;46.0;0.0;0.0;0.0;0.0;;20.0;40.0;81.0;;;;;;;;;;;;;;
75014511;202407;2024-07-26;0.7;0.0;4.0;45.0;0.0;0.0;1.0;4.0;;4.0;2.0;71.0;;;;;;;;;;;;;;
75014532;202407;2024-07-05;1.3;1.0;3.0;53.0;0.0;1.0;1.0;0.0;;10.0;15.0;5.0;;;;;;;;;;;;;;
75014535;202407;2024-07-05;0.7;0.0;4.0;59.0;1.0;0.0;1.0;1.0;;8.0;30.0;10.0;;;;;;;;;;;;;;
75014552;202407;2024-07-02;0.7;1.0;4.0;51.0;0.0;0.0;0.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
75014569;202407;2024-07-21;0.7;0.0;4.0;59.0;1.0;0.0;0.0;0.0;;-50.0;10.0;50.0;;;;;;;;;;;;;;
75014584;202407;2024-07-08;0.7;0.0;3.0;30.0;0.0;0.0;1.0;0.0;;12.0;12.0;12.0;;;;;;;;;;;;;;
75014592;202407;2024-07-11;0.9;0.0;3.0;25.0;1.0;0.0;1.0;0.0;;4.0;2.0;0.0;;;;;;;;;;;;;;
75014601;202407;2024-07-30;1.0;0.0;3.0;50.0;0.0;0.0;1.0;1.0;;-2.0;2.0;5.0;;;;;;;;;;;;;;
75014604;202407;2024-07-21;0.5;0.0;4.0;30.0;0.0;1.0;1.0;1.0;;2.0;-5.0;100.0;;;;;;;;;;;;;;
75014611;202407;2024-07-03;0.6;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;1.0;1.0;10.0;;;;;;;;;;;;;;
75014619;202407;2024-07-11;0.5;0.0;4.0;27.0;0.0;0.0;1.0;1.0;;3.3;10.0;90.0;;;;;;;;;;;;;;
75014621;202407;2024-07-05;0.5;0.0;4.0;39.0;0.0;0.0;1.0;3.0;;10.0;15.0;30.0;;;;;;;;;;;;;;
75014630;202407;2024-07-17;0.5;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
75014633;202407;2024-07-12;0.5;0.0;4.0;48.0;0.0;0.0;1.0;0.0;;4.0;5.0;66.0;;;;;;;;;;;;;;
75014650;202407;2024-07-25;0.5;1.0;4.0;36.0;1.0;0.0;1.0;3.0;;8.0;4.0;60.0;;;;;;;;;;;;;;
75014653;202407;2024-07-24;0.8;1.0;4.0;50.0;0.0;1.0;0.0;1.0;;-10.0;10.0;50.0;;;;;;;;;;;;;;
75014654;202407;2024-07-01;0.5;1.0;4.0;49.0;1.0;0.0;0.0;1.0;;-5.0;5.0;5.0;;;;;;;;;;;;;;
75014656;202407;2024-07-13;1.1;0.0;3.0;57.0;0.0;0.0;0.0;2.0;;-5.0;-10.0;20.0;;;;;;;;;;;;;;
75014667;202407;2024-07-14;1.2;1.0;3.0;51.0;1.0;0.0;1.0;2.0;;25.0;20.0;15.0;;;;;;;;;;;;;;
75014668;202407;2024-07-08;0.5;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;5.0;4.0;10.0;;;;;;;;;;;;;;
75014677;202407;2024-07-01;0.5;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75014680;202407;2024-07-22;0.6;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;-6.0;-2.0;12.0;;;;;;;;;;;;;;
75014681;202407;2024-07-12;0.6;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
75014700;202407;2024-07-20;0.4;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;5.0;-1.0;50.0;;;;;;;;;;;;;;
75014703;202407;2024-07-26;0.9;0.0;3.0;54.0;0.0;0.0;0.0;2.0;;4.0;0.0;55.0;;;;;;;;;;;;;;
75014710;202407;2024-07-27;1.1;1.0;3.0;44.0;0.0;1.0;0.0;1.0;;55.0;4.5;17.0;;;;;;;;;;;;;;
75014722;202407;2024-07-12;0.6;1.0;4.0;33.0;0.0;0.0;0.0;0.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
75014726;202407;2024-07-16;3.6;1.0;2.0;59.0;0.0;0.0;1.0;0.0;;2.5;-5.0;50.0;;;;;;;;;;;;;;
75014728;202407;2024-07-12;0.5;0.0;4.0;35.0;0.0;1.0;1.0;4.0;;-36.0;-15.0;19.0;;;;;;;;;;;;;;
75014753;202407;2024-07-08;0.4;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;4.0;10.0;84.0;;;;;;;;;;;;;;
75014762;202407;2024-07-24;4.7;1.0;2.0;69.0;1.0;0.0;0.0;4.0;;-25.0;-15.0;30.0;;;;;;;;;;;;;;
75014775;202407;2024-07-06;0.6;0.0;4.0;59.0;0.0;0.0;0.0;1.0;;5.0;7.0;75.0;;;;;;;;;;;;;;
75014780;202407;2024-07-04;0.6;0.0;4.0;52.0;0.0;0.0;1.0;0.0;;-1.0;-2.0;36.0;;;;;;;;;;;;;;
75014802;202407;2024-07-23;0.5;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
75014805;202407;2024-07-22;0.5;1.0;4.0;31.0;0.0;1.0;0.0;0.0;;3.0;1.0;10.0;;;;;;;;;;;;;;
75014809;202407;2024-07-13;0.8;1.0;3.0;43.0;0.0;0.0;1.0;0.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
75014814;202407;2024-07-12;0.5;0.0;4.0;45.0;0.0;0.0;1.0;1.0;;8.0;-10.0;50.0;;;;;;;;;;;;;;
75014854;202407;2024-07-17;0.5;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;4.0;10.0;45.0;;;;;;;;;;;;;;
75014856;202407;2024-07-01;0.5;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;2.0;3.0;55.0;;;;;;;;;;;;;;
75014857;202407;2024-07-22;0.8;0.0;3.0;34.0;0.0;0.0;0.0;0.0;;7.5;8.0;50.0;;;;;;;;;;;;;;
75014862;202407;2024-07-12;1.1;1.0;3.0;49.0;0.0;0.0;0.0;1.0;;26.0;25.0;40.0;;;;;;;;;;;;;;
75014868;202407;2024-07-25;0.8;1.0;3.0;36.0;0.0;1.0;1.0;0.0;;-8.0;-20.0;25.0;;;;;;;;;;;;;;
75014874;202407;2024-07-12;0.6;0.0;4.0;53.0;0.0;0.0;0.0;0.0;;4.0;10.0;40.0;;;;;;;;;;;;;;
75014883;202407;2024-07-02;0.8;1.0;3.0;59.0;0.0;0.0;1.0;0.0;;3.0;3.0;10.0;;;;;;;;;;;;;;
75014884;202407;2024-07-31;0.6;0.0;3.0;32.0;0.0;0.0;1.0;2.0;;2.0;0.0;50.0;;;;;;;;;;;;;;
75014886;202407;2024-07-11;0.4;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;3.0;8.0;60.0;;;;;;;;;;;;;;
75014888;202407;2024-07-10;0.5;1.0;4.0;49.0;0.0;0.0;1.0;3.0;;5.0;-5.0;10.0;;;;;;;;;;;;;;
75014892;202407;2024-07-21;1.5;1.0;3.0;73.0;0.0;0.0;0.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
75014893;202407;2024-07-20;0.8;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;2.5;3.0;50.0;;;;;;;;;;;;;;
75014897;202407;2024-07-17;0.6;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;10.0;15.0;35.0;;;;;;;;;;;;;;
75014912;202407;2024-07-21;0.9;1.0;;57.0;0.0;1.0;0.0;1.0;;10.0;-2.0;30.0;;;;;;;;;;;;;;
75014925;202407;2024-07-20;0.7;0.0;4.0;62.0;0.0;0.0;1.0;2.0;;2.0;4.0;10.0;;;;;;;;;;;;;;
75014926;202407;2024-07-12;0.9;1.0;4.0;75.0;0.0;0.0;0.0;0.0;;20.0;20.0;10.0;;;;;;;;;;;;;;
75014930;202407;2024-07-05;0.5;0.0;4.0;45.0;0.0;0.0;1.0;3.0;;4.0;5.0;66.0;;;;;;;;;;;;;;
75014937;202407;2024-07-02;0.7;1.0;3.0;49.0;0.0;0.0;1.0;1.0;;-2.0;2.0;21.0;;;;;;;;;;;;;;
75014942;202407;2024-07-31;3.8;0.0;2.0;67.0;0.0;0.0;0.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
75014950;202407;2024-07-22;3.3;0.0;2.0;66.0;0.0;0.0;0.0;0.0;;7.0;10.0;30.0;;;;;;;;;;;;;;
75014955;202407;2024-07-23;0.5;0.0;4.0;38.0;0.0;0.0;1.0;0.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
75014958;202407;2024-07-04;0.6;0.0;4.0;48.0;0.0;0.0;0.0;0.0;;4.0;2.0;20.0;;;;;;;;;;;;;;
75014963;202407;2024-07-11;1.0;0.0;4.0;52.0;0.0;0.0;1.0;0.0;;-1.0;5.0;60.0;;;;;;;;;;;;;;
75014966;202407;2024-07-06;0.5;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;3.8;5.0;63.0;;;;;;;;;;;;;;
75014967;202407;2024-07-11;0.9;1.0;3.0;38.0;1.0;1.0;0.0;0.0;;-15.0;-24.0;23.0;;;;;;;;;;;;;;
75014974;202407;2024-07-14;1.0;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;-2.0;-10.0;25.0;;;;;;;;;;;;;;
75014979;202407;2024-07-14;3.4;1.0;2.0;72.0;0.0;0.0;0.0;0.0;;5.0;-1.0;10.0;;;;;;;;;;;;;;
75014981;202407;2024-07-22;0.6;1.0;4.0;56.0;0.0;0.0;1.0;1.0;;6.0;15.0;40.0;;;;;;;;;;;;;;
75014982;202407;2024-07-23;0.5;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
75014993;202407;2024-07-20;0.8;0.0;4.0;60.0;0.0;0.0;1.0;1.0;;3.0;5.0;100.0;;;;;;;;;;;;;;
75014997;202407;2024-07-01;0.6;0.0;3.0;35.0;0.0;0.0;1.0;2.0;;-1.0;8.0;20.0;;;;;;;;;;;;;;
75014998;202407;2024-07-20;0.5;0.0;4.0;43.0;0.0;0.0;1.0;0.0;;2.7;4.0;80.0;;;;;;;;;;;;;;
75015002;202407;2024-07-30;0.5;1.0;4.0;33.0;0.0;0.0;1.0;2.0;;-3.0;-2.5;5.0;;;;;;;;;;;;;;
75015012;202407;2024-07-03;0.7;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;4.0;5.0;30.0;;;;;;;;;;;;;;
75015018;202407;2024-07-02;0.7;0.0;4.0;54.0;0.0;0.0;1.0;3.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
75015019;202407;2024-07-02;0.6;1.0;4.0;51.0;0.0;0.0;1.0;2.0;;40.0;8.0;51.0;;;;;;;;;;;;;;
75015022;202407;2024-07-02;0.9;1.0;3.0;32.0;1.0;0.0;0.0;3.0;;1.0;1.0;1.0;;;;;;;;;;;;;;
75015025;202407;2024-07-23;0.8;0.0;3.0;46.0;0.0;0.0;1.0;2.0;;3.0;8.0;53.0;;;;;;;;;;;;;;
75015028;202407;2024-07-04;0.8;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;3.5;5.0;30.0;;;;;;;;;;;;;;
75015031;202407;2024-07-11;0.5;0.0;4.0;35.0;0.0;0.0;0.0;0.0;;10.0;30.0;50.0;;;;;;;;;;;;;;
75015035;202407;2024-07-03;1.5;0.0;3.0;70.0;0.0;0.0;0.0;0.0;;-2.0;10.0;0.0;;;;;;;;;;;;;;
75015036;202407;2024-07-13;0.8;1.0;4.0;73.0;0.0;0.0;1.0;0.0;;-1.0;-1.0;10.0;;;;;;;;;;;;;;
75015042;202407;2024-07-20;0.5;0.0;4.0;46.0;0.0;0.0;1.0;1.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
75015052;202407;2024-07-05;0.5;0.0;4.0;37.0;0.0;0.0;1.0;0.0;;2.8;3.0;35.0;;;;;;;;;;;;;;
75015062;202407;2024-07-13;0.9;0.0;3.0;50.0;0.0;0.0;1.0;1.0;;-1.0;-3.0;55.0;;;;;;;;;;;;;;
75015066;202407;2024-07-21;0.6;0.0;4.0;55.0;0.0;0.0;0.0;0.0;;-5.0;5.0;50.0;;;;;;;;;;;;;;
75015073;202407;2024-07-21;0.8;0.0;4.0;84.0;0.0;0.0;1.0;0.0;;6.5;4.0;40.0;;;;;;;;;;;;;;
75015075;202407;2024-07-08;0.4;0.0;4.0;39.0;0.0;1.0;1.0;0.0;;3.0;2.0;55.0;;;;;;;;;;;;;;
75015078;202407;2024-07-20;1.0;1.0;3.0;76.0;0.0;0.0;1.0;1.0;;-20.0;10.0;40.0;;;;;;;;;;;;;;
75015079;202407;2024-07-12;3.0;1.0;2.0;59.0;1.0;1.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
75015090;202407;2024-07-13;0.5;1.0;4.0;30.0;0.0;0.0;1.0;1.0;;-2.0;-3.0;26.0;;;;;;;;;;;;;;
75015097;202407;2024-07-16;1.2;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;-3.0;4.0;11.0;;;;;;;;;;;;;;
75015098;202407;2024-07-02;1.0;0.0;3.0;50.0;1.0;0.0;0.0;3.0;;4.0;-5.0;10.0;;;;;;;;;;;;;;
75015099;202407;2024-07-02;0.8;0.0;4.0;73.0;0.0;0.0;0.0;0.0;;4.0;-10.0;30.0;;;;;;;;;;;;;;
75015100;202407;2024-07-15;1.4;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;-3.0;-5.0;50.0;;;;;;;;;;;;;;
75015104;202407;2024-07-20;0.6;0.0;4.0;40.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75015117;202407;2024-07-25;0.7;1.0;4.0;59.0;0.0;1.0;1.0;1.0;;3.0;-2.0;60.0;;;;;;;;;;;;;;
75015122;202407;2024-07-22;1.1;1.0;3.0;67.0;1.0;0.0;0.0;0.0;;-25.0;5.0;31.0;;;;;;;;;;;;;;
75015124;202407;2024-07-11;0.6;0.0;4.0;40.0;0.0;0.0;1.0;0.0;;10.0;5.0;37.0;;;;;;;;;;;;;;
75015125;202407;2024-07-11;1.2;1.0;3.0;23.0;0.0;0.0;1.0;2.0;;-7.0;-5.0;20.0;;;;;;;;;;;;;;
75015127;202407;2024-07-22;0.5;1.0;4.0;36.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75015129;202407;2024-07-16;1.0;0.0;3.0;40.0;1.0;0.0;0.0;1.0;;-1.0;1.0;3.0;;;;;;;;;;;;;;
75015137;202407;2024-07-01;0.7;1.0;4.0;50.0;0.0;1.0;1.0;2.0;;5.0;4.0;62.0;;;;;;;;;;;;;;
75015140;202407;2024-07-20;0.6;1.0;4.0;38.0;1.0;0.0;1.0;0.0;;3.0;5.0;73.0;;;;;;;;;;;;;;
75015147;202407;2024-07-22;0.8;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;3.0;1.0;51.0;;;;;;;;;;;;;;
75015150;202407;2024-07-12;0.8;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
75015151;202407;2024-07-20;0.5;1.0;4.0;47.0;0.0;0.0;0.0;0.0;;2.0;-5.0;80.0;;;;;;;;;;;;;;
75015152;202407;2024-07-21;0.9;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;4.5;-10.0;50.0;;;;;;;;;;;;;;
75015159;202407;2024-07-01;0.9;1.0;3.0;44.0;0.0;0.0;0.0;1.0;;25.0;30.0;50.0;;;;;;;;;;;;;;
75015161;202407;2024-07-12;0.8;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;6.0;-7.0;70.0;;;;;;;;;;;;;;
75015177;202407;2024-07-31;0.9;1.0;4.0;68.0;0.0;0.0;1.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75015179;202407;2024-07-22;1.1;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;-3.0;5.0;20.0;;;;;;;;;;;;;;
75015180;202407;2024-07-27;0.8;1.0;3.0;49.0;0.0;0.0;1.0;3.0;;-8.0;-5.0;0.0;;;;;;;;;;;;;;
75015182;202407;2024-07-02;0.6;1.0;4.0;47.0;0.0;0.0;0.0;2.0;;2.0;5.0;30.0;;;;;;;;;;;;;;
75015188;202407;2024-07-30;0.5;1.0;4.0;34.0;0.0;0.0;1.0;4.0;;-3.0;0.0;30.0;;;;;;;;;;;;;;
75015190;202407;2024-07-13;0.8;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;5.5;8.0;35.0;;;;;;;;;;;;;;
75015199;202407;2024-07-21;3.9;0.0;2.0;55.0;0.0;0.0;0.0;0.0;;10.0;-5.0;15.0;;;;;;;;;;;;;;
75015201;202407;2024-07-21;0.6;1.0;4.0;26.0;0.0;0.0;0.0;0.0;;3.0;-3.0;60.0;;;;;;;;;;;;;;
75015204;202407;2024-07-21;0.9;0.0;4.0;69.0;0.0;0.0;0.0;0.0;;3.2;7.0;45.0;;;;;;;;;;;;;;
75015205;202407;2024-07-20;1.1;1.0;3.0;20.0;1.0;0.0;0.0;0.0;;60.0;10.0;26.0;;;;;;;;;;;;;;
75015207;202407;2024-07-06;1.1;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;5.0;3.0;70.0;;;;;;;;;;;;;;
75015208;202407;2024-07-10;0.6;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;5.0;17.0;44.0;;;;;;;;;;;;;;
75015209;202407;2024-07-24;0.5;1.0;4.0;40.0;0.0;0.0;1.0;2.0;;3.0;-5.0;60.0;;;;;;;;;;;;;;
75015212;202407;2024-07-22;1.2;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;3.0;-3.0;80.0;;;;;;;;;;;;;;
75015213;202407;2024-07-17;0.9;0.0;4.0;70.0;1.0;0.0;1.0;0.0;;3.0;10.0;71.0;;;;;;;;;;;;;;
75015230;202407;2024-07-31;0.6;1.0;4.0;58.0;1.0;1.0;1.0;0.0;;10.0;10.0;0.0;;;;;;;;;;;;;;
75015234;202407;2024-07-21;1.2;1.0;3.0;52.0;0.0;1.0;0.0;0.0;;5.0;5.0;3.0;;;;;;;;;;;;;;
75015248;202407;2024-07-20;1.0;0.0;3.0;68.0;0.0;0.0;1.0;1.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
75015254;202407;2024-07-20;0.9;1.0;3.0;21.0;0.0;0.0;1.0;0.0;;7.0;10.0;40.0;;;;;;;;;;;;;;
75015257;202407;2024-07-12;2.7;0.0;2.0;60.0;0.0;0.0;0.0;0.0;;2.0;10.0;20.0;;;;;;;;;;;;;;
75015259;202407;2024-07-05;0.6;0.0;4.0;44.0;0.0;0.0;1.0;4.0;;5.0;8.0;70.0;;;;;;;;;;;;;;
75015278;202407;2024-07-23;0.5;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;7.0;20.0;60.0;;;;;;;;;;;;;;
75015280;202407;2024-07-23;0.8;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;5.0;3.0;60.0;;;;;;;;;;;;;;
75015281;202407;2024-07-04;0.5;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;2.5;2.0;75.0;;;;;;;;;;;;;;
75015284;202407;2024-07-11;0.8;0.0;4.0;62.0;0.0;0.0;1.0;1.0;;-2.0;-2.0;40.0;;;;;;;;;;;;;;
75015285;202407;2024-07-30;1.1;1.0;3.0;52.0;1.0;0.0;1.0;4.0;;15.0;-10.0;10.0;;;;;;;;;;;;;;
75015299;202407;2024-07-20;0.6;0.0;4.0;55.0;0.0;0.0;1.0;3.0;;8.0;8.0;40.0;;;;;;;;;;;;;;
75015302;202407;2024-07-24;0.7;1.0;3.0;37.0;1.0;0.0;1.0;3.0;;-5.0;8.0;40.0;;;;;;;;;;;;;;
75015315;202407;2024-07-12;0.7;0.0;4.0;59.0;0.0;0.0;1.0;6.0;;4.0;-4.0;7.0;;;;;;;;;;;;;;
75015317;202407;2024-07-21;0.8;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;-2.0;2.0;32.0;;;;;;;;;;;;;;
75015327;202407;2024-07-22;1.2;1.0;3.0;77.0;0.0;0.0;0.0;0.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
75015330;202407;2024-07-20;2.7;0.0;2.0;68.0;0.0;0.0;1.0;0.0;;10.0;5.0;4.0;;;;;;;;;;;;;;
75015331;202407;2024-07-22;0.6;0.0;3.0;32.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
