userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75009256;202309;2023-09-08;1.1;0.0;3.0;29.0;0.0;0.0;1.0;2.0;;6.0;6.0;50.0;;;;;;;;;;;;;;
75009261;202309;2023-09-11;0.7;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
75009264;202309;2023-09-21;2.9;1.0;2.0;53.0;0.0;0.0;0.0;1.0;;10.0;10.0;49.0;;;;;;;;;;;;;;
75009265;202309;2023-09-17;0.9;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75009268;202309;2023-09-05;0.4;1.0;4.0;40.0;0.0;1.0;1.0;3.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75009273;202309;2023-09-04;0.5;0.0;4.0;54.0;0.0;0.0;1.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75009279;202309;2023-09-04;0.4;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;7.0;13.0;80.0;;;;;;;;;;;;;;
75009284;202309;2023-09-20;0.5;0.0;4.0;40.0;1.0;0.0;1.0;1.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
75009285;202309;2023-09-16;0.5;1.0;4.0;47.0;0.0;0.0;1.0;1.0;;9.0;5.0;50.0;;;;;;;;;;;;;;
75009286;202309;2023-09-12;0.4;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;-1.0;-5.0;50.0;;;;;;;;;;;;;;
75009291;202309;2023-09-13;0.8;0.0;3.0;44.0;0.0;0.0;1.0;2.0;;-2.0;-2.0;50.0;;;;;;;;;;;;;;
75009292;202309;2023-09-02;0.7;0.0;3.0;54.0;0.0;0.0;1.0;2.0;;3.5;4.0;50.0;;;;;;;;;;;;;;
75009294;202309;2023-09-01;1.0;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;2.8;-4.0;65.0;;;;;;;;;;;;;;
75009299;202309;2023-09-24;0.7;1.0;4.0;64.0;0.0;0.0;1.0;0.0;;5.0;2.0;75.0;;;;;;;;;;;;;;
75009301;202309;2023-09-17;0.5;0.0;4.0;56.0;0.0;0.0;0.0;1.0;;3.0;-10.0;50.0;;;;;;;;;;;;;;
75009304;202309;2023-09-29;0.9;1.0;3.0;50.0;1.0;0.0;0.0;0.0;;6.0;5.0;49.0;;;;;;;;;;;;;;
75009317;202309;2023-09-07;0.7;0.0;3.0;52.0;0.0;0.0;1.0;1.0;;25.0;12.0;41.0;;;;;;;;;;;;;;
75009320;202309;2023-09-07;0.8;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;5.0;10.0;40.0;;;;;;;;;;;;;;
75009330;202309;2023-09-21;1.2;0.0;3.0;71.0;0.0;0.0;0.0;0.0;;7.0;10.0;59.0;;;;;;;;;;;;;;
75009332;202309;2023-09-20;0.4;1.0;4.0;47.0;0.0;0.0;1.0;0.0;;5.0;-5.0;10.0;;;;;;;;;;;;;;
75009349;202309;2023-09-20;1.5;0.0;3.0;65.0;0.0;1.0;0.0;0.0;;21.0;9.0;50.0;;;;;;;;;;;;;;
75009354;202309;2023-09-04;0.8;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;3.0;-2.0;40.0;;;;;;;;;;;;;;
75009361;202309;2023-09-29;0.9;0.0;3.0;55.0;0.0;0.0;0.0;1.0;;9.0;12.0;25.0;;;;;;;;;;;;;;
75009362;202309;2023-09-02;1.0;1.0;4.0;75.0;0.0;0.0;1.0;0.0;;4.0;5.0;20.0;;;;;;;;;;;;;;
75009379;202309;2023-09-01;0.5;0.0;4.0;40.0;0.0;0.0;1.0;0.0;;2.0;3.0;35.0;;;;;;;;;;;;;;
75009392;202309;2023-09-28;1.5;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
75009396;202309;2023-09-24;1.5;1.0;3.0;69.0;0.0;0.0;1.0;0.0;;-25.0;10.0;40.0;;;;;;;;;;;;;;
75009397;202309;2023-09-24;0.5;1.0;4.0;39.0;0.0;0.0;0.0;2.0;;2.0;2.0;55.0;;;;;;;;;;;;;;
75009404;202309;2023-09-20;0.8;0.0;3.0;44.0;0.0;0.0;0.0;0.0;;-2.0;5.0;20.0;;;;;;;;;;;;;;
75009407;202309;2023-09-09;0.4;1.0;4.0;47.0;0.0;0.0;0.0;0.0;;-5.0;-5.0;20.0;;;;;;;;;;;;;;
75009411;202309;2023-09-30;0.9;1.0;4.0;66.0;0.0;1.0;0.0;0.0;;10.0;15.0;50.0;;;;;;;;;;;;;;
75009419;202309;2023-09-24;0.5;0.0;4.0;43.0;0.0;0.0;1.0;3.0;;3.5;10.0;60.0;;;;;;;;;;;;;;
75009426;202309;2023-09-18;1.3;1.0;3.0;21.0;0.0;1.0;0.0;0.0;;25.0;20.0;30.0;;;;;;;;;;;;;;
75009430;202309;2023-09-06;5.4;0.0;2.0;60.0;0.0;0.0;0.0;0.0;;15.0;15.0;11.0;;;;;;;;;;;;;;
75009432;202309;2023-09-04;0.8;0.0;4.0;66.0;0.0;1.0;1.0;0.0;;6.0;5.0;10.0;;;;;;;;;;;;;;
75009434;202309;2023-09-20;0.8;0.0;4.0;79.0;0.0;0.0;1.0;1.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
75009435;202309;2023-09-01;3.0;1.0;2.0;42.0;0.0;0.0;1.0;5.0;;60.0;-40.0;26.0;;;;;;;;;;;;;;
75009436;202309;2023-09-11;0.4;1.0;4.0;38.0;0.0;0.0;0.0;0.0;;7.0;10.0;11.0;;;;;;;;;;;;;;
75009444;202309;2023-09-05;1.6;0.0;3.0;61.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75009464;202309;2023-09-20;5.7;1.0;2.0;61.0;0.0;0.0;1.0;0.0;;60.0;80.0;30.0;;;;;;;;;;;;;;
75009466;202309;2023-09-24;1.2;1.0;3.0;69.0;0.0;1.0;0.0;2.0;;9.0;1.0;40.0;;;;;;;;;;;;;;
75009471;202309;2023-09-06;0.4;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;20.0;;;;;;;;;;;;;;
75009473;202309;2023-09-11;0.5;0.0;4.0;39.0;0.0;0.0;1.0;3.0;;2.0;2.0;0.0;;;;;;;;;;;;;;
75009476;202309;2023-09-13;0.9;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;4.0;-5.0;20.0;;;;;;;;;;;;;;
75009484;202309;2023-09-24;0.6;0.0;3.0;40.0;0.0;0.0;1.0;2.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
75009492;202309;2023-09-12;1.3;1.0;3.0;29.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75009499;202309;2023-09-21;0.6;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;4.0;-5.0;26.0;;;;;;;;;;;;;;
75009502;202309;2023-09-11;1.0;0.0;4.0;71.0;1.0;0.0;1.0;0.0;;-5.0;-5.0;39.0;;;;;;;;;;;;;;
75009507;202309;2023-09-05;0.5;1.0;4.0;43.0;0.0;1.0;1.0;2.0;;5.0;3.0;15.0;;;;;;;;;;;;;;
75009514;202309;2023-09-15;1.3;1.0;3.0;28.0;0.0;1.0;1.0;5.0;;72.0;63.0;14.0;;;;;;;;;;;;;;
75009521;202309;2023-09-14;0.5;0.0;4.0;35.0;1.0;0.0;1.0;0.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
75009523;202309;2023-09-12;1.5;1.0;3.0;68.0;0.0;1.0;1.0;0.0;;9.0;3.0;20.0;;;;;;;;;;;;;;
75009524;202309;2023-09-21;0.9;1.0;3.0;51.0;0.0;0.0;0.0;0.0;;15.0;20.0;70.0;;;;;;;;;;;;;;
75009525;202309;2023-09-20;0.4;0.0;4.0;49.0;0.0;0.0;1.0;4.0;;2.0;-10.0;20.0;;;;;;;;;;;;;;
75009526;202309;2023-09-23;0.5;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;4.0;5.0;80.0;;;;;;;;;;;;;;
75009531;202309;2023-09-25;0.7;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;12.0;7.0;75.0;;;;;;;;;;;;;;
75009534;202309;2023-09-02;0.6;1.0;3.0;38.0;0.0;0.0;1.0;4.0;;-1.0;2.0;50.0;;;;;;;;;;;;;;
75009536;202309;2023-09-05;0.5;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;1.0;0.0;6.0;;;;;;;;;;;;;;
75009538;202309;2023-09-22;0.8;0.0;3.0;40.0;0.0;0.0;1.0;1.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
75009544;202309;2023-09-12;0.5;0.0;4.0;45.0;0.0;0.0;1.0;1.0;;2.6;2.0;48.0;;;;;;;;;;;;;;
75009553;202309;2023-09-20;0.9;1.0;3.0;51.0;1.0;0.0;1.0;2.0;;25.0;10.0;10.0;;;;;;;;;;;;;;
75009587;202309;2023-09-25;1.2;1.0;3.0;68.0;0.0;0.0;0.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75009591;202309;2023-09-15;0.4;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;3.5;2.0;57.0;;;;;;;;;;;;;;
75009596;202309;2023-09-30;0.5;0.0;4.0;39.0;0.0;0.0;1.0;1.0;;4.0;-3.0;20.0;;;;;;;;;;;;;;
75009610;202309;2023-09-12;0.4;0.0;4.0;46.0;0.0;0.0;1.0;0.0;;3.0;6.0;5.0;;;;;;;;;;;;;;
75009613;202309;2023-09-07;0.8;1.0;3.0;30.0;0.0;0.0;0.0;0.0;;-2.0;2.0;75.0;;;;;;;;;;;;;;
75009614;202309;2023-09-29;1.5;1.0;3.0;62.0;0.0;0.0;1.0;0.0;;7.0;-5.0;3.0;;;;;;;;;;;;;;
75009615;202309;2023-09-01;0.9;0.0;3.0;53.0;0.0;0.0;0.0;0.0;;10.0;10.0;80.0;;;;;;;;;;;;;;
75009618;202309;2023-09-21;1.2;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;3.0;2.0;90.0;;;;;;;;;;;;;;
75009619;202309;2023-09-29;0.5;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;4.0;5.0;40.0;;;;;;;;;;;;;;
75009622;202309;2023-09-12;0.9;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;-4.0;4.0;70.0;;;;;;;;;;;;;;
75009627;202309;2023-09-20;1.5;1.0;3.0;27.0;0.0;0.0;0.0;1.0;;1.0;1.0;60.0;;;;;;;;;;;;;;
75009641;202309;2023-09-11;0.7;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;4.0;10.0;74.0;;;;;;;;;;;;;;
75009644;202309;2023-09-26;0.6;1.0;4.0;55.0;0.0;0.0;1.0;0.0;;7.5;-30.0;30.0;;;;;;;;;;;;;;
75009645;202309;2023-09-21;1.1;0.0;3.0;28.0;0.0;0.0;1.0;0.0;;25.0;10.0;10.0;;;;;;;;;;;;;;
75009652;202309;2023-09-17;0.5;0.0;4.0;39.0;1.0;0.0;1.0;2.0;;4.0;7.0;74.0;;;;;;;;;;;;;;
75009660;202309;2023-09-01;0.9;1.0;4.0;22.0;1.0;0.0;0.0;7.0;;50.0;50.0;50.0;;;;;;;;;;;;;;
75009662;202309;2023-09-02;2.6;0.0;2.0;56.0;0.0;0.0;1.0;0.0;;8.0;-15.0;0.0;;;;;;;;;;;;;;
75009673;202309;2023-09-01;0.4;0.0;4.0;38.0;0.0;1.0;0.0;0.0;;3.5;-5.0;50.0;;;;;;;;;;;;;;
75009684;202309;2023-09-30;0.7;0.0;3.0;52.0;0.0;0.0;1.0;2.0;;4.0;1.0;50.0;;;;;;;;;;;;;;
75009701;202309;2023-09-05;0.6;1.0;3.0;33.0;0.0;0.0;1.0;2.0;;5.0;2.0;5.0;;;;;;;;;;;;;;
75009706;202309;2023-09-22;0.7;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;3.0;3.0;75.0;;;;;;;;;;;;;;
75009726;202309;2023-09-21;0.6;1.0;3.0;33.0;1.0;0.0;1.0;1.0;;25.0;5.0;18.0;;;;;;;;;;;;;;
75009727;202309;2023-09-04;0.6;1.0;3.0;43.0;0.0;1.0;0.0;0.0;;8.0;-2.0;50.0;;;;;;;;;;;;;;
75009767;202309;2023-09-20;0.5;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;5.0;7.0;68.0;;;;;;;;;;;;;;
75009776;202309;2023-09-09;0.4;1.0;4.0;57.0;0.0;1.0;0.0;0.0;;10.0;20.0;40.0;;;;;;;;;;;;;;
75009777;202309;2023-09-26;0.5;1.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;-5.0;75.0;;;;;;;;;;;;;;
75009785;202309;2023-09-04;2.8;0.0;2.0;42.0;0.0;0.0;1.0;2.0;;25.0;-10.0;4.0;;;;;;;;;;;;;;
75009786;202309;2023-09-14;0.8;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
75009822;202309;2023-09-01;0.5;1.0;4.0;56.0;0.0;1.0;1.0;1.0;;20.0;-5.0;10.0;;;;;;;;;;;;;;
75009842;202309;2023-09-11;0.4;1.0;4.0;58.0;0.0;0.0;0.0;2.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75009855;202309;2023-09-24;0.5;0.0;4.0;57.0;0.0;0.0;0.0;2.0;;5.0;-10.0;30.0;;;;;;;;;;;;;;
75009888;202309;2023-09-02;0.4;1.0;4.0;40.0;0.0;0.0;0.0;0.0;;7.0;30.0;70.0;;;;;;;;;;;;;;
75009905;202309;2023-09-06;0.8;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;2.0;-5.0;50.0;;;;;;;;;;;;;;
75009929;202309;2023-09-17;1.0;1.0;4.0;61.0;0.0;0.0;0.0;1.0;;4.0;-18.0;5.0;;;;;;;;;;;;;;
75009935;202309;2023-09-06;1.0;0.0;4.0;68.0;0.0;0.0;1.0;1.0;;3.0;5.0;5.0;;;;;;;;;;;;;;
75009937;202309;2023-09-14;0.5;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;4.0;10.0;17.0;;;;;;;;;;;;;;
75009948;202309;2023-09-07;0.5;1.0;4.0;42.0;0.0;0.0;1.0;0.0;;10.0;10.0;25.0;;;;;;;;;;;;;;
75009953;202309;2023-09-20;0.8;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75009954;202309;2023-09-15;0.5;1.0;4.0;51.0;0.0;0.0;1.0;1.0;;5.0;-10.0;2.0;;;;;;;;;;;;;;
75009958;202309;2023-09-21;0.9;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;4.0;3.0;75.0;;;;;;;;;;;;;;
75009968;202309;2023-09-20;0.9;0.0;3.0;51.0;0.0;0.0;1.0;1.0;;-5.0;0.0;5.0;;;;;;;;;;;;;;
75009969;202309;2023-09-15;3.0;;;35.0;;1.0;1.0;2.0;;7.0;13.0;11.0;;;;;;;;;;;;;;
75009970;202309;2023-09-02;0.4;0.0;4.0;31.0;0.0;0.0;1.0;2.0;;4.0;-4.0;80.0;;;;;;;;;;;;;;
75009985;202309;2023-09-13;0.8;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;;5.0;69.0;;;;;;;;;;;;;;
75009997;202309;2023-09-20;0.9;0.0;4.0;25.0;0.0;0.0;0.0;0.0;;10.0;4.0;40.0;;;;;;;;;;;;;;
75010002;202309;2023-09-11;0.4;1.0;4.0;33.0;0.0;0.0;0.0;0.0;;6.0;-3.0;61.0;;;;;;;;;;;;;;
