userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75008362;202308;2023-08-22;1.0;1.0;4.0;70.0;0.0;1.0;0.0;0.0;;8.0;10.0;71.0;;;;;;;;;;;;;;
75008377;202308;2023-08-03;0.7;0.0;3.0;44.0;0.0;0.0;1.0;3.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
75008381;202308;2023-08-24;0.5;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;4.0;-5.0;50.0;;;;;;;;;;;;;;
75008391;202308;2023-08-06;0.4;0.0;4.0;36.0;0.0;0.0;0.0;0.0;;5.0;-5.0;15.0;;;;;;;;;;;;;;
75008399;202308;2023-08-12;5.5;1.0;2.0;65.0;0.0;0.0;0.0;1.0;;8.0;5.0;21.0;;;;;;;;;;;;;;
75008411;202308;2023-08-21;1.5;1.0;3.0;63.0;1.0;0.0;0.0;0.0;;20.0;10.0;20.0;;;;;;;;;;;;;;
75008414;202308;2023-08-13;0.5;0.0;3.0;47.0;0.0;0.0;1.0;0.0;;50.0;25.0;10.0;;;;;;;;;;;;;;
75008420;202308;2023-08-21;0.7;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;-2.0;0.0;25.0;;;;;;;;;;;;;;
75008422;202308;2023-08-23;2.7;1.0;2.0;58.0;0.0;0.0;1.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
75008423;202308;2023-08-21;5.1;1.0;2.0;69.0;0.0;0.0;1.0;0.0;;5.0;5.0;3.0;;;;;;;;;;;;;;
75008430;202308;2023-08-01;1.2;0.0;3.0;28.0;1.0;0.0;1.0;0.0;;8.0;5.0;50.0;;;;;;;;;;;;;;
75008434;202308;2023-08-13;1.0;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;5.0;6.0;40.0;;;;;;;;;;;;;;
75008438;202308;2023-08-16;0.6;0.0;3.0;35.0;0.0;0.0;0.0;0.0;;5.0;-5.0;20.0;;;;;;;;;;;;;;
75008441;202308;2023-08-01;0.7;0.0;4.0;55.0;0.0;0.0;1.0;1.0;;5.0;5.0;65.0;;;;;;;;;;;;;;
75008443;202308;2023-08-02;0.5;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;;;32.0;;;;;;;;;;;;;;
75008461;202308;2023-08-02;2.7;1.0;2.0;39.0;0.0;0.0;1.0;2.0;;-6.0;2.0;5.0;;;;;;;;;;;;;;
75008498;202308;2023-08-29;1.5;1.0;3.0;76.0;0.0;0.0;1.0;0.0;;-3.0;-3.0;48.0;;;;;;;;;;;;;;
75008509;202308;2023-09-01;3.9;0.0;2.0;66.0;1.0;0.0;1.0;1.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
75008512;202308;2023-08-05;0.5;1.0;4.0;41.0;0.0;0.0;1.0;2.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
75008525;202308;2023-08-19;5.4;1.0;1.0;78.0;0.0;0.0;0.0;2.0;;-1.5;-5.0;2.0;;;;;;;;;;;;;;
75008526;202308;2023-08-07;0.9;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;-1.0;5.0;65.0;;;;;;;;;;;;;;
75008532;202308;2023-08-23;0.7;1.0;3.0;40.0;1.0;0.0;1.0;0.0;;2.5;-8.0;80.0;;;;;;;;;;;;;;
75008551;202308;2023-08-12;0.7;1.0;3.0;43.0;0.0;1.0;0.0;3.0;;30.0;30.0;31.0;;;;;;;;;;;;;;
75008556;202308;2023-08-23;0.5;0.0;3.0;46.0;0.0;0.0;1.0;2.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
75008558;202308;2023-08-14;0.9;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;4.0;-3.0;60.0;;;;;;;;;;;;;;
75008573;202308;2023-08-09;1.0;1.0;3.0;71.0;0.0;0.0;0.0;1.0;;4.0;5.0;10.0;;;;;;;;;;;;;;
75008576;202308;2023-08-01;0.5;1.0;4.0;49.0;0.0;1.0;1.0;4.0;;15.0;-12.0;15.0;;;;;;;;;;;;;;
75008581;202308;2023-08-04;0.6;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;3.0;2.0;80.0;;;;;;;;;;;;;;
75008587;202308;2023-08-25;0.6;1.0;3.0;30.0;0.0;0.0;0.0;2.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
75008588;202308;2023-08-22;2.1;0.0;2.0;45.0;0.0;0.0;1.0;4.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
75008594;202308;2023-08-03;0.5;1.0;4.0;36.0;0.0;0.0;1.0;1.0;;-1.0;3.0;66.0;;;;;;;;;;;;;;
75008617;202308;2023-08-27;0.8;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;4.0;10.0;80.0;;;;;;;;;;;;;;
75008618;202308;2023-08-14;0.7;0.0;4.0;73.0;0.0;0.0;1.0;0.0;;10.0;5.0;15.0;;;;;;;;;;;;;;
75008624;202308;2023-08-07;2.9;1.0;2.0;38.0;0.0;0.0;0.0;0.0;;10.0;8.0;15.0;;;;;;;;;;;;;;
75008625;202308;2023-08-02;0.5;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
75008649;202308;2023-08-14;1.2;1.0;3.0;28.0;0.0;0.0;1.0;2.0;;-1.0;5.0;3.0;;;;;;;;;;;;;;
75008651;202308;2023-08-03;0.6;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
75008660;202308;2023-08-24;0.5;1.0;4.0;44.0;0.0;0.0;1.0;2.0;;3.5;5.0;59.0;;;;;;;;;;;;;;
75008678;202308;2023-08-07;1.0;0.0;3.0;28.0;0.0;0.0;0.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75008685;202308;2023-08-22;0.5;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;5.0;5.0;19.0;;;;;;;;;;;;;;
75008686;202308;2023-08-30;0.8;0.0;4.0;25.0;0.0;0.0;1.0;0.0;;4.0;50.0;41.0;;;;;;;;;;;;;;
75008690;202308;2023-08-12;0.7;0.0;4.0;52.0;0.0;0.0;1.0;2.0;;2.0;-5.0;38.0;;;;;;;;;;;;;;
75008691;202308;2023-08-01;0.5;1.0;4.0;49.0;0.0;0.0;0.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
75008701;202308;2023-08-13;1.5;1.0;3.0;60.0;0.0;0.0;0.0;0.0;;3.0;-5.0;3.0;;;;;;;;;;;;;;
75008704;202308;2023-08-20;1.5;0.0;3.0;67.0;0.0;0.0;0.0;0.0;;4.0;4.0;70.0;;;;;;;;;;;;;;
75008708;202308;2023-08-22;1.0;1.0;3.0;52.0;0.0;0.0;1.0;3.0;;6.0;200.0;3.0;;;;;;;;;;;;;;
75008715;202308;2023-08-12;0.9;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;4.0;10.0;40.0;;;;;;;;;;;;;;
75008717;202308;2023-08-30;0.7;1.0;4.0;58.0;0.0;0.0;0.0;1.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
75008721;202308;2023-08-07;0.4;0.0;4.0;45.0;0.0;0.0;1.0;3.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
75008726;202308;2023-08-26;0.7;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;4.0;5.0;70.0;;;;;;;;;;;;;;
75008730;202308;2023-08-28;0.9;0.0;4.0;26.0;0.0;0.0;1.0;1.0;;-2.0;2.0;60.0;;;;;;;;;;;;;;
75008746;202308;2023-08-21;0.5;1.0;4.0;34.0;0.0;0.0;1.0;0.0;;-2.0;2.0;20.0;;;;;;;;;;;;;;
75008749;202308;2023-08-31;0.7;1.0;3.0;44.0;0.0;0.0;1.0;1.0;;2.0;4.0;43.0;;;;;;;;;;;;;;
75008759;202308;2023-08-14;0.5;0.0;4.0;48.0;0.0;0.0;1.0;1.0;;-4.0;10.0;60.0;;;;;;;;;;;;;;
75008761;202308;2023-08-05;0.5;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75008763;202308;2023-08-22;2.0;1.0;2.0;49.0;1.0;0.0;1.0;1.0;;5.0;5.0;0.0;;;;;;;;;;;;;;
75008765;202308;2023-08-21;0.5;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;3.0;3.0;35.0;;;;;;;;;;;;;;
75008770;202308;2023-08-22;0.7;0.0;3.0;43.0;0.0;0.0;1.0;2.0;;-1.0;-5.0;47.0;;;;;;;;;;;;;;
75008784;202308;2023-08-18;0.9;0.0;4.0;27.0;0.0;0.0;1.0;1.0;;3.5;3.0;70.0;;;;;;;;;;;;;;
75008792;202308;2023-08-28;2.0;1.0;2.0;30.0;0.0;0.0;1.0;7.0;;2.0;5.0;35.0;;;;;;;;;;;;;;
75008798;202308;2023-08-21;1.4;1.0;3.0;27.0;0.0;0.0;0.0;0.0;;5.0;-3.0;10.0;;;;;;;;;;;;;;
75008801;202308;2023-08-02;1.5;1.0;3.0;73.0;0.0;1.0;0.0;0.0;;-5.0;10.0;6.0;;;;;;;;;;;;;;
75008802;202308;2023-08-31;0.8;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;-10.0;-5.0;25.0;;;;;;;;;;;;;;
75008807;202308;2023-08-24;0.5;0.0;4.0;38.0;1.0;0.0;1.0;0.0;;-1.0;2.0;75.0;;;;;;;;;;;;;;
75008812;202308;2023-08-21;0.9;1.0;3.0;25.0;0.0;0.0;1.0;1.0;;20.0;22.0;75.0;;;;;;;;;;;;;;
75008813;202308;2023-08-14;2.6;1.0;2.0;42.0;0.0;0.0;0.0;1.0;;2.0;2.0;4.0;;;;;;;;;;;;;;
75008815;202308;2023-08-03;1.5;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75008816;202308;2023-08-01;0.5;1.0;4.0;33.0;0.0;0.0;1.0;0.0;;8.0;-20.0;50.0;;;;;;;;;;;;;;
75008817;202308;2023-08-02;1.4;0.0;3.0;71.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
75008820;202308;2023-08-06;0.5;0.0;4.0;31.0;0.0;0.0;1.0;1.0;;3.0;2.0;65.0;;;;;;;;;;;;;;
75008829;202308;2023-08-19;0.8;0.0;3.0;35.0;0.0;0.0;1.0;3.0;;5.0;12.0;5.0;;;;;;;;;;;;;;
75008832;202308;2023-08-21;0.5;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;2.0;3.0;0.0;;;;;;;;;;;;;;
75008833;202308;2023-08-13;5.3;1.0;1.0;65.0;0.0;0.0;0.0;1.0;;6.0;20.0;35.0;;;;;;;;;;;;;;
75008843;202308;2023-08-26;1.5;0.0;3.0;67.0;0.0;0.0;1.0;1.0;;-1.0;15.0;60.0;;;;;;;;;;;;;;
75008845;202308;2023-08-23;0.5;1.0;4.0;51.0;0.0;0.0;1.0;1.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
75008851;202308;2023-08-28;0.6;1.0;4.0;50.0;0.0;0.0;1.0;2.0;;3.0;2.0;15.0;;;;;;;;;;;;;;
75008859;202308;2023-08-01;2.7;1.0;2.0;44.0;0.0;1.0;0.0;0.0;;2.0;2.0;26.0;;;;;;;;;;;;;;
75008864;202308;2023-08-14;0.7;0.0;3.0;53.0;1.0;0.0;1.0;2.0;;3.0;-15.0;25.0;;;;;;;;;;;;;;
75008881;202308;2023-08-14;0.6;1.0;3.0;43.0;0.0;0.0;1.0;1.0;;20.0;45.0;5.0;;;;;;;;;;;;;;
75008887;202308;2023-08-12;0.4;0.0;4.0;47.0;0.0;0.0;0.0;2.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
75008893;202308;2023-08-26;0.7;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
75008897;202308;2023-08-13;5.1;0.0;2.0;65.0;0.0;0.0;1.0;2.0;;8.0;4.0;10.0;;;;;;;;;;;;;;
75008900;202308;2023-08-25;1.0;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;6.0;-5.0;40.0;;;;;;;;;;;;;;
75008901;202308;2023-08-01;1.0;0.0;3.0;23.0;1.0;0.0;0.0;1.0;;-15.0;-10.0;16.0;;;;;;;;;;;;;;
75008916;202308;2023-08-30;2.5;0.0;2.0;56.0;0.0;0.0;1.0;0.0;;7.0;7.0;21.0;;;;;;;;;;;;;;
75008922;202308;2023-08-12;1.0;1.0;3.0;51.0;0.0;1.0;0.0;2.0;;100.0;100.0;85.0;;;;;;;;;;;;;;
75008926;202308;2023-08-04;0.5;0.0;4.0;37.0;0.0;0.0;1.0;0.0;;11.0;12.0;60.0;;;;;;;;;;;;;;
75008931;202308;2023-08-29;0.5;0.0;4.0;35.0;1.0;0.0;1.0;0.0;;26.0;-3.0;6.0;;;;;;;;;;;;;;
75008933;202308;2023-08-02;5.1;0.0;1.0;80.0;0.0;0.0;1.0;0.0;;12.0;8.0;19.0;;;;;;;;;;;;;;
75008942;202308;2023-08-21;0.4;0.0;4.0;33.0;0.0;0.0;0.0;0.0;;3.0;-10.0;21.0;;;;;;;;;;;;;;
75008958;202308;2023-08-15;1.0;1.0;4.0;77.0;1.0;0.0;1.0;0.0;;-5.0;5.0;5.0;;;;;;;;;;;;;;
75008961;202308;2023-08-15;1.3;1.0;3.0;24.0;0.0;1.0;1.0;0.0;;-5.0;3.0;16.0;;;;;;;;;;;;;;
75008964;202308;2023-08-12;1.1;0.0;3.0;67.0;1.0;0.0;0.0;0.0;;3.0;5.0;5.0;;;;;;;;;;;;;;
75008974;202308;2023-08-12;1.0;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;8.0;4.0;50.0;;;;;;;;;;;;;;
75008980;202308;2023-08-04;2.7;0.0;2.0;54.0;0.0;0.0;0.0;0.0;;10.0;-10.0;30.0;;;;;;;;;;;;;;
75008994;202308;2023-08-22;0.9;0.0;4.0;63.0;1.0;0.0;1.0;0.0;;4.0;10.0;36.0;;;;;;;;;;;;;;
75008999;202308;2023-08-23;5.1;0.0;2.0;64.0;0.0;1.0;0.0;0.0;;33.0;12.0;22.0;;;;;;;;;;;;;;
75009000;202308;2023-08-15;0.4;1.0;4.0;36.0;0.0;1.0;0.0;0.0;;-13.0;-12.0;15.0;;;;;;;;;;;;;;
75009001;202308;2023-08-21;0.9;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;4.0;6.0;;;;;;;;;;;;;;
75009006;202308;2023-08-12;0.4;0.0;4.0;39.0;0.0;0.0;1.0;0.0;;5.0;5.0;56.0;;;;;;;;;;;;;;
75009010;202308;2023-08-03;0.4;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;1.0;2.0;66.0;;;;;;;;;;;;;;
75009013;202308;2023-08-18;0.9;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;;20.0;3.0;;;;;;;;;;;;;;
75009023;202308;2023-08-04;0.5;0.0;4.0;43.0;0.0;0.0;0.0;0.0;;-2.0;-5.0;25.0;;;;;;;;;;;;;;
75009032;202308;2023-08-07;0.5;0.0;4.0;47.0;0.0;0.0;1.0;5.0;;-2.0;5.0;25.0;;;;;;;;;;;;;;
75009036;202308;2023-08-14;1.4;1.0;3.0;61.0;0.0;0.0;0.0;0.0;;15.0;-10.0;21.0;;;;;;;;;;;;;;
75009038;202308;2023-08-11;0.7;0.0;3.0;44.0;0.0;0.0;1.0;4.0;;3.0;7.0;0.0;;;;;;;;;;;;;;
75009043;202308;2023-08-05;1.4;0.0;3.0;68.0;0.0;0.0;0.0;0.0;;8.0;2.0;31.0;;;;;;;;;;;;;;
75009047;202308;2023-08-12;2.6;1.0;2.0;53.0;0.0;0.0;1.0;0.0;;5.0;-2.0;11.0;;;;;;;;;;;;;;
75009057;202308;2023-08-15;0.9;1.0;4.0;29.0;1.0;0.0;1.0;2.0;;15.0;25.0;15.0;;;;;;;;;;;;;;
75009073;202308;2023-08-06;0.5;0.0;4.0;46.0;0.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
75009075;202308;2023-08-20;1.0;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
75009094;202308;2023-08-02;3.1;0.0;2.0;55.0;0.0;1.0;1.0;0.0;;-4.0;-1.0;5.0;;;;;;;;;;;;;;
75009099;202308;2023-08-15;0.5;0.0;4.0;46.0;0.0;0.0;1.0;4.0;;-5.0;2.0;49.0;;;;;;;;;;;;;;
75009122;202308;2023-08-21;0.4;1.0;4.0;31.0;0.0;0.0;1.0;2.0;;30.0;5.0;30.0;;;;;;;;;;;;;;
75009134;202308;2023-08-20;1.1;1.0;4.0;75.0;1.0;0.0;0.0;0.0;;70.0;15.0;10.0;;;;;;;;;;;;;;
75009140;202308;2023-08-06;1.4;1.0;3.0;66.0;0.0;0.0;1.0;0.0;;13.0;30.0;10.0;;;;;;;;;;;;;;
75009161;202308;2023-08-21;0.5;0.0;4.0;48.0;0.0;0.0;1.0;3.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75009167;202308;2023-08-13;0.8;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;5.0;0.0;50.0;;;;;;;;;;;;;;
75009177;202308;2023-08-27;0.7;1.0;3.0;36.0;0.0;0.0;1.0;4.0;;5.0;-5.0;25.0;;;;;;;;;;;;;;
75009190;202308;2023-08-30;0.6;0.0;4.0;51.0;0.0;0.0;1.0;2.0;;50.0;4.0;50.0;;;;;;;;;;;;;;
75009198;202308;2023-08-13;0.4;1.0;4.0;46.0;0.0;0.0;0.0;1.0;;5.0;10.0;5.0;;;;;;;;;;;;;;
75009202;202308;2023-08-13;0.4;1.0;4.0;35.0;0.0;0.0;0.0;0.0;;2.0;10.0;75.0;;;;;;;;;;;;;;
75009211;202308;2023-08-27;0.5;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75009218;202308;2023-08-02;0.7;1.0;3.0;40.0;0.0;0.0;0.0;0.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
75009224;202308;2023-08-12;0.9;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;8.0;2.0;12.0;;;;;;;;;;;;;;
75009227;202308;2023-08-12;0.9;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;3.0;-7.0;65.0;;;;;;;;;;;;;;
75009233;202308;2023-08-21;5.3;1.0;2.0;63.0;0.0;0.0;0.0;0.0;;10.0;-30.0;50.0;;;;;;;;;;;;;;
75009237;202308;2023-08-18;0.5;1.0;3.0;31.0;1.0;0.0;1.0;1.0;;3.0;29.0;19.0;;;;;;;;;;;;;;
75009239;202308;2023-08-08;0.6;1.0;4.0;31.0;0.0;0.0;1.0;1.0;;2.0;-2.0;3.0;;;;;;;;;;;;;;
75009249;202308;2023-08-22;1.4;0.0;3.0;64.0;0.0;0.0;1.0;3.0;;15.0;3.0;8.0;;;;;;;;;;;;;;
75009255;202308;2023-08-30;0.4;1.0;4.0;30.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75009261;202308;2023-08-21;0.7;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
75009264;202308;2023-08-04;3.4;1.0;2.0;53.0;0.0;0.0;0.0;1.0;;10.0;10.0;11.0;;;;;;;;;;;;;;
75009265;202308;2023-08-11;0.9;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;-5.0;51.0;;;;;;;;;;;;;;
75009268;202308;2023-08-24;0.4;1.0;4.0;40.0;0.0;1.0;1.0;3.0;;4.0;1.0;50.0;;;;;;;;;;;;;;
75009273;202308;2023-08-12;0.6;0.0;4.0;54.0;0.0;0.0;1.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75009279;202308;2023-08-21;0.5;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;8.0;-4.0;40.0;;;;;;;;;;;;;;
75009284;202308;2023-08-15;0.5;0.0;4.0;40.0;1.0;0.0;1.0;1.0;;1.0;5.0;80.0;;;;;;;;;;;;;;
75009285;202308;2023-08-13;0.5;1.0;4.0;47.0;0.0;0.0;1.0;1.0;;8.0;2.0;45.0;;;;;;;;;;;;;;
75009286;202308;2023-08-14;0.4;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;-3.0;-5.0;48.0;;;;;;;;;;;;;;
75009291;202308;2023-08-06;0.7;0.0;3.0;44.0;0.0;0.0;1.0;2.0;;-3.0;2.0;10.0;;;;;;;;;;;;;;
75009292;202308;2023-08-03;0.7;0.0;3.0;54.0;0.0;0.0;1.0;2.0;;4.9;7.0;66.0;;;;;;;;;;;;;;
75009294;202308;2023-08-08;1.0;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
75009299;202308;2023-08-06;0.7;1.0;4.0;64.0;0.0;0.0;1.0;0.0;;7.0;5.0;50.0;;;;;;;;;;;;;;
75009304;202308;2023-08-02;1.0;1.0;3.0;50.0;1.0;0.0;0.0;0.0;;15.0;7.0;13.0;;;;;;;;;;;;;;
75009317;202308;2023-08-12;0.7;0.0;3.0;52.0;0.0;0.0;1.0;1.0;;20.0;12.0;25.0;;;;;;;;;;;;;;
