userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75016282;202411;2024-11-02;0.6;1.0;4.0;59.0;1.0;0.0;1.0;0.0;;3.0;-1.0;59.0;;;;;;;;;;;;;;
75016288;202411;2024-11-20;0.6;1.0;4.0;43.0;1.0;0.0;0.0;2.0;;-2.0;-4.0;70.0;;;;;;;;;;;;;;
75016291;202411;2024-11-01;0.5;1.0;4.0;43.0;0.0;0.0;1.0;3.0;;-1.0;-3.0;50.0;;;;;;;;;;;;;;
75016292;202411;2024-11-14;1.0;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;20.0;5.0;50.0;;;;;;;;;;;;;;
75016296;202411;2024-11-09;0.4;0.0;4.0;36.0;0.0;0.0;0.0;0.0;;2.0;5.0;90.0;;;;;;;;;;;;;;
75016297;202411;2024-11-20;0.8;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;7.0;0.0;35.0;;;;;;;;;;;;;;
75016307;202411;2024-11-26;0.5;0.0;4.0;46.0;0.0;0.0;1.0;2.0;;1.0;2.0;34.0;;;;;;;;;;;;;;
75016313;202411;2024-11-08;1.2;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;3.0;3.0;11.0;;;;;;;;;;;;;;
75016332;202411;2024-11-04;0.9;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
75016340;202411;2024-11-30;0.4;1.0;4.0;36.0;0.0;0.0;0.0;1.0;;5.0;3.0;3.0;;;;;;;;;;;;;;
75016345;202411;2024-11-21;1.0;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
75016348;202411;2024-11-04;0.8;1.0;3.0;59.0;0.0;1.0;1.0;2.0;;75.0;10.0;75.0;;;;;;;;;;;;;;
75016352;202411;2024-11-14;0.7;1.0;3.0;30.0;0.0;1.0;0.0;0.0;;5.0;10.0;29.0;;;;;;;;;;;;;;
75016354;202411;2024-11-19;0.9;1.0;4.0;65.0;0.0;1.0;0.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
75016355;202411;2024-11-04;0.6;1.0;4.0;34.0;0.0;0.0;1.0;3.0;;2.0;-5.0;49.0;;;;;;;;;;;;;;
75016357;202411;2024-11-24;0.8;0.0;3.0;32.0;0.0;0.0;1.0;3.0;;-2.0;5.5;75.0;;;;;;;;;;;;;;
75016363;202411;2024-11-04;0.6;1.0;4.0;38.0;0.0;0.0;1.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
75016368;202411;2024-11-16;0.6;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;3.0;2.0;5.0;;;;;;;;;;;;;;
75016371;202411;2024-11-13;0.6;1.0;4.0;48.0;0.0;0.0;0.0;1.0;;-2.0;-2.0;50.0;;;;;;;;;;;;;;
75016377;202411;2024-11-24;0.6;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;-1.0;-5.0;14.0;;;;;;;;;;;;;;
75016386;202411;2024-11-12;0.6;0.0;3.0;36.0;0.0;1.0;0.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
75016391;202411;2024-11-13;0.6;1.0;4.0;57.0;0.0;0.0;0.0;0.0;;-1.0;-1.0;80.0;;;;;;;;;;;;;;
75016395;202411;2024-11-20;0.8;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;5.0;2.0;21.0;;;;;;;;;;;;;;
75016399;202411;2024-11-20;3.9;0.0;1.0;62.0;0.0;0.0;1.0;1.0;;10.0;5.0;15.0;;;;;;;;;;;;;;
75016411;202411;2024-11-20;0.7;0.0;3.0;43.0;0.0;0.0;1.0;4.0;;3.0;8.0;57.0;;;;;;;;;;;;;;
75016414;202411;2024-11-19;0.7;1.0;3.0;40.0;0.0;0.0;0.0;0.0;;-5.0;5.0;50.0;;;;;;;;;;;;;;
75016416;202411;2024-11-02;1.0;1.0;4.0;77.0;0.0;0.0;0.0;0.0;;-2.0;-2.0;30.0;;;;;;;;;;;;;;
75016417;202411;2024-11-14;0.9;1.0;4.0;75.0;0.0;0.0;1.0;0.0;;3.0;10.0;16.0;;;;;;;;;;;;;;
75016420;202411;2024-11-19;0.8;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;-3.0;3.0;90.0;;;;;;;;;;;;;;
75016427;202411;2024-11-06;1.2;0.0;3.0;72.0;0.0;0.0;1.0;0.0;;2.0;10.0;3.0;;;;;;;;;;;;;;
75016429;202411;2024-11-15;0.6;0.0;4.0;28.0;0.0;0.0;0.0;0.0;;-2.0;2.0;69.0;;;;;;;;;;;;;;
75016469;202411;2024-11-19;0.6;0.0;3.0;48.0;0.0;0.0;0.0;1.0;;-3.0;-5.0;50.0;;;;;;;;;;;;;;
75016476;202411;2024-11-03;0.8;1.0;3.0;41.0;0.0;0.0;0.0;3.0;;-2.0;2.0;50.0;;;;;;;;;;;;;;
75016480;202411;2024-11-24;2.8;1.0;2.0;62.0;0.0;0.0;1.0;2.0;;-30.0;-20.0;10.0;;;;;;;;;;;;;;
75016481;202411;2024-11-14;0.8;1.0;3.0;59.0;0.0;0.0;0.0;0.0;;-2.0;-2.0;32.0;;;;;;;;;;;;;;
75016497;202411;2024-11-19;0.7;1.0;4.0;70.0;0.0;0.0;0.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75016551;202411;2024-11-21;0.6;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.5;4.0;52.0;;;;;;;;;;;;;;
75016562;202411;2024-11-19;1.0;0.0;3.0;63.0;0.0;0.0;0.0;0.0;;2.5;3.0;50.0;;;;;;;;;;;;;;
75016565;202411;2024-11-23;0.9;1.0;4.0;71.0;0.0;0.0;1.0;1.0;;2.0;3.0;72.0;;;;;;;;;;;;;;
75016576;202411;2024-11-30;0.6;1.0;3.0;31.0;0.0;1.0;1.0;0.0;;2.0;-1.0;10.0;;;;;;;;;;;;;;
75016598;202411;2024-11-30;0.6;1.0;4.0;33.0;0.0;0.0;1.0;2.0;;10.0;2.0;1.0;;;;;;;;;;;;;;
75016605;202411;2024-11-14;1.7;1.0;2.0;45.0;0.0;1.0;1.0;3.0;;5.0;-3.0;8.0;;;;;;;;;;;;;;
75016606;202411;2024-11-15;0.9;1.0;4.0;66.0;0.0;0.0;0.0;4.0;;5.0;20.0;60.0;;;;;;;;;;;;;;
75016607;202411;2024-11-03;0.8;0.0;3.0;32.0;0.0;0.0;0.0;0.0;;1.0;3.0;65.0;;;;;;;;;;;;;;
75016616;202411;2024-11-25;0.8;1.0;3.0;48.0;0.0;1.0;1.0;0.0;;15.0;5.0;5.0;;;;;;;;;;;;;;
75016618;202411;2024-11-23;2.2;0.0;1.0;54.0;0.0;0.0;1.0;0.0;;-2.0;4.0;70.0;;;;;;;;;;;;;;
75016619;202411;2024-11-02;0.5;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;5.0;10.0;30.0;;;;;;;;;;;;;;
75016631;202411;2024-11-01;0.6;0.0;4.0;28.0;0.0;0.0;0.0;0.0;;-4.0;10.0;50.0;;;;;;;;;;;;;;
75016640;202411;2024-11-20;0.9;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75016654;202411;2024-11-20;1.0;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;-3.0;-4.0;61.0;;;;;;;;;;;;;;
75016662;202411;2024-11-20;0.9;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;12.0;;;;;;;;;;;;;;
75016669;202411;2024-11-05;0.7;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;-2.0;-7.0;5.0;;;;;;;;;;;;;;
75016675;202411;2024-11-06;2.6;1.0;2.0;47.0;1.0;0.0;0.0;2.0;;15.0;15.0;20.0;;;;;;;;;;;;;;
75016677;202411;2024-11-04;0.4;0.0;4.0;35.0;0.0;0.0;0.0;0.0;;3.5;6.0;80.0;;;;;;;;;;;;;;
75016705;202411;2024-11-26;3.0;1.0;2.0;29.0;0.0;0.0;1.0;1.0;;70.0;40.0;34.0;;;;;;;;;;;;;;
75016708;202411;2024-11-21;0.7;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;2.0;5.0;23.0;;;;;;;;;;;;;;
75016713;202411;2024-11-21;0.6;0.0;4.0;30.0;0.0;0.0;1.0;1.0;;2.0;3.0;39.0;;;;;;;;;;;;;;
75016722;202411;2024-11-04;0.6;0.0;3.0;47.0;0.0;0.0;0.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75016724;202411;2024-11-13;0.8;1.0;4.0;56.0;0.0;0.0;1.0;0.0;;1.5;6.0;25.0;;;;;;;;;;;;;;
75016736;202411;2024-11-12;0.9;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;7.0;4.0;12.0;;;;;;;;;;;;;;
75016740;202411;2024-11-01;0.9;1.0;4.0;52.0;0.0;0.0;0.0;0.0;;3.0;-10.0;40.0;;;;;;;;;;;;;;
75016744;202411;2024-11-10;1.0;1.0;;70.0;0.0;0.0;0.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
75016753;202411;2024-11-19;0.6;1.0;4.0;34.0;0.0;0.0;1.0;2.0;;15.0;12.0;10.0;;;;;;;;;;;;;;
75016754;202411;2024-11-12;0.9;0.0;3.0;36.0;0.0;0.0;1.0;4.0;;3.0;4.0;48.0;;;;;;;;;;;;;;
75016760;202411;2024-11-03;0.4;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;2.5;2.0;75.0;;;;;;;;;;;;;;
75016764;202411;2024-11-02;0.7;1.0;4.0;38.0;0.0;0.0;0.0;0.0;;-7.0;4.0;52.0;;;;;;;;;;;;;;
75016772;202411;2024-11-30;0.9;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;5.0;1.0;60.0;;;;;;;;;;;;;;
75016780;202411;2024-11-19;0.6;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;-1.0;2.0;49.0;;;;;;;;;;;;;;
75016789;202411;2024-11-19;0.6;1.0;4.0;45.0;0.0;1.0;0.0;0.0;;8.0;7.0;41.0;;;;;;;;;;;;;;
75016793;202411;2024-11-25;0.6;1.0;3.0;42.0;0.0;1.0;0.0;2.0;;6.0;5.0;11.0;;;;;;;;;;;;;;
75016800;202411;2024-11-02;1.0;0.0;4.0;74.0;0.0;0.0;1.0;2.0;;-4.0;5.0;70.0;;;;;;;;;;;;;;
75016819;202411;2024-11-11;0.6;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;-1.0;-2.0;65.0;;;;;;;;;;;;;;
75016828;202411;2024-11-25;3.9;1.0;2.0;66.0;0.0;0.0;0.0;0.0;;15.0;10.0;11.0;;;;;;;;;;;;;;
75016852;202411;2024-11-19;2.8;1.0;2.0;75.0;0.0;1.0;1.0;0.0;;3.0;-3.0;21.0;;;;;;;;;;;;;;
75016854;202411;2024-11-24;0.9;1.0;3.0;42.0;0.0;0.0;1.0;1.0;;5.0;-3.0;5.0;;;;;;;;;;;;;;
75016857;202411;2024-11-03;0.7;0.0;4.0;58.0;0.0;0.0;0.0;0.0;;4.0;3.0;2.0;;;;;;;;;;;;;;
75016908;202411;2024-11-03;0.5;1.0;4.0;42.0;0.0;0.0;1.0;6.0;;-2.0;-5.0;50.0;;;;;;;;;;;;;;
75016916;202411;2024-11-04;0.6;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;4.0;10.0;75.0;;;;;;;;;;;;;;
75016949;202411;2024-11-05;0.4;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;7.0;8.0;50.0;;;;;;;;;;;;;;
75016951;202411;2024-11-24;2.8;0.0;2.0;53.0;0.0;0.0;1.0;1.0;;-2.0;2.0;49.0;;;;;;;;;;;;;;
75016953;202411;2024-11-08;0.8;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;-2.0;3.0;80.0;;;;;;;;;;;;;;
75016981;202411;2024-11-21;0.8;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
75016986;202411;2024-11-24;0.7;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.5;-5.0;80.0;;;;;;;;;;;;;;
75016994;202411;2024-11-13;1.0;0.0;3.0;57.0;0.0;0.0;1.0;2.0;;10.0;15.0;21.0;;;;;;;;;;;;;;
75017005;202411;2024-11-04;0.5;1.0;4.0;56.0;0.0;0.0;1.0;1.0;;-2.5;2.0;49.0;;;;;;;;;;;;;;
75017006;202411;2024-11-26;1.1;0.0;4.0;83.0;0.0;0.0;1.0;0.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
75017014;202411;2024-11-19;0.6;1.0;4.0;29.0;0.0;1.0;0.0;1.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
75017028;202411;2024-11-01;1.0;0.0;4.0;62.0;0.0;0.0;1.0;2.0;;1.0;5.0;15.0;;;;;;;;;;;;;;
75017029;202411;2024-11-04;1.1;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;10.0;50.0;40.0;;;;;;;;;;;;;;
75017030;202411;2024-11-02;0.4;1.0;4.0;40.0;0.0;0.0;1.0;3.0;;20.0;10.0;47.0;;;;;;;;;;;;;;
75017053;202411;2024-11-03;0.8;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;4.0;10.0;60.0;;;;;;;;;;;;;;
75017054;202411;2024-11-06;1.1;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;2.0;4.0;60.0;;;;;;;;;;;;;;
75017055;202411;2024-11-22;0.8;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;-3.0;-2.0;90.0;;;;;;;;;;;;;;
75017109;202411;2024-11-24;0.5;0.0;4.0;30.0;0.0;0.0;1.0;4.0;;-1.0;-5.0;54.0;;;;;;;;;;;;;;
75017116;202411;2024-11-13;1.0;1.0;3.0;52.0;0.0;0.0;0.0;6.0;;13.0;4.0;21.0;;;;;;;;;;;;;;
75017127;202411;2024-11-13;0.6;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;-1.0;-3.0;79.0;;;;;;;;;;;;;;
75017150;202411;2024-11-19;0.5;1.0;4.0;36.0;0.0;0.0;0.0;0.0;;7.0;-1.0;50.0;;;;;;;;;;;;;;
75017159;202411;2024-11-01;0.5;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;10.0;2.0;6.0;;;;;;;;;;;;;;
75017161;202411;2024-11-09;0.4;0.0;4.0;49.0;0.0;0.0;1.0;0.0;;8.0;5.0;85.0;;;;;;;;;;;;;;
75017162;202411;2024-11-13;0.5;0.0;4.0;41.0;1.0;0.0;1.0;2.0;;-5.0;-10.0;30.0;;;;;;;;;;;;;;
75017163;202411;2024-11-07;0.6;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;3.0;10.0;21.0;;;;;;;;;;;;;;
75017165;202411;2024-11-12;0.6;0.0;3.0;43.0;0.0;0.0;1.0;1.0;;7.0;15.0;50.0;;;;;;;;;;;;;;
75017166;202411;2024-11-13;0.8;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;-20.0;-20.0;0.0;;;;;;;;;;;;;;
75017174;202411;2024-11-23;0.8;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;8.0;4.0;6.0;;;;;;;;;;;;;;
75017176;202411;2024-11-05;0.7;1.0;3.0;39.0;0.0;0.0;0.0;1.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
75017184;202411;2024-11-13;0.9;0.0;4.0;72.0;0.0;1.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75017192;202411;2024-11-23;2.3;0.0;2.0;28.0;0.0;0.0;1.0;1.0;;7.0;10.0;50.0;;;;;;;;;;;;;;
75017193;202411;2024-11-02;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;-2.0;-2.0;5.0;;;;;;;;;;;;;;
75017222;202411;2024-11-29;0.6;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;3.0;3.0;60.0;;;;;;;;;;;;;;
75017235;202411;2024-11-26;0.7;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75017249;202411;2024-11-05;0.7;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;3.0;-3.0;49.0;;;;;;;;;;;;;;
75017251;202411;2024-11-15;0.9;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;-4.0;3.0;62.0;;;;;;;;;;;;;;
75017258;202411;2024-11-12;1.1;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;8.0;-10.0;1.0;;;;;;;;;;;;;;
75017267;202411;2024-11-07;0.7;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;-2.0;3.0;90.0;;;;;;;;;;;;;;
75017293;202411;2024-11-13;0.6;0.0;3.0;32.0;1.0;0.0;1.0;4.0;;12.0;26.0;18.0;;;;;;;;;;;;;;
75017298;202411;2024-11-01;0.7;0.0;4.0;55.0;0.0;0.0;1.0;0.0;;10.0;5.0;14.0;;;;;;;;;;;;;;
75017299;202411;2024-11-02;1.9;1.0;1.0;36.0;0.0;0.0;1.0;2.0;;5.0;3.0;8.0;;;;;;;;;;;;;;
75017315;202411;2024-11-17;0.7;1.0;3.0;39.0;0.0;0.0;1.0;1.0;;-5.0;-20.0;50.0;;;;;;;;;;;;;;
75017316;202411;2024-11-01;1.0;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;2.0;4.0;51.0;;;;;;;;;;;;;;
75017318;202411;2024-11-08;0.6;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;5.0;5.0;68.0;;;;;;;;;;;;;;
75017321;202411;2024-11-05;0.7;1.0;4.0;44.0;0.0;0.0;1.0;1.0;;5.0;7.0;6.0;;;;;;;;;;;;;;
75017323;202411;2024-11-16;0.6;1.0;4.0;41.0;1.0;0.0;0.0;0.0;;25.0;10.0;10.0;;;;;;;;;;;;;;
75017325;202411;2024-11-21;1.5;1.0;3.0;66.0;0.0;1.0;1.0;1.0;;-2.0;-1.0;70.0;;;;;;;;;;;;;;
75017329;202411;2024-11-05;0.6;1.0;4.0;32.0;0.0;0.0;1.0;2.0;;4.0;-5.0;33.0;;;;;;;;;;;;;;
75017330;202411;2024-11-14;0.5;0.0;4.0;42.0;0.0;0.0;1.0;3.0;;-3.0;-2.0;99.0;;;;;;;;;;;;;;
75017331;202411;2024-11-05;2.2;0.0;2.0;44.0;0.0;0.0;1.0;3.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
75017366;202411;2024-11-02;1.3;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
75017371;202411;2024-11-01;0.8;1.0;4.0;78.0;0.0;0.0;1.0;0.0;;1.0;-5.0;50.0;;;;;;;;;;;;;;
75017384;202411;2024-11-13;0.5;0.0;4.0;38.0;0.0;0.0;0.0;0.0;;4.0;3.0;25.0;;;;;;;;;;;;;;
75017386;202411;2024-11-20;1.3;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;-10.0;10.0;60.0;;;;;;;;;;;;;;
75017388;202411;2024-11-25;0.8;0.0;3.0;44.0;0.0;0.0;1.0;3.0;;-1.0;1.0;74.0;;;;;;;;;;;;;;
75017398;202411;2024-11-02;3.4;0.0;2.0;77.0;1.0;0.0;0.0;0.0;;-2.0;-2.0;20.0;;;;;;;;;;;;;;
75017402;202411;2024-11-13;0.6;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;5.0;-5.0;50.0;;;;;;;;;;;;;;
75017429;202411;2024-11-02;0.7;0.0;3.0;23.0;0.0;0.0;1.0;0.0;;-2.0;-3.0;34.0;;;;;;;;;;;;;;
75017440;202411;2024-11-09;1.0;1.0;3.0;59.0;0.0;0.0;0.0;0.0;;-1.5;-2.0;51.0;;;;;;;;;;;;;;
75017446;202411;2024-11-28;0.6;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;4.0;-5.0;90.0;;;;;;;;;;;;;;
75017457;202411;2024-11-04;0.7;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;3.0;3.0;46.0;;;;;;;;;;;;;;
